用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
入江谷野	6552987088	JdjVioxc2	#威尼斯电影节片单#呜呼，让我们拭目以待，马姐的第一炉香，究竟对不对得起这个班底阵容 ​	2020年07月28日 19:41		评论		https://weibo.com/6552987088/JdjVioxc2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjVioxc2?uid=6552987088&rl=1
新剧不断更	1830275485	JdjUUvGiy	#威尼斯电影节片单##第一炉香入围威尼斯# 许鞍华导演《第一炉香》入围非竞赛展映，马思纯、俞飞鸿、彭于晏主演内地青年导演王晶《不止不休》入围地平线，白客、苗苗、张颂文主演主竞赛单元：《游牧之地》《间谍之妻》《情人》《新世界》《少数人的梦想》等 你想看哪部电影呢？ ​	2020年07月28日 19:40	142	144	330	https://weibo.com/1830275485/JdjUUvGiy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjUUvGiy?uid=1830275485&rl=1
剧库	5664145301	JdjUamCww	#威尼斯电影节片单# 由黑泽清导演，苍井优、高桥一生出演的电影《间谍之妻》入围威尼斯电影节主竞赛单元。黑泽清执导+编剧，滨口龙介、野原位共同编剧，长冈亮介担当配乐，此外还有东出昌大、坂东龙汰出演。 ​	2020年07月28日 19:39	126	125	450	https://weibo.com/5664145301/JdjUamCww?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjUamCww?uid=5664145301&rl=1
小沈的信箱	7279853634	JdjP5EzmA	#不止不休入围威尼斯#不止不休中你最喜欢谁 你最喜欢的一个人在不止不休中 #威尼斯电影节片单# ​	2020年07月28日 19:26	12	7	158	https://weibo.com/7279853634/JdjP5EzmA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjP5EzmA?uid=7279853634&rl=1
正井电影	3985236467	JdjMc3sZV	#威尼斯电影节片单# #第77届威尼斯电影节# 《游牧之地》《女人的碎片》《间谍之妻》《情人》等影片入围，许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第一炉香》和贾樟柯监制，内地青年导演王晶导演的《不止不休》入围片单。 ​	2020年07月28日 19:19	417	593	841	https://weibo.com/3985236467/JdjMc3sZV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjMc3sZV?uid=3985236467&rl=1
收视播报君	3262138544	JdjLHlG0b	#威尼斯电影节片单# 2020年第77届威尼斯电影节主竞赛名单出炉！这质量好像不太行啊 ​	2020年07月28日 19:18			2	https://weibo.com/3262138544/JdjLHlG0b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjLHlG0b?uid=3262138544&rl=1
莫小淚	1897303611	JdjLp3INY	#不止不休入围威尼斯#贾樟柯监制新片《不止不休》入围第77届威尼斯电影节地平线单元。该影片由内地青年导演王晶执导，白客、苗苗、张颂文、宋洋、王奕权、周野芒、贾樟柯、秦海璐、福克斯等主演。#威尼斯电影节片单# ​ ​​​	2020年07月28日 19:17			5	https://weibo.com/1897303611/JdjLp3INY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjLp3INY?uid=1897303611&rl=1
知名美少女观众	3054324425	JdjJW0OOZ	#威尼斯电影节片单# 《游牧之地》《女人的碎片》《间谍之妻》《情人》等影片入围，你最想看哪部电影？ ​	2020年07月28日 19:13	133	141	2047	https://weibo.com/3054324425/JdjJW0OOZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjJW0OOZ?uid=3054324425&rl=1
中国电影导演协会	1898596717	JdjITfK3V	#不止不休入围威尼斯#贾樟柯监制新片《不止不休》入围第77届威尼斯电影节地平线单元。该影片由内地青年导演王晶执导，白客、苗苗、张颂文、宋洋、王奕权、周野芒、贾樟柯、秦海璐、福克斯等主演。#威尼斯电影节片单# ​	2020年07月28日 19:11	8	20	110	https://weibo.com/1898596717/JdjITfK3V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjITfK3V?uid=1898596717&rl=1
电影幕后故事	1855790127	JdjHYyOVI	第77届#威尼斯电影节片单# 公布，华人导演赵婷执导，科恩嫂主演的《无依之地》入围主竞赛，参与角逐今年的金狮奖。贾樟柯监制，内地青年导演王晶导演的《不止不休》入围地平线单元，主演包括白客、苗苗、张颂文。许鞍华导演，马思纯、彭于晏、俞飞鸿主演的《第一炉香》则入围非竞赛展映，幕后班底 ​  展开全文c	2020年07月28日 19:08	378	119	741	https://weibo.com/1855790127/JdjHYyOVI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjHYyOVI?uid=1855790127&rl=1
兔兔吃瓜娱乐	5489818539	JdjG8eLTU	#威尼斯电影节片单# 第77届威尼斯电影节宣布片单，马思纯、俞飞鸿、彭于晏主演的《第一炉香》和内地青年导演王晶导演的《不止不休》，都发布了参选海报，你有期待的电影吗 ​	2020年07月28日 19:04	102	110	3	https://weibo.com/5489818539/JdjG8eLTU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjG8eLTU?uid=5489818539&rl=1
毒舌扒爷	3826167928	JdjDJysmN	#威尼斯电影节片单# 第77届威尼斯电影节宣布片单，马思纯、俞飞鸿、彭于晏主演的《第一炉香》和内地青年导演王晶导演的《不止不休》，都发布了参选海报，你有期待的电影吗？ ​	2020年07月28日 18:58	156	173	566	https://weibo.com/3826167928/JdjDJysmN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjDJysmN?uid=3826167928&rl=1
新剧小能手	2512242665	JdjD3BWWB	#威尼斯电影节片单# 由黑泽清导演，苍井优、高桥一生出演的电影《间谍之妻》入围威尼斯电影节主竞赛单元你看过吗？ ​	2020年07月28日 18:56	216	202	1086	https://weibo.com/2512242665/JdjD3BWWB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjD3BWWB?uid=2512242665&rl=1
西瓜娱乐	6511173552	JdjCocHtt	#威尼斯电影节片单# 由马思纯、俞飞鸿、彭于晏主演的《第一炉香》入围非竞赛展映；内地青年导演王晶导演的《不止不休》入围地平线。争气 ​	2020年07月28日 18:55	143	128	1299	https://weibo.com/6511173552/JdjCocHtt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjCocHtt?uid=6511173552&rl=1
前线娱乐	1836328652	JdjBQdN0l	#威尼斯电影节片单#马思纯、俞飞鸿、彭于晏主演的《第一炉香》入围非竞赛展映，看完片单好惊喜！ ​	2020年07月28日 18:53	142	134	2706	https://weibo.com/1836328652/JdjBQdN0l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjBQdN0l?uid=1836328652&rl=1
剧综指南	2685474254	JdjBlcbQR	#威尼斯电影节片单#威尼斯电影节片单出来了，由内地青年导演王晶执导的电影《不止不休》入围威尼斯电影节地平线竞赛单元。 ​	2020年07月28日 18:52	157	145	343	https://weibo.com/2685474254/JdjBlcbQR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjBlcbQR?uid=2685474254&rl=1
新浪电影	1623886424	JdjB3f5Xw	#威尼斯电影节片单#今年(第77届)威尼斯电影节宣布片单，主竞赛单元↓本届威尼斯在新冠疫情中坚持实体举行，但参展影片数量有缩减。主竞赛方面，华人导演赵婷新片入围，黑泽清导演，苍井优、高桥一生出演的《间谍之妻》入围。#第一炉香入围威尼斯#许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第一炉香》 ​  展开全文c	2020年07月28日 18:51	45	27	171	https://weibo.com/1623886424/JdjB3f5Xw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjB3f5Xw?uid=1623886424&rl=1
银幕聚焦灯	5724042260	JdjAPCf99	来了来了～#威尼斯电影节片单# 公布！77'Venezia#威尼斯电影节# 主竞赛单元入围影片:《无依之地 》赵婷《女人的碎片》科尔内利·蒙德鲁措《马克思小姐》苏珊娜·尼基亚雷利《我们的父亲》Claudio Noce《夜曲》 ​​​吉安弗兰科·罗西《亲爱的同志》安德烈·康查洛夫斯基《间谍之妻》黑泽清《Sun  ​  展开全文c	2020年07月28日 18:51	9	3	17	https://weibo.com/5724042260/JdjAPCf99?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjAPCf99?uid=5724042260&rl=1
吃瓜卫视	3383540024	JdjAM2t7o	#威尼斯电影节片单#第七十七届威尼斯电影节片单新鲜出炉，《不止不休》、《第一炉香》入围 ​	2020年07月28日 18:51	118	100	2209	https://weibo.com/3383540024/JdjAM2t7o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjAM2t7o?uid=3383540024&rl=1
爱豆新闻	6096329611	JdjA912hx	#威尼斯电影节片单#《游牧之地》《女人的碎片》《间谍之妻》《情人》《新世界》《死亡之间》《马卡卢索姐妹》《少数人的梦想》等等，你最期待那部影片？ ​	2020年07月28日 18:49	172	157	4649	https://weibo.com/6096329611/JdjA912hx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjA912hx?uid=6096329611&rl=1
娱乐小浪花er	5611783716	JdjyEvtMO	#威尼斯电影节片单# 第77届威尼斯电影节宣布主竞赛单元片单，华人导演赵婷新片入围，凡妮莎·柯比出演两片入选，康查洛夫斯基等资深导演推出新作。此外，#第一炉香入围威尼斯#许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第一炉香》入围非竞赛展映，贾樟柯监制，内地青年导演王晶导演的《不止不休》入围 ​  展开全文c	2020年07月28日 18:46	44	5	41	https://weibo.com/5611783716/JdjyEvtMO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjyEvtMO?uid=5611783716&rl=1
收视播报君	3262138544	JdjyDDl9l	#不止不休入围威尼斯# 由贾樟柯监制，内地青年导演王晶执导的电影《不止不休》入围威尼斯电影节地平线单元，片方发布新剧照。该片根据真人故事改编，聚焦小人物的北漂故事，由白客、苗苗、张颂文、宋洋、王奕权、周野芒、贾樟柯、秦海璐、福克斯等主演。#威尼斯电影节片单# ​	2020年07月28日 18:45		评论		https://weibo.com/3262138544/JdjyDDl9l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjyDDl9l?uid=3262138544&rl=1
1905电影网官博	1635270132	Jdjyjf508	#威尼斯电影节片单#今年(第77届)威尼斯电影节宣布片单，本届威尼斯在新冠疫情中坚持实体举行，但参展影片数量有缩减。主竞赛方面，华人导演赵婷新片入围，凡妮莎·柯比出演两片入选，康查洛夫斯基等资深导演推出新作。#第一炉香入围威尼斯# 许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第一炉香》入围 ​  展开全文c	2020年07月28日 18:45	5	2	8	https://weibo.com/1635270132/Jdjyjf508?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdjyjf508?uid=1635270132&rl=1
安徽商报橙周刊	2609231734	Jdjx7pVr5	#威尼斯电影节片单#今年(第77届)威尼斯电影节宣布片单，主竞赛单元↓本届威尼斯在新冠疫情中坚持实体举行，但参展影片数量有缩减。主竞赛方面，华人导演赵婷新片入围，凡妮莎·柯比出演两片入选，康查洛夫斯基等资深导演推出新作。#第一炉香入围威尼斯#许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第一 ​  展开全文c	2020年07月28日 18:42		评论		https://weibo.com/2609231734/Jdjx7pVr5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdjx7pVr5?uid=2609231734&rl=1
文娱头版	6619752934	Jdjx1viFu	#第一炉香入围威尼斯# 许鞍华执导电影《第一炉香》入围威尼斯电影节非竞赛展映。电影发布了威尼斯电影节海报，幕后阵容也亮相。该片改编自张爱玲小说，讲述女学生葛薇龙与花花公子乔琪的故事，由马思纯、俞飞鸿、彭于晏、张钧甯、范伟等出演，目前未定档。#威尼斯电影节片单# ​​​​	2020年07月28日 18:41	1		1	https://weibo.com/6619752934/Jdjx1viFu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdjx1viFu?uid=6619752934&rl=1
新浪娱乐	1642591402	JdjvVzIpy	#威尼斯电影节片单# 今年(第77届)威尼斯电影节宣布片单，主竞赛单元↓本届威尼斯在新冠疫情中坚持实体举行，但参展影片数量有缩减。主竞赛方面，华人导演赵婷新片入围，凡妮莎·柯比出演两片入选，康查洛夫斯基等资深导演推出新作。#第一炉香入围威尼斯# 许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第 ​  展开全文c	2020年07月28日 18:39	196	222	919	https://weibo.com/1642591402/JdjvVzIpy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjvVzIpy?uid=1642591402&rl=1
春暖花开系列	7455783460	JdjvK4t6U	#威尼斯电影节片单# 由赵婷执导，弗朗西斯·麦克道曼主演的《游牧之地》入围本届威尼斯电影节主竞赛单元。 ​​​​	2020年07月28日 18:38		评论		https://weibo.com/7455783460/JdjvK4t6U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjvK4t6U?uid=7455783460&rl=1
娱理	5737990122	JdjtB6asm	#第一炉香入围威尼斯#由许鞍华执导，改编自张爱玲同名小说，马思纯、俞飞鸿、彭于晏、张钧甯、白冰等出演的《第一炉香》入围本届#威尼斯电影节片单#非竞赛展映。 ​	2020年07月28日 18:33	9	7	54	https://weibo.com/5737990122/JdjtB6asm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjtB6asm?uid=5737990122&rl=1
守望好莱坞	1803310643	JdjsEv7xa	#威尼斯电影节片单#今年(第77届)威尼斯电影节宣布片单，主竞赛单元↓本届威尼斯在新冠疫情中坚持实体举行，但参展影片数量有缩减。主竞赛方面，华人导演赵婷新片入围，凡妮莎·柯比出演两片入选，康查洛夫斯基等资深导演推出新作。#第一炉香入围威尼斯#许鞍华导演，马思纯、俞飞鸿、彭于晏主演的《第一 ​  展开全文c	2020年07月28日 18:31	511	108	448	https://weibo.com/1803310643/JdjsEv7xa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdjsEv7xa?uid=1803310643&rl=1
网易电影	2703219443	Jdjqyvf96	#威尼斯电影节片单# 苍井优、高桥一生主演新片《间谍之妻》入围威尼斯电影节主竞赛单元。影片由黑泽清执导，滨口龙介参与编剧，讲述了1940年的神户，卷入战争浪潮里的一位贯彻自身信念与爱的女性的故事。本作原本是一部以8K超高清摄影机拍摄完成的同名日剧SP，已于6月6日在NHK BS8K播出。现对画面尺 ​  展开全文c	2020年07月28日 18:26			1	https://weibo.com/2703219443/Jdjqyvf96?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdjqyvf96?uid=2703219443&rl=1
网易电影	2703219443	Jdjm5DIZy	#威尼斯电影节片单# 由赵婷执导，弗朗西斯·麦克道曼主演的《游牧之地》入围本届威尼斯电影节主竞赛单元。 ​​​​该片基于Jessica Bruder所著书籍《Nomadland: Surviving America in the Twenty-First Century》改编，讲述一个60多岁的女人在经济大萧条中失去了一切，她作为一个居住在货车里的现代游 ​  展开全文c	2020年07月28日 18:15		评论		https://weibo.com/2703219443/Jdjm5DIZy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdjm5DIZy?uid=2703219443&rl=1
