用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吉林政法声音	5908184802	JfiABcy9t	【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确，任何单位和个人不得随意倾倒、抛撒 ​  展开全文c	2020年08月10日 19:58		评论		https://weibo.com/5908184802/JfiABcy9t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiABcy9t?uid=5908184802&rl=1
Frommeforever	6023520212	JfiAmr3a8	#北京企业乱倒建筑垃圾最高罚100万#希望能再严惩，一百万对于某些企业来说可能就是小意思当然，这个能在很大方面规范大部分企业，加油吧 ​	2020年08月10日 19:58			2	https://weibo.com/6023520212/JfiAmr3a8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAmr3a8?uid=6023520212&rl=1
蓝鲸财经记者工作平台	1885454921	JfizayCpe	【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确，任何单位和个人不得随意倾倒、抛撒 ​  展开全文c	2020年08月10日 19:55	3		9	https://weibo.com/1885454921/JfizayCpe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizayCpe?uid=1885454921&rl=1
侃见财经	6241116541	JfiyUA78g	【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确，任何单位和个人不得随意倾倒、抛撒 ​  展开全文c	2020年08月10日 19:54		评论		https://weibo.com/6241116541/JfiyUA78g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyUA78g?uid=6241116541&rl=1
品质新东乡	3312740193	JfivAokKE	【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确，任何单位和个人不得随意倾倒、抛撒 ​  展开全文c	2020年08月10日 19:46			5	https://weibo.com/3312740193/JfivAokKE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfivAokKE?uid=3312740193&rl=1
甜心体育	6226770017	JfiuU814W	#北京企业乱倒建筑垃圾最高罚100万#再改改，企业、个人分别按照上一年利润的10%进行罚款，看看还有谁再乱倒[捂脸][捂脸][捂脸] L·__残梦的微博视频 ​	2020年08月10日 19:44	20	10	34	https://weibo.com/6226770017/JfiuU814W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiuU814W?uid=6226770017&rl=1
北京商报	1988645095	Jfiup399e	【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确，任何单位和个人不得随意倾倒、抛撒 ​  展开全文c	2020年08月10日 19:43	1	1	2	https://weibo.com/1988645095/Jfiup399e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfiup399e?uid=1988645095&rl=1
文明大兴	2646882747	Jfiu7AQjD	【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确，任何单位和个人不得随意倾倒、抛撒 ​  展开全文c	2020年08月10日 19:42	1	2	4	https://weibo.com/2646882747/Jfiu7AQjD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfiu7AQjD?uid=2646882747&rl=1
房天下贵阳	5049938008	JfhpBcLSV	【#北京企业乱倒建筑垃圾最高罚100万#】新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。 ​	2020年08月10日 16:58		评论		https://weibo.com/5049938008/JfhpBcLSV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfhpBcLSV?uid=5049938008&rl=1
哈尔滨房天下	2098816217	JfhbTD5ZR	#北京企业乱倒建筑垃圾最高罚100万#【#北京企业乱倒建筑垃圾最高罚100万#】据@北京市石景山 《北京市建筑垃圾处置管理规定》近日在首都之窗网站上公布，新规明确，随意倾倒、抛撒或者堆放建筑垃圾的单位和个人将分别处10万元以上100万元以下、200元以下罚款。新规将于10月1日起正式施行。新规中明确 ​  展开全文c	2020年08月10日 16:25		评论		https://weibo.com/2098816217/JfhbTD5ZR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfhbTD5ZR?uid=2098816217&rl=1
