用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
·桃子熟了吗·	2966830415	JcbjXuHY5	AG超玩会#张角担任AG主教练#“恭喜成都AG超玩会”背水一战就别怕了 搏一搏 不行回家等秋季赛再回来 没啥大不了的 AG从来就不怕输 站着死也比被阴间bp搞死强 不知道他在耽误谁那就再说一次成都AG超玩会加油 ​	2020年07月21日 07:57	1	7	51	https://weibo.com/2966830415/JcbjXuHY5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbjXuHY5?uid=2966830415&rl=1
虞书欣男朋友呀	5846414059	JcbeUeeg9	#张角担任AG主教练#终于回来了，可惜有点晚 ​	2020年07月21日 07:45		评论		https://weibo.com/5846414059/JcbeUeeg9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbeUeeg9?uid=5846414059&rl=1
April-MY萌	5245587575	JcbdmuPuy	#张角担任AG主教练#崽崽们冲冲冲鸭 ​	2020年07月21日 07:41			3	https://weibo.com/5245587575/JcbdmuPuy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbdmuPuy?uid=5245587575&rl=1
忘羡的香炉是莉莉桑	1766167620	Jcbci5c2F	#张角担任AG主教练#  就挺突然的…加油鸭！ ​	2020年07月21日 07:38			1	https://weibo.com/1766167620/Jcbci5c2F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcbci5c2F?uid=1766167620&rl=1
咪咕体育	6320391439	Jcb8Bi2ip	#张角担任AG主教练# 成都AG超玩会官宣：将由成都AG超玩会赛训总张角代理主教练之职，带领AG继续征战接下来的世冠比赛。大家觉得AG能拿到世冠冠军吗？ 大家觉得AG能拿到世冠冠军吗？ ​	2020年07月21日 07:29	6	5	386	https://weibo.com/6320391439/Jcb8Bi2ip?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcb8Bi2ip?uid=6320391439&rl=1
蔡困了吧	7216453205	Jcb8myJPR	#张角担任AG主教练#赢不赢无所谓，不要阴间bp就行 ​	2020年07月21日 07:28		评论		https://weibo.com/7216453205/Jcb8myJPR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcb8myJPR?uid=7216453205&rl=1
Chen陳陳不轻不乃不甜不可爱	6211172574	Jcb5jqNCP	#张角担任AG主教练#不了解这个 ​	2020年07月21日 07:21		评论		https://weibo.com/6211172574/Jcb5jqNCP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcb5jqNCP?uid=6211172574&rl=1
萌神的护目镜	7015510606	Jcb2cvAuQ	#张角担任AG主教练#张角终于还是回到了主教练的位置上 ​	2020年07月21日 07:13			15	https://weibo.com/7015510606/Jcb2cvAuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcb2cvAuQ?uid=7015510606&rl=1
莫须别离	5656068790	JcaYT7wYg	#张角担任AG主教练#开心，哈哈哈哈哈哈哈 ​	2020年07月21日 07:05			3	https://weibo.com/5656068790/JcaYT7wYg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcaYT7wYg?uid=5656068790&rl=1
和果_12332	2545158204	JcaVEpJsn	#张角担任AG主教练#哦。 ​	2020年07月21日 06:57			1	https://weibo.com/2545158204/JcaVEpJsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcaVEpJsn?uid=2545158204&rl=1
蕊蕊60745	6996566815	Jca1Gt1CF	#张角担任AG主教练#加油💪💪💪💪 ​	2020年07月21日 04:39		评论		https://weibo.com/6996566815/Jca1Gt1CF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jca1Gt1CF?uid=6996566815&rl=1
欧气鹿的冰美式	6592221053	Jc9Z0bRoC	#张角担任AG主教练#不知道是好事还是坏事，希望能有个新气象吧 ​	2020年07月21日 04:33		评论		https://weibo.com/6592221053/Jc9Z0bRoC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc9Z0bRoC?uid=6592221053&rl=1
唐筱冰TanG	5124416220	Jc8y8Eg9Q	DGC卸任，张角上线，对成都AG超玩会来讲绝对是好事，张角教练的BP不太会有问题，看他19年带的RW侠就可以看的出来，他带领着RW侠冲进了世冠决赛，虽然遗憾输给了eStarPro，但也看到了他的执教能力，最起码不会做阴间BP。虽然张角教练会带领AG征战接下来的世冠，但AG现在的问题除了之前DGC的阴间BP，还 ​  展开全文c	2020年07月21日 00:54	3	79	239	https://weibo.com/5124416220/Jc8y8Eg9Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc8y8Eg9Q?uid=5124416220&rl=1
游戏菜团子	6032853743	Jc8jP2bJs	成都AG超玩会官宣换帅！由赛训总监张角代理主教练继续征战世冠！本次换帅是否因为之前主教练DGC受到粉丝质疑？目前AG超玩会两战两败，接下来还有三场积分赛，你们认为他们这次能够拿下小组出线名额吗？张角临危受命，能否逆转乾坤呢#张角担任AG主教练##2020王者荣耀世冠##王者荣耀# ​	2020年07月21日 00:18		3	4	https://weibo.com/6032853743/Jc8jP2bJs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc8jP2bJs?uid=6032853743&rl=1
清浅慧根念余欢	5597913569	Jc8jt92yh	#张角担任AG主教练#We are heroes     /  heroes in the darkest times   /   when there is no light ​	2020年07月21日 00:18		1	11	https://weibo.com/5597913569/Jc8jt92yh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc8jt92yh?uid=5597913569&rl=1
