用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
贞丰检察	3849030226	Jk5WY67Ha	【突发！#百色乐业隧道塌方致9人被困#！消防出动救援】9月10日19时15分，广西百色市乐业县环城大道一在建隧道发生坍塌，导致9名施工人员被困。接警后，百色市消防救援支队指挥中心立即调派乐业县兴乐消防救援站、凌云县新秀消防救援站、站前大道特勤消防救援站共3个抢险救援编队、1个重型地震救援队、1 ​  展开全文c	2020年09月11日 08:59		86	28	https://weibo.com/3849030226/Jk5WY67Ha?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5WY67Ha?uid=3849030226&rl=1
宁海检察	3488874287	Jk5WKsbNS	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:59			1	https://weibo.com/3488874287/Jk5WKsbNS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5WKsbNS?uid=3488874287&rl=1
一碗甜酒酿·	2168073524	Jk5Wt2m2u	#百色乐业隧道塌方致9人被困#昨天下午7点多发生的吗？12个小时了，被困人员还没就出来吗，太吓人了🙏 ​	2020年09月11日 08:58		评论		https://weibo.com/2168073524/Jk5Wt2m2u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5Wt2m2u?uid=2168073524&rl=1
乌兰浩特政法	6579033207	Jk5Wg19ex	【突发！#百色乐业隧道塌方致9人被困#！消防出动救援】9月10日19时15分，广西百色市乐业县环城大道一在建隧道发生坍塌，导致9名施工人员被困。接警后，百色市消防救援支队指挥中心立即调派乐业县兴乐消防救援站、凌云县新秀消防救援站、站前大道特勤消防救援站共3个抢险救援编队、1个重型地震救援队、1 ​  展开全文c	2020年09月11日 08:57	6	6	9	https://weibo.com/6579033207/Jk5Wg19ex?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5Wg19ex?uid=6579033207&rl=1
遵义发布	5521606430	Jk5VxbI0v	【突发！#百色乐业隧道塌方致9人被困#！消防出动救援】9月10日19时15分，广西百色市乐业县环城大道一在建隧道发生坍塌，导致9名施工人员被困。接警后，百色市消防救援支队指挥中心立即调派乐业县兴乐消防救援站、凌云县新秀消防救援站、站前大道特勤消防救援站共3个抢险救援编队、1个重型地震救援队、1 ​  展开全文c	2020年09月11日 08:56			1	https://weibo.com/5521606430/Jk5VxbI0v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5VxbI0v?uid=5521606430&rl=1
周口晚报zkwb	2533574257	Jk5UHsUAX	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:53		评论		https://weibo.com/2533574257/Jk5UHsUAX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5UHsUAX?uid=2533574257&rl=1
隆安发布	5149820613	Jk5T5y66c	#百色乐业隧道塌方致9人被困#【#百色乐业隧道塌方9人被困# 尚未探测到生命迹象】9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困，年龄最大57岁，最小的24岁。百色市组织了市、县应急、公安等多部门400多人赶往现场开展救援工作。百 ​  展开全文c	2020年09月11日 08:50		评论		https://weibo.com/5149820613/Jk5T5y66c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5T5y66c?uid=5149820613&rl=1
媒介360	1693496950	Jk5T2lnjL	【#百色乐业隧道塌方致9人被困#】9月10日19时15分，广西百色市乐业县环城大道一在建隧道发生坍塌，导致9名施工人员被困。接警后，百色市消防救援支队指挥中心立即调派乐业县兴乐消防救援站、凌云县新秀消防救援站、站前大道特勤消防救援站共3个抢险救援编队、1个重型地震救援队、12辆消防车、68名指战 ​  展开全文c	2020年09月11日 08:49			1	https://weibo.com/1693496950/Jk5T2lnjL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5T2lnjL?uid=1693496950&rl=1
贵港消防	3699175834	Jk5RXxipo	【突发！#百色乐业隧道塌方致9人被困# 400多人正救援】9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。据现场施工人员反馈，现场距离隧道入口约540米处的拱形钢结构支架被隧道顶部巨石砸中，支架已完全坍塌，支架周边为大小不等的 ​  展开全文c	2020年09月11日 08:47		1	3	https://weibo.com/3699175834/Jk5RXxipo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5RXxipo?uid=3699175834&rl=1
贵港消防	3699175834	Jk5RJzzNV	贵港消防#百色乐业隧道塌方致9人被困# 【建筑物坍塌，这些知识你要知道】建筑物坍塌，一旦发生有可能造成大面积人员伤亡。 遇到建筑坍塌倒塌该怎么办？如何在坍塌倒塌的建筑物中自救？这些安全知识，你都知道吗？#消防云课堂# ​ LNBD视频的微博视频 ​ ​​​	2020年09月11日 08:46		1	1	https://weibo.com/3699175834/Jk5RJzzNV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5RJzzNV?uid=3699175834&rl=1
新浪看点	1778758223	Jk5RylVPH	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:46		1	2	https://weibo.com/1778758223/Jk5RylVPH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5RylVPH?uid=1778758223&rl=1
明日头条	5681478953	Jk5Ry4kXX	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:46		1	1	https://weibo.com/5681478953/Jk5Ry4kXX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5Ry4kXX?uid=5681478953&rl=1
浪圈每日播报	1881159861	Jk5Rxb6Sr	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:46		评论		https://weibo.com/1881159861/Jk5Rxb6Sr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5Rxb6Sr?uid=1881159861&rl=1
Qing	1154814271	Jk5RwCLA8	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:46		评论		https://weibo.com/1154814271/Jk5RwCLA8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5RwCLA8?uid=1154814271&rl=1
新浪新闻	2028810631	Jk5RwhSP7	【突发！#百色乐业隧道塌方致9人被困#！正在救援中】据乐业县委宣传部消息，9月10日下午6时许，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困。接到报告后，乐业县组织公安、消防、医院、应急等部门人员赶到现场开展救援工作。目前，事故正在进一 ​  展开全文c	2020年09月11日 08:46	18	38	133	https://weibo.com/2028810631/Jk5RwhSP7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5RwhSP7?uid=2028810631&rl=1
当代生活报	2195600811	Jk5QxrJDs	【#百色乐业隧道塌方9人被困# 尚未探测到生命迹象】9月10日，百色乐业县乐业大道左洞540米处进行隧道施工时，突发洞顶岩石塌方，造成正在洞内施工的9名工人被困，年龄最大57岁，最小的24岁。百色市组织了市、县应急、公安等多部门400多人赶往现场开展救援工作。百色市已启动安全生产事故灾害I级应急响 ​  展开全文c	2020年09月11日 08:43	1	1	1	https://weibo.com/2195600811/Jk5QxrJDs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5QxrJDs?uid=2195600811&rl=1
