用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
用户12345566677885	7319256234	Ji2vl3ZLw	#生态环境部回应青海木里矿区生态破坏#该多注意了~ ​	2020年08月28日 20:32		评论		https://weibo.com/7319256234/Ji2vl3ZLw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2vl3ZLw?uid=7319256234&rl=1
黑信号不太抢	7477664518	Ji21n0KZ6	#生态环境部回应青海木里矿区生态破坏#呵呵呵呵……给子孙后代留点东西吧！！！ ​	2020年08月28日 19:18		评论		https://weibo.com/7477664518/Ji21n0KZ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji21n0KZ6?uid=7477664518&rl=1
蚌埠市教育局	3174535722	Ji1RdABtf	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤 ​  展开全文c	2020年08月28日 18:53			2	https://weibo.com/3174535722/Ji1RdABtf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji1RdABtf?uid=3174535722&rl=1
房天下昆明特价房	2708244302	Ji12siv1y	#生态环境部回应青海木里矿区生态破坏#最好是罚！生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤田涉及的生态环境问题开展了现场调查 ​	2020年08月28日 16:48			1	https://weibo.com/2708244302/Ji12siv1y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji12siv1y?uid=2708244302&rl=1
房天下贵阳	5049938008	Ji0WfE2mG	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#生态环境部将对青海木里矿区生态修复治理工作进行重点督办，在加强日常调度的同时，每年对木里矿区生态修复治理情况组织开展一次全面检查，推动地方切实整改到位。 ​	2020年08月28日 16:33		评论		https://weibo.com/5049938008/Ji0WfE2mG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0WfE2mG?uid=5049938008&rl=1
苏州房天下	1984959551	Ji0Vx3asy	生态环境部谈青海木里矿区非法开采：出现局部生态退化，性质十分恶劣青海木里矿区非法开采事件引发社会广泛关注，202...#生态环境部回应青海木里矿区生态破坏#O生态环境部谈青海木里矿区非法开采：出现局部生态退化，性质十分恶劣 ​	2020年08月28日 16:31	1		8	https://weibo.com/1984959551/Ji0Vx3asy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0Vx3asy?uid=1984959551&rl=1
羊城晚报金羊网	2131593523	Ji0URDFs4	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤 ​  展开全文c	2020年08月28日 16:30			2	https://weibo.com/2131593523/Ji0URDFs4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0URDFs4?uid=2131593523&rl=1
媒介360	1693496950	Ji0UcdiQ5	【#生态环境部回应青海木里矿区生态破坏#】28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤田涉及的生态环境问题开展了现场调查。生态环境部已致函青海 ​  展开全文c	2020年08月28日 16:28			1	https://weibo.com/1693496950/Ji0UcdiQ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0UcdiQ5?uid=1693496950&rl=1
淄川检察	5482022327	Ji0uwFRIH	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤 ​  展开全文c	2020年08月28日 15:25	3	2	2	https://weibo.com/5482022327/Ji0uwFRIH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0uwFRIH?uid=5482022327&rl=1
宁波检察	2588125620	Ji0sQagER	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤 ​  展开全文c	2020年08月28日 15:21	1	12	5	https://weibo.com/2588125620/Ji0sQagER?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0sQagER?uid=2588125620&rl=1
吉林交通广播	1274460913	Ji0sL8Sl4	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤 ​  展开全文c	2020年08月28日 15:20			1	https://weibo.com/1274460913/Ji0sL8Sl4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0sL8Sl4?uid=1274460913&rl=1
公益时报	1881124713	Ji0pRugWV	【生态环境部：将每年对青海木里矿区生态修复情况开展全面检查】#生态环境部回应青海木里矿区生态破坏#28日，生态环境部召开新闻发布会。生态环境部新闻发言人刘友宾表示，青海木里煤田聚乎更煤矿非法采煤造成生态破坏问题后，由中央生态环境保护督察办公室会同有关部门、单位组成调查组，对青海木里煤 ​  展开全文c	2020年08月28日 15:13	1	1	2	https://weibo.com/1881124713/Ji0pRugWV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji0pRugWV?uid=1881124713&rl=1
