用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大连户口	5658135233	JfizmoZEP	【#运20再出国门投送赴俄参赛官兵#】9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞，中转乌鲁木齐，前往俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”威武！（记者刘海鹏 魏伟）  L央视军事的微博视频 ​	2020年08月10日 19:55		评论		https://weibo.com/5658135233/JfizmoZEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizmoZEP?uid=5658135233&rl=1
天津政法	5897816720	Jfiz7z60v	【#运20再出国门投送赴俄参赛官兵#】9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞，中转乌鲁木齐，前往俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”威武！  L央视军事的微博视频 ​	2020年08月10日 19:55	2		1	https://weibo.com/5897816720/Jfiz7z60v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfiz7z60v?uid=5897816720&rl=1
大庆市中级人民法院	3876342106	JfixMAqGE	#新闻#【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！ （央视军事）L央视军事的微博视频 ​	2020年08月10日 19:51	7	10	9	https://weibo.com/3876342106/JfixMAqGE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfixMAqGE?uid=3876342106&rl=1
乌兰浩特政法	6579033207	JfixHgklZ	【#运20再出国门投送赴俄参赛官兵#】9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞，中转乌鲁木齐，前往俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”威武！L央视军事的微博视频 ​	2020年08月10日 19:51	2	4	5	https://weibo.com/6579033207/JfixHgklZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfixHgklZ?uid=6579033207&rl=1
文明大兴	2646882747	JfivPpe5z	【#运20再出国门投送赴俄参赛官兵#】9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞，中转乌鲁木齐，前往俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”威武！（记者刘海鹏 魏伟）  L央视军事的微博视频  ​  展开全文c	2020年08月10日 19:46	1		3	https://weibo.com/2646882747/JfivPpe5z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfivPpe5z?uid=2646882747&rl=1
央视网	3266943013	JficOpwp8	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！ L央视军事的微博视频 ​	2020年08月10日 19:00	13	10	128	https://weibo.com/3266943013/JficOpwp8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JficOpwp8?uid=3266943013&rl=1
贵州共青团	2707274307	Jfi0Wlirb	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！” L央视军事的微博视频 ​	2020年08月10日 18:30			3	https://weibo.com/2707274307/Jfi0Wlirb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi0Wlirb?uid=2707274307&rl=1
广东共青团	1910695630	JfhYQD1L2	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！” L央视军事的微博视频 ​	2020年08月10日 18:25	3	2	46	https://weibo.com/1910695630/JfhYQD1L2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfhYQD1L2?uid=1910695630&rl=1
国资小新	2752396553	JfhEIqh1d	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！L央视军事的微博视频 ​	2020年08月10日 17:36	5	9	71	https://weibo.com/2752396553/JfhEIqh1d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfhEIqh1d?uid=2752396553&rl=1
宁波检察	2588125620	JfhrF5g3N	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！ （央视军事）L央视军事的微博视频 ​#外交部说中国人民是吓不倒的#   ​  展开全文c	2020年08月10日 17:03	1	7	9	https://weibo.com/2588125620/JfhrF5g3N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfhrF5g3N?uid=2588125620&rl=1
抚州资溪发布	2945394960	Jfh0WgPT0	【#运20再出国门投送赴俄参赛官兵#】9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞，中转乌鲁木齐，前往俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”威武！（记者刘海鹏 魏伟） L抚州资溪发布的微博视频 ​	2020年08月10日 15:58		评论		https://weibo.com/2945394960/Jfh0WgPT0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfh0WgPT0?uid=2945394960&rl=1
抚州资溪发布	2945394960	JfgYMsCYA	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！（记者吴旭升 荆海辉 王世民 王金朋） L抚州资溪发布的微博视频 ​	2020年08月10日 15:52		评论		https://weibo.com/2945394960/JfgYMsCYA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfgYMsCYA?uid=2945394960&rl=1
徽州反邪教	5384801243	JfgW0sVhZ	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！ （央视军事）L央视军事的微博视频 ​	2020年08月10日 15:45		评论		https://weibo.com/5384801243/JfgW0sVhZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfgW0sVhZ?uid=5384801243&rl=1
学习军团	6562109231	JfgNfoikf	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！ （央视军事）L央视军事的微博视频 ​	2020年08月10日 15:24	6	3	22	https://weibo.com/6562109231/JfgNfoikf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfgNfoikf?uid=6562109231&rl=1
解放军报	2280198017	JfgzHg1Cf	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！ （央视军事）L央视军事的微博视频 ​	2020年08月10日 14:50	43	46	459	https://weibo.com/2280198017/JfgzHg1Cf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfgzHg1Cf?uid=2280198017&rl=1
三都检察	5639572273	JfguZ1BQO	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！（记者吴旭升 荆海辉 王世民 王金朋） L央视军事的微博视频 ​​​	2020年08月10日 14:39		9	1	https://weibo.com/5639572273/JfguZ1BQO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfguZ1BQO?uid=5639572273&rl=1
三都检察	5639572273	JfguKhfjk	【#运20再出国门投送赴俄参赛官兵#】9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞，中转乌鲁木齐，前往俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”威武！（记者刘海鹏 魏伟）  L央视军事的微博视频  ​  展开全文c	2020年08月10日 14:38		7	3	https://weibo.com/5639572273/JfguKhfjk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfguKhfjk?uid=5639572273&rl=1
央视军事	6189120710	JfgcR0KTG	【#运20再出国门投送赴俄参赛官兵#】今天上午11时许，陆军参加“国际军事比赛-2020”的官兵搭乘运-20，从新疆乌鲁木齐机场起飞前往俄罗斯参赛。登机前，官兵喊响口号：“为国争光，不辱使命！”点赞，给他们加油！（记者吴旭升 荆海辉 王世民 王金朋） L央视军事的微博视频 ​	2020年08月10日 13:54	114	54	687	https://weibo.com/6189120710/JfgcR0KTG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfgcR0KTG?uid=6189120710&rl=1
航空知识365	3048694123	JffODwnVU	【#运20再出国门投送赴俄参赛官兵#】8月9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞赴俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”再出国门！威武！（央视军事）#航空那些事儿# ​	2020年08月10日 12:55	1		10	https://weibo.com/3048694123/JffODwnVU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JffODwnVU?uid=3048694123&rl=1
CCTV4	2039753857	JfftEbIuZ	【#运20再出国门投送赴俄参赛官兵#】8月9日，北部战区某部参加“国际军事比赛-2020”的130多名官兵，搭乘空军运-20运输机，从沈阳桃仙机场起飞赴俄罗斯。此次投送，是北部战区首次采用运-20依托民用机场进行跨境投送。网友：“胖妞”再出国门！威武！（记者刘海鹏 魏伟）  L央视军事的微博视频 ​​​  展开全文c	2020年08月10日 12:03	2	1	12	https://weibo.com/2039753857/JfftEbIuZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfftEbIuZ?uid=2039753857&rl=1
