用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖人翻译官	5984526573	JiBfrgkIu	#火箭vs雷霆# 将系列赛拖入抢七。尼克-杨赛后发推问道：“如果火箭最终输了，那是教练组全部走人？还是他们整个数字篮球计划（指魔球体系）都宣布结束？”  #威少失误# #保罗关键三分# ​​​​	2020年09月01日 12:59		19	48	https://weibo.com/5984526573/JiBfrgkIu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBfrgkIu?uid=5984526573&rl=1
体育最热点	6883405431	JiBfpptxx	#保罗关键三分#在赛后回更衣室的途中，保罗在通道喊话：“我们只是想要一个机会，我们只是想要一个机会，抢七一切皆有可能。” #NBA季后赛# L体育最热点的微博视频 ​	2020年09月01日 12:59		2	5	https://weibo.com/6883405431/JiBfpptxx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBfpptxx?uid=6883405431&rl=1
浙江体育最前线	7349267228	JiBewdrkZ	#保罗关键三分# 【保罗28+6威登空砍49分 雷霆104-100火箭】保罗最后5分钟取关键8分，威少关键时刻传球失误，雷霆104-100火箭将系列赛拖入抢七，保罗28分7篮板，加里纳利25分5篮板，多尔特13分，亚历山大10分6助攻；火箭队哈登32分8篮板7助攻，考文顿18分5篮板5抢断3封盖，威斯布鲁克17分4篮板7失误。 ​  展开全文c	2020年09月01日 12:57			2	https://weibo.com/7349267228/JiBewdrkZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBewdrkZ?uid=7349267228&rl=1
体育最世界	2389493505	JiBdU1Zra	詹姆斯也看了雷霆的比赛，发推赞保罗：都给我尊重点儿CP3其实老詹想遇见CP3的#火箭vs雷霆##保罗关键三分#  ​​​	2020年09月01日 12:55			9	https://weibo.com/2389493505/JiBdU1Zra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBdU1Zra?uid=2389493505&rl=1
南葛爱小新	2655606774	JiBdbt40r	#保罗关键三分#nb plus ​	2020年09月01日 12:54		评论		https://weibo.com/2655606774/JiBdbt40r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBdbt40r?uid=2655606774&rl=1
湖人翻译官	5984526573	JiBdbu9l5	#火箭vs雷霆# 本场比赛，保罗出战40分钟20投10中，三分6中3、罚球5中5，攻下28分7篮板3助攻3抢断。   哈登上阵39分钟22投11中，三分11中3、罚球8中7，拿到32分8篮板7助攻；  威少则是登场27分钟15投8中，三分2中1、罚球2中0，得到17分4篮板3助攻1抢断。#威少失误# #保罗关键三分# ​​​​	2020年09月01日 12:54	1	8	17	https://weibo.com/5984526573/JiBdbu9l5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBdbu9l5?uid=5984526573&rl=1
带电体情报员	6407153500	JiBd4jdnj	2K21控卫能力值，库里位居榜首，威少第五，保罗第七前五分别是：1.库里 95 2.利拉德 94 3.欧文 91 4.吹杨 90 5.威少 89#保罗关键三分##威少失误# ​	2020年09月01日 12:53	1	9	17	https://weibo.com/6407153500/JiBd4jdnj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBd4jdnj?uid=6407153500&rl=1
俄克拉荷马城雷霆球迷俱乐部	6228298461	JiBcg5g8x	【中文字幕】保罗赛后采访在集中营的生活很不一样当你面临这种大比分3-2落后的局面时你就得提前打包好行李了以防万一第二天你就要回家显然我们还不打算回家呢我们的队伍经历了很跌宕起伏的一个赛季克服了种种困难走到今天所以现在就是要继续拼没有第二条路可走#保罗关键三分##NBA吐槽大会# ​  展开全文c	2020年09月01日 12:51	1	3	11	https://weibo.com/6228298461/JiBcg5g8x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBcg5g8x?uid=6228298461&rl=1
豫章兄	2840351502	JiBc35czl	#保罗关键三分##威少失误#保罗真是老妖精，越是关键时刻越是稳准狠。期待老詹，首轮打甜瓜，次轮打炮哥，踩着亲兄弟进西决！LNBA的微博视频 ​	2020年09月01日 12:51		3	1	https://weibo.com/2840351502/JiBc35czl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBc35czl?uid=2840351502&rl=1
大雯子超爱吃鱼	5361373828	JiBaI8HCu	#保罗关键三分#我炮是真牛呀 ​	2020年09月01日 12:47		1	4	https://weibo.com/5361373828/JiBaI8HCu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBaI8HCu?uid=5361373828&rl=1
