用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
武了个汉	3311804025	JjXHF5ei0	#当代教师行为大赏# 每个老师都是身怀绝技 L我的损友嘴狠贱的微博视频 ​	2020年09月10日 11:59	5	2	31	https://weibo.com/3311804025/JjXHF5ei0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXHF5ei0?uid=3311804025&rl=1
丽江青年之声	2685126671	JjXHBxnoT	#丽江青年之声##丽江团市委# 【#当代教师行为大赏# 】那些年，老师们的“紧箍咒”总是在耳畔飞来飞去；那些年，双手画圆、徒手劈砖、百变魔术……“身怀绝技”的老师总能让所有难题幻化为乐趣。很多年后，才真正读懂那些年他们的“良苦用心” L重庆共青团的微博视频 ​​​	2020年09月10日 11:59			1	https://weibo.com/2685126671/JjXHBxnoT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXHBxnoT?uid=2685126671&rl=1
张超微博	6585245516	JjXHq12Es	#当代教师行为大赏# 当代小学生是如何祝福老师的？😂#教师节# L张超微博的微博视频 ​	2020年09月10日 11:59		1	2	https://weibo.com/6585245516/JjXHq12Es?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXHq12Es?uid=6585245516&rl=1
文渥龙泉	1769994517	JjXHksrbr	当看到#当代教师行为大赏# ​这个话题的时候，不由自主地就想起了一个教法律的老师，一起来听听他留下了什么样的经典语录吧。L贵阳师兄的微博视频 ​	2020年09月10日 11:59	2		5	https://weibo.com/1769994517/JjXHksrbr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXHksrbr?uid=1769994517&rl=1
咪咕头条资讯	6077299654	JjXGUEkfs	#当代教师行为大赏#  学生时代见到老师，总是莫名其妙就怂了对老师，有敬畏、有崇拜，这些老师行为图鉴中，有你的老师吗（cr.三只沙雕） L咪咕头条资讯的微博视频 ​	2020年09月10日 11:58	7	5	19	https://weibo.com/6077299654/JjXGUEkfs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGUEkfs?uid=6077299654&rl=1
法治成都	2635159794	JjXGE7Jcw	【老师利用物理原理徒手劈砖，生动诠释“知识就是力量”】L人民视频的微博视频 ​#当代教师行为大赏# ​	2020年09月10日 11:57	4	1	13	https://weibo.com/2635159794/JjXGE7Jcw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGE7Jcw?uid=2635159794&rl=1
村里大叔_0303	5198178566	JjXFfjzF9	#当代教师行为大赏# ​	2020年09月10日 11:53		评论		https://weibo.com/5198178566/JjXFfjzF9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXFfjzF9?uid=5198178566&rl=1
幂峰96146	5625295332	JjXERF2M6	#当代教师行为大赏# ​	2020年09月10日 11:52		评论		https://weibo.com/5625295332/JjXERF2M6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXERF2M6?uid=5625295332&rl=1
好运当头	6200496494	JjXEFvZn8	#当代教师行为大赏#唯一给我说过“别走好吗?”的老师 ​	2020年09月10日 11:52		1	33	https://weibo.com/6200496494/JjXEFvZn8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEFvZn8?uid=6200496494&rl=1
阿猫电影	7016206379	JjXEh3Y0p	#当代教师行为大赏#遇到这样的老师，不考个0分实在说不过去 L阿猫电影的微博视频 ​	2020年09月10日 11:51	2		8	https://weibo.com/7016206379/JjXEh3Y0p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEh3Y0p?uid=7016206379&rl=1
