用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
kwwtgrandmaster	6975117896	JdqIfubqh	#威尼斯电影节海报# 威尼斯电影节的海报放在三大里面感觉都是特别有味道的，戛纳年年就知道图方便，柏林嘛中规中矩。 ​	2020年07月29日 12:58		评论		https://weibo.com/6975117896/JdqIfubqh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqIfubqh?uid=6975117896&rl=1
口袋电影	1804034764	JdqI0FqqK	#威尼斯电影节海报# 第77届威尼斯电影节发布主视觉海报，由意大利艺术家 Lorenzo Mattotti 设计，9月2日开幕，又有好电影啦，期待！ ​	2020年07月29日 12:58	45	53	742	https://weibo.com/1804034764/JdqI0FqqK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqI0FqqK?uid=1804034764&rl=1
芷宁棕榈	1415740533	JdqHnmpA9	#威尼斯电影节海报#将于9月2日开幕的第77届威尼斯电影节，发布了主视觉海报…… ​	2020年07月29日 12:56	1	评论		https://weibo.com/1415740533/JdqHnmpA9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqHnmpA9?uid=1415740533&rl=1
旅程yecci	6904760562	JdqFS2fEZ	#威尼斯电影节海报#  不错 ​	2020年07月29日 12:53		评论		https://weibo.com/6904760562/JdqFS2fEZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqFS2fEZ?uid=6904760562&rl=1
暮夜影	1756510723	JdqDTrDBE	#威尼斯电影节# 第77届威尼斯电影节发布正式海报！由意大利艺术家 Lorenzo Mattotti 设计创作，将于9月2日-12日举行！#威尼斯电影节海报# ​	2020年07月29日 12:48			3	https://weibo.com/1756510723/JdqDTrDBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqDTrDBE?uid=1756510723&rl=1
长天	1883260273	JdqDPdYIw	第77届#威尼斯电影节海报# 正式发布本届电影节将于9月2日-12日举行欣赏一下第69届到第77届的电影节海报 ​​​	2020年07月29日 12:47	7	8	15	https://weibo.com/1883260273/JdqDPdYIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqDPdYIw?uid=1883260273&rl=1
欢喜首映	5943695222	JdqCIrjRH	#威尼斯电影节海报# 第77届威尼斯电影节公开以杂技演员为主角的海报，由意大利艺术家 Lorenzo Mattotti 设计这个风格你喜欢吗？据悉，电影节将于9月2日正式开幕。#欢喜影讯# ​	2020年07月29日 12:45	1	评论		https://weibo.com/5943695222/JdqCIrjRH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqCIrjRH?uid=5943695222&rl=1
老虎Robin	1689622462	JdqClDR1Y	#威尼斯电影节海报#第77届威尼斯电影节曝光正式海报！由Lorenzo Mattotti创作！9月2日-12日举行 ！艺术家的气息扑面而来？谁能懂？ ​#威尼斯电影节#威尼斯电影节 2太原 ​	2020年07月29日 12:44		1	1	https://weibo.com/1689622462/JdqClDR1Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqClDR1Y?uid=1689622462&rl=1
吃下这安利	7318317827	JdqAWuOg2	#威尼斯电影节海报#  主海报和前两年的同一种风格呀，都是由意大利艺术家Lorenzo Mattotti绘制。 ​	2020年07月29日 12:40		评论		https://weibo.com/7318317827/JdqAWuOg2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqAWuOg2?uid=7318317827&rl=1
娱哥bot	2329459082	JdqzLgdbU	#威尼斯电影节海报#海报很精彩 ​	2020年07月29日 12:37		3		https://weibo.com/2329459082/JdqzLgdbU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqzLgdbU?uid=2329459082&rl=1
霹雳嘎嘎	2814993907	Jdqzn0iD9	#威尼斯电影节海报#第77届威尼斯电影节发布主视觉海报，将于9月2日开幕。 ​	2020年07月29日 12:36		评论		https://weibo.com/2814993907/Jdqzn0iD9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqzn0iD9?uid=2814993907&rl=1
Houson猴姆	1258256457	Jdqwi4Loe	#威尼斯电影节海报#第77届#威尼斯电影节#曝光正式海报！由Lorenzo Mattotti创作！9月2日-12日举行。 ！ ​	2020年07月29日 12:29	26	95	395	https://weibo.com/1258256457/Jdqwi4Loe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqwi4Loe?uid=1258256457&rl=1
·夏日风暴·	7423623913	JdqulcdJW	#威尼斯电影节海报#和往年风格一致，很有艺术感 ​	2020年07月29日 12:24		评论		https://weibo.com/7423623913/JdqulcdJW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqulcdJW?uid=7423623913&rl=1
首读在线	1224921712	JdqsezBLS	#威尼斯电影节海报#貌似运动会海报 ​	2020年07月29日 12:19		1	2	https://weibo.com/1224921712/JdqsezBLS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqsezBLS?uid=1224921712&rl=1
电影记录员	6218080306	Jdqr4d8CC	#威尼斯电影节海报# 公开！杂技演员空中定格一瞬间，很有寓意的海报，配色也很舒服呢！ ​​​​	2020年07月29日 12:16		评论		https://weibo.com/6218080306/Jdqr4d8CC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqr4d8CC?uid=6218080306&rl=1
芒果捞扒哥	6101764818	JdqpYjL17	#威尼斯电影节海报# 公开！杂技演员空中定格一瞬间，很有寓意的海报，配色也很舒服呢！ ​	2020年07月29日 12:13	106	123	1091	https://weibo.com/6101764818/JdqpYjL17?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqpYjL17?uid=6101764818&rl=1
综艺插班生	6511178494	JdqoKzkoX	#威尼斯电影节海报#第77届威尼斯电影节发布主视觉海报，由意大利艺术家 Lorenzo Mattotti 设计，9月2日开幕，你觉得这个海报怎么样？ ​	2020年07月29日 12:10	113	143	2563	https://weibo.com/6511178494/JdqoKzkoX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqoKzkoX?uid=6511178494&rl=1
