用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
贤哥论球	5377027745	JfRxDirrq	#开拓者晋级附加赛# 开拓者以134-133险胜篮网。至此西部季后赛记附加赛席位全部确定，开拓者保住第八，灰熊位列第九，太阳复赛后8胜0负仍遗憾出局。赛后，太阳队官推首先发了一个“心碎”的表情；此后开拓者官推回复了这条动态：“了不起的征程。你们的前途一片光明！”。篮网队官推也在此推特下回复 ​  展开全文c	2020年08月14日 12:57	1	1	10	https://weibo.com/5377027745/JfRxDirrq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRxDirrq?uid=5377027745&rl=1
篮星球	6535497840	JfRx4uERi	#篮说NBA# 湖人季后赛对手缩小范围：附加赛开拓者vs灰熊的胜者！附加赛的规则是：1、第9的灰熊需要连赢两场才能拿到季后赛资格；2、第8的开拓者只需要赢下一场就能拿下资格。开拓者战胜篮网，以35胜39负战绩排名西部第8结束常规赛，接下来，他们将与排名第9的灰熊进行季后赛资格的附加赛。你觉得是 ​  展开全文c	2020年08月14日 12:56	2	2	525	https://weibo.com/6535497840/JfRx4uERi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRx4uERi?uid=6535497840&rl=1
篮球热视频	5125706720	JfRvTuoR5	#马刺无缘季后赛# 马刺正式无缘季后赛，连续22个赛季进入季后赛的纪录终结。上一次无缘季后赛还要追溯到1996-97赛季，那个赛季他们的战绩是20胜62负。那年的世界是这样的：周杰伦参加《超级新人王》；《快乐大本营》开播；杜锋CBA初登场；《还珠格格》第一部正在拍摄中，还没上映（1998）；刘德华、 ​  展开全文c	2020年08月14日 12:53	11	10	32	https://weibo.com/5125706720/JfRvTuoR5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRvTuoR5?uid=5125706720&rl=1
贤哥论球	5377027745	JfRsvpOeY	【中文字幕】太阳主帅蒙蒂威廉姆斯赛后动情演讲：没人相信我们能够保持全胜，我们获得了全联盟的尊重#开拓者晋级附加赛##太阳无缘季后赛##NBA# LLemon字幕的微博视频 ​​​	2020年08月14日 12:44	1		7	https://weibo.com/5377027745/JfRsvpOeY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRsvpOeY?uid=5377027745&rl=1
Lafite35	3913764249	JfRscco7C	#开拓者晋级附加赛#全世界都在等着开拓者黑八？ ​	2020年08月14日 12:44			2	https://weibo.com/3913764249/JfRscco7C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRscco7C?uid=3913764249&rl=1
新浪NBA	1736329970	JfRrEadmO	包夹利拉德就完了！坦普尔在场边指导队友如何防守利拉德：“只要利拉德运球，你就去包夹他，我不管你漏掉的是CJ还是迈克尔-乔丹，你就去包夹他。球在他手上，他会从NBA（指中场Logo）那就投了。”PS：利拉德本场22投13中，砍下42分。#开拓者晋级附加赛# L新浪NBA的微博视频 ​	2020年08月14日 12:42	42	61	583	https://weibo.com/1736329970/JfRrEadmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRrEadmO?uid=1736329970&rl=1
篮球字幕	7142841253	JfRrx82uo	【中文字幕】太阳主帅蒙蒂威廉姆斯赛后动情演讲：没人相信我们能够保持全胜，我们获得了全联盟的尊重#开拓者晋级附加赛##太阳无缘季后赛# #NBA# LLemon字幕的微博视频 ​	2020年08月14日 12:42	2	2	16	https://weibo.com/7142841253/JfRrx82uo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRrx82uo?uid=7142841253&rl=1
卫平布莱恩特-	5868069966	JfRqk4M7s	不是超巨？1.9亿买块表？值吗？值！！！老子利拉德，杀人先看表！利拉德生涯绝杀集锦！有球迷说以后还可以给利指导左右45°三分线外两米都建一个雕像了！你们觉得呢？评论一人来吹一句利拉德#利拉德##开拓者晋级附加赛##NBA吐槽大会# O网页链接 ​	2020年08月14日 12:39	10	9	36	https://weibo.com/5868069966/JfRqk4M7s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRqk4M7s?uid=5868069966&rl=1
鞋客大叔	2565928287	JfRq45aBV	安东尼季后赛加载中Air Jordan 34 PE#球鞋很潮##开拓者晋级附加赛##大叔聊鞋# ​	2020年08月14日 12:38	4	7	41	https://weibo.com/2565928287/JfRq45aBV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRq45aBV?uid=2565928287&rl=1
篮坛观察	5106688721	JfRpiaJ3v	#开拓者晋级附加赛#开拓者后场“双枪”拼尽最后一颗子弹！利拉德轰下42分12助攻，CJ-麦科勒姆带伤出战贡献25分7助攻，共同率领开拓者重回西部第八位，成功晋级附加赛！#开拓者西部第八#顽强的波特兰开拓者将会在附加赛中遭遇年轻的孟菲斯灰熊队，究竟最终结果如何？让我们拭目以待吧！  ​  展开全文c	2020年08月14日 12:36	5	4	267	https://weibo.com/5106688721/JfRpiaJ3v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRpiaJ3v?uid=5106688721&rl=1
