原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	再见了没意思	5511798917	再见了没意思:太好了家人们	赞[1]	2020-08-30 12:42:29	来自iPhone客户端
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	戴珍珠少女的耳环儿	3296205523	戴珍珠少女的耳环儿:服了	赞[0]	2020-08-30 12:41:31	来自iPhone客户端
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	水母君-	1794108444	水母君-:下次还敢	赞[0]	2020-08-30 12:41:24	来自iPhone客户端
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	石石石石石粑粑	ssn931007	石石石石石粑粑:Repost	赞[0]	2020-08-30 12:59:35	来自iPhone
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	放空中的西子酱	1653575643	放空中的西子酱:？？？	赞[0]	2020-08-30 12:53:00	来自iPhone客户端
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	李小666666666666	dearlost	李小666666666666:呵呵…所以啊……xxxxxx	赞[0]	2020-08-30 12:52:34	来自iPhone
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	ikimi	ikimi1987	ikimi:转发微博	赞[0]	2020-08-30 12:50:24	来自Redmi K30 Pro 真旗舰
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	茗茗之中钱途不可限量	5883916290	茗茗之中钱途不可限量:@bobonope: 野生的是有什么魔力吗，养殖的是不够吃怎么的//@一叶知秋1981a:记吃不记打！//@大树下的泥猴0791:这是好了伤疤忘了疼？	赞[0]	2020-08-30 12:48:24	来自nova7SE 5G你在焦点在
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	看客零贰	2390513533	看客零贰:	赞[0]	2020-08-30 12:48:19	来自Redmi Note 8 Pro四摄
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	那我说你这样就慢了	3848088735	那我说你这样就慢了:那干嘛非要吃野生的嘛	赞[0]	2020-08-30 13:27:07	来自VVebo
三联生活周刊	:【#武汉菜市场卖野生青蛙#，市监局称将调查】近日，湖北武汉天声街菜市场、长春路菜市场，有多个商家贩卖野生青蛙，价格一斤25元到30多元。有市民对菜场卖野生青蛙表示担心。市场监管局工作人员称，知情者可来电举报，将派工作人员调查。澎湃新闻的微博视频 	2020-08-30 12:40:15    	淡然若水落叶归根	5347934271	淡然若水落叶归根:转发微博	赞[0]	2020-08-30 13:24:24	来自iQOO Neo
