原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	鲨鱼辣椒快走	5805473637	鲨鱼辣椒快走:转发微博	赞[0]	2020-08-14 16:57:43	来自麦芒6 边界，我来超越
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	是自己的不止	6294600003	是自己的不止:转发微博	赞[0]	2020-08-14 16:57:38	来自nova6SE好看拍出来看
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	了了heart	2109126797	了了heart:上次合作是2014年央视的《中国正在听》，两位导师棒棒哒👍🏻	赞[0]	2020-08-14 16:55:00	来自vivo iQOO生而强悍
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	早茶月光君	1646970522	早茶月光君:李宇春长高了？#李宇春加盟中国好声音# 	赞[0]	2020-08-14 16:53:00	来自iPhone XS
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	自由落体nana	2940689493	自由落体nana:#李宇春[超话]##李健[超话]#	赞[0]	2020-08-14 16:51:02	来自荣耀V30 PRO 5G
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	昕筱蕾	5644377175	昕筱蕾:@改名改到头疼	赞[0]	2020-08-14 16:50:50	来自我🔒李健Android
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	我的春和你一样	2722065011	我的春和你一样:转发微博	赞[1]	2020-08-14 17:08:01	来自搜狗高速浏览器
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	urnot十七姐	6435485156	urnot十七姐:哈哈哈哈哈哈李宇春不是长高了，李宇春那天穿了高跟鞋#李宇春加盟中国好声音# 	赞[0]	2020-08-14 17:05:46	来自nova7你在焦点在
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	Lacey0622	lixiangyang	Lacey0622:哈哈哈长高了啊哈//@人间乐园的迷: 风吹雨打李宇春	赞[0]	2020-08-14 17:03:40	来自微博 weibo.com
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	人间乐园的迷	3204188594	人间乐园的迷:风吹雨打李宇春	赞[2]	2020-08-14 17:02:05	来自Android
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	天使的酷度	5135041912	天使的酷度://@慢节奏的春天:#李宇春[超话]##李宇春加盟中国好声音# 厉害了，还能再长高高	赞[0]	2020-08-14 17:01:01	来自HUAWEI P10 Plus
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	不放香菜只要小葱	5604059889	不放香菜只要小葱:长高了😂	赞[1]	2020-08-14 17:19:37	来自iPhone客户端
微博综艺	:#李健说李宇春长高了# 当网友们问起时隔6年再度与@李宇春 在节目中合作，有什么感受时，@歌手李健 老师居然第一个提起的是wuli春春的身高哈哈哈！在好声音发布会时，脚踩高跟上场的春春简直气场十足呀！是不是春春真的这几年有在偷偷变高呢？#李健回应6年后再和李宇春合作# 微博综艺的微博视频	2020-08-14 16:49:09    	Moonshine1909	1041270241	Moonshine1909:怎么感觉跟说小孩子似的对小孩子好久不见就说长高了	赞[1]	2020-08-14 17:18:00	来自需要春春的iPhone客户端
