原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	____漠然	7333052923	____漠然:转发微博	赞[0]	2020-07-23 21:12:22	来自iPhone客户端
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	像雾又像风的女子	5000009788	像雾又像风的女子:转发微博	赞[0]	2020-07-23 21:12:09	来自Android
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	_莎_277	3781714093	_莎_277:转发微博	赞[0]	2020-07-23 22:54:06	来自HUAWEI Mate 20
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	吴世勋无所谓我就是喜欢你_sehun	5951385542	吴世勋无所谓我就是喜欢你_sehun:转发微博	赞[0]	2020-07-23 22:48:22	来自荣耀8X
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	木兰huawuque	2722419497	木兰huawuque:转发微博	赞[0]	2020-07-23 22:08:55	来自iPhone客户端
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	阿锋Johnson	6990914050	阿锋Johnson:转发微博	赞[0]	2020-07-23 22:07:35	来自微博极速版
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	虫子噗噗	6171129559	虫子噗噗:转发微博	赞[0]	2020-07-23 21:59:12	来自荣耀9i 千元潮美旗舰
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	萧远山99	5842313215	萧远山99:转发微博	赞[0]	2020-07-23 21:49:25	来自HUAWEI nova 2s
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	水杯炸了	6611326062	水杯炸了:转发微博	赞[0]	2020-07-24 06:05:50	来自华为P9手机摄影再突破
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	今天我是女博士了吗	1542651570	今天我是女博士了吗:转发	赞[0]	2020-07-24 03:43:40	来自iPhone客户端
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	123456美丽的天空	5520059364	123456美丽的天空:转发微博	赞[0]	2020-07-24 00:28:17	来自微博极速版
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	光梦玖久	6602076441	光梦玖久:转发微博	赞[0]	2020-07-23 23:53:34	来自红米Redmi
校园咨询君	:#奶奶一眼认出洪水中背她的战士# 暖心！奶奶一眼认出洪水中背她的战士！ #正能量# 校园资讯君的微博视频 	2020-07-23 21:11:10    	ZY谁家的小谁	1040681287	ZY谁家的小谁:转发微博	赞[0]	2020-07-23 23:27:05	来自直达服务
