原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	一个可爱多嘻	5517001153	一个可爱多嘻:怎么回事	赞[0]	2020-08-31 21:01:09	来自iPhone客户端
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	安格尔11z	6080339920	安格尔11z:支持颖宝	赞[0]	2020-08-31 21:01:08	来自vivo iQOO生而强悍
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	徐老师说你能行_	5650612202	徐老师说你能行_:赵丽颖很棒啊！	赞[0]	2020-08-31 21:01:06	来自vivo AI智慧拍照X21
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	涵晓沫809	6095035031	涵晓沫809:支持维权	赞[0]	2020-08-31 21:01:04	来自iPhone客户端
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	安格尔11z	6080339920	安格尔11z:支持颖宝	赞[0]	2020-08-31 21:22:42	来自vivo iQOO生而强悍
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	彼岸落寞	2463032865	彼岸落寞:吃瓜群众路过	赞[0]	2020-08-31 21:22:41	来自荣耀8 美得与众不同
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	zky陪赵丽颖走完2021	7416163795	zky陪赵丽颖走完2021:转发微博	赞[0]	2020-08-31 21:01:40	来自vivo Y5s 闪充强续航
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	美妙人生-与你相伴	6311530759	美妙人生-与你相伴:合理维权吧	赞[0]	2020-08-31 21:01:27	来自荣耀NOTE8  2K大屏
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	芮芮在努力呀	6098886745	芮芮在努力呀:支持赵丽颖啊	赞[0]	2020-08-31 21:23:13	来自iPhone 6s Plus
小豆仔吖	:#赵丽颖工作室声明##中餐厅向赵丽颖道歉# 赵丽颖工作室作出声明，表示希望中餐厅节目组对此次失误要从源头上开始调查和处理，拒绝以立不实人设的剪辑，以及对赵丽颖性格进行不实引导。今日中餐厅官微将赵丽颖的负面稿件作为节目战报成绩，此前也被网友发现节目组恶意剪辑并且给赵丽颖安排了不实人设。合作的前提是互相尊重，支持合理维权	2020-08-31 20:59:38    	涵晓沬521	7331007146	涵晓沬521:期待赵丽颖	赞[0]	2020-08-31 21:23:08	来自全屏双摄 OPPO A5
