原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	张翠翠的微博	1972872961	张翠翠的微博:转发微博	赞[0]	2020-09-14 06:02:40	来自iPhone客户端
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	鹤立检察室乔红军	7337783769	鹤立检察室乔红军:转发微博	赞[0]	2020-09-14 05:21:47	来自iPhone客户端
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	杨春发njzy	3203272362	杨春发njzy:山火蔓延	赞[0]	2020-09-14 01:43:00	来自HUAWEI Mate30 Pro 5G
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	鹤北院姜金良jjl	7340401783	鹤北院姜金良jjl:转发微博	赞[0]	2020-09-13 22:24:03	来自nova5Pro人像超级夜景
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	阿汤在东北	7339841780	阿汤在东北:转发微博	赞[0]	2020-09-13 22:05:50	来自HUAWEI MatePad Pro
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	号予第一	7337783413	号予第一:转发微博	赞[0]	2020-09-13 22:00:37	来自全屏双摄 OPPO A5
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	鹤立检察室蔡爽	3865801925	鹤立检察室蔡爽:回复@鹤北检察://@鹤北检察:	赞[1]	2020-09-13 21:58:52	来自HUAWEI Mate 10 Pro
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	HBJCY鲁统一	6574371285	HBJCY鲁统一:	赞[0]	2020-09-15 13:47:36	来自HUAWEI Mate 10
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	美玲m3l1	1972250325	美玲m3l1:转发微博	赞[0]	2020-09-14 12:46:02	来自nova4e 3200W立体美颜
鹤北检察	:【#美国西部97处大规模山火在燃烧#】近日，美国西海岸多地山火持续肆虐。据美国广播公司报道，目前山火已致至少31人死亡，数十人下落不明。美国国家跨部门消防中心表示，截至12日，美国西部还有97处大规模山火在燃烧。其中，加州有超20处大规模山火，由于雨量少、气温高、风力大，山火还在蔓延…… 央视新闻的微博视频	2020-09-13 21:36:56    	张丽娜-hbjcy	2673458255	张丽娜-hbjcy:转发微博	赞[0]	2020-09-14 09:45:36	来自HUAWEI Mate 30
