原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	爱卤蛋的大瓶子	6492178786	爱卤蛋的大瓶子:转发微博	赞[0]	2020-08-28 19:18:25	来自HUAWEI Mate 30 5G
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	大耳里头白	6329279249	大耳里头白:太厉害了	赞[0]	2020-08-28 19:18:49	来自vivo S1照亮你的美
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	陌谨愿木	7341788328	陌谨愿木:演技太赞了	赞[0]	2020-08-28 19:18:45	来自HUAWEI nova 3
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	送你一朵小红花qq	6676586268	送你一朵小红花qq:演技太棒了	赞[0]	2020-08-28 19:18:44	来自HUAWEI nova 2s
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	姜成皓吃屎去吧你	6506717675	姜成皓吃屎去吧你:真的太绝了	赞[0]	2020-08-28 19:18:42	来自iPhone客户端
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	牧马人在飞度吃自嗨锅	6017554713	牧马人在飞度吃自嗨锅:演技真的太好了	赞[0]	2020-08-28 19:18:41	来自iPhone客户端
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	酆语默	7391158492	酆语默:演技真的太棒了	赞[0]	2020-08-28 19:18:35	来自华为畅享10
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	睡醒了还困x	7331088549	睡醒了还困x:她角色塑造的真的特别的好，为她点个赞	赞[0]	2020-08-28 19:34:50	来自
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	贩恋日落-	5832758019	贩恋日落-:感情的传递真的很到位，我都跟着她一起哭了	赞[0]	2020-08-28 19:33:25	来自
星姐的追星笔记	:#宋佳演技# 宋佳演技绝了！！真的就是演什么像什么！不！演什么是什么！！每一种造型，每一句台词，到你一个眼神，你都能感受到她在给你传递角色的情感！真的太棒了！#白色月光大结局# 	2020-08-28 19:16:23    	keaixxu_	5601829585	keaixxu_:我真的特别喜欢宋佳姐姐，演技特别好	赞[0]	2020-08-28 19:30:53	来自
