原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	是包子啊_	7210625192	是包子啊_:不过说真的，中国的一些市场也不必往印度拓展，毕竟他们也只是一小部分	赞[0]	2020-07-27 18:07:11	来自nova5 人像超级夜景
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	MD-小十	6727803357	MD-小十:印度政府有勇气的话把所有中国制造从印度剔除，看谁不方便	赞[0]	2020-07-27 18:06:38	来自Android
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	吻柠檬少年	5761048627	吻柠檬少年:这么听美国的话，难道是一家亲吗	赞[0]	2020-07-27 18:06:31	来自小米8周年旗舰手机
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	皮卡皮卡hj	6742787468	皮卡皮卡hj:阿三的脑子是真的有问题    这比我们家狗都听话	赞[0]	2020-07-27 18:06:09	来自HUAWEI nova 2s
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	新动的初恋	6728694803	新动的初恋:想了一下，好像想不到有什么是印度的软件啊	赞[0]	2020-07-27 18:06:01	来自Android
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	陈小灵儿啊	5718653809	陈小灵儿啊:印度这是跟美国一家亲呀  这么听美国的话	赞[0]	2020-07-27 18:05:35	来自Android
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	木阿楠_-	5240387483	木阿楠_-:审吧审吧，无语子，真不知道印度怎么想的	赞[0]	2020-07-27 18:04:59	来自
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	十三十三十一	7135359486	十三十三十一:阿三是真的听话   听他美国爹的话    服了	赞[0]	2020-07-27 18:04:37	来自
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	乐乐太可爱了	6334313220	乐乐太可爱了:一个国家怎么自己一点主见都没啊 人家让干什么就干什么	赞[0]	2020-07-27 18:13:08	来自iPhone客户端
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	魚微丷	5483199761	魚微丷:他们开心就好，我们祖国会越来越强的，加油	赞[0]	2020-07-27 18:11:58	来自小米8 SE
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	晚山云也	5798491973	晚山云也:他们可不就是美国的走狗吗，我们还是多多理解吧	赞[0]	2020-07-27 18:11:01	来自小米8 SE
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	大魔wang嘟嘟	5859528663	大魔wang嘟嘟::这就是没事儿找事儿干。与其这样，还不如提高一下自己国家实力。	赞[0]	2020-07-27 18:11:01	来自OPPO超视野全面屏R15
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	昵称可以起多长的	7302371786	昵称可以起多长的:我晕 无语了  人家让你死你死不死呢  我们反正身正不怕影子斜	赞[0]	2020-07-27 18:10:29	来自OPPO智能手机
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	月亮也在开心-	6295238001	月亮也在开心-:有的国家就是这样，还以为自己有多了不起似的	赞[0]	2020-07-27 18:10:05	来自
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	晓欣air	6727798025	晓欣air:其实是他们想开发出类似的产品在国内发展。	赞[0]	2020-07-27 18:09:20	来自Android
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	让我看看这个微博名字有多长	7209491054	让我看看这个微博名字有多长:感觉还是有一点多此一举。不过我们要有风度。	赞[0]	2020-07-27 18:09:01	来自OPPO超视野全面屏R15
科技圈大佬	:#印度将审核275款中国APP#  一天天的，美国往哪指，就往那里咬。 我家百万都没这么听话。 	2020-07-27 17:22:12    	很爱索大O	7339058818	很爱索大O:印度这是不会自己思考吧  美国指哪  他就去哪	赞[0]	2020-07-27 18:09:00	来自vivo AI智慧拍照X21
