原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	蘸了盐的胸锁乳突肌炒藕丁	zly1110	蘸了盐的胸锁乳突肌炒藕丁:卧槽现在教官都那么野的嘛！？	赞[0]	2020-09-08 15:08:29	来自微博 weibo.com
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	逍遥小焦	2607388283	逍遥小焦:转发微博	赞[0]	2020-09-08 15:07:22	来自HUAWEI P20
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	denisedou	1696789104	denisedou:转发微博	赞[0]	2020-09-08 15:04:49	来自小米8周年旗舰手机
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	_Gelford	ashstar	_Gelford:Repost	赞[0]	2020-09-08 15:03:42	来自iPhone
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	子小子小子小-0-名字就这样吧	1342698957	子小子小子小-0-名字就这样吧:后面那些偷懒的被我发现了！！🙈🙈🙈	赞[0]	2020-09-08 15:36:48	来自小米9
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	小树林晴晴	5102244686	小树林晴晴:我好害怕那个舞台断裂啊哈哈哈哈哈哈	赞[0]	2020-09-08 15:32:39	来自Android
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	小小的甜簪子	6571672712	小小的甜簪子:转发微博	赞[0]	2020-09-08 15:28:54	来自vivo AI智慧拍照X21
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	彭州濛阳街道	3245368060	彭州濛阳街道:转发微博	赞[0]	2020-09-08 15:19:26	来自微博 weibo.com
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	Springfield-M1903	5238177342	Springfield-M1903:呕	赞[0]	2020-09-08 15:13:02	来自荣耀 9X
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	兔子同志秃子	6445719415	兔子同志秃子:转发微博	赞[0]	2020-09-08 15:10:36	来自微博 weibo.com
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	海商法郑睿	zhengrui1104	海商法郑睿:非常OK😂	赞[2]	2020-09-08 15:10:27	来自微博 weibo.com
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	不是呆萌少女	6474632719	不是呆萌少女:转发微博	赞[0]	2020-09-08 17:23:45	来自nova7你在焦点在
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	九里亭发布	jiuliting	九里亭发布:转发微博	赞[0]	2020-09-08 16:40:53	来自微博 weibo.com
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	kenny今	549126721	kenny今:转发微博	赞[0]	2020-09-08 16:31:33	来自iPhone客户端
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	卫夫子朗朗	5139521359	卫夫子朗朗:转发微博	赞[0]	2020-09-08 15:48:40	来自全屏双摄 OPPO A5
新闻晨报	:【猛男跳舞，#同济大学军训教官跳女团舞#】9月7日，@同济大学 举行军训晚会，期间退伍大学生教官跳女团舞蹈《Yes! ok!》，现场同学尖叫连连。  #军训才艺大赏# @021视频 021视频的微博视频 	2020-09-08 15:00:22    	是十五啊啊啊啊啊	1994739861	是十五啊啊啊啊啊:@兔子底下的骨头	赞[1]	2020-09-08 15:40:55	来自微博 weibo.com
