用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
全球文旅实时播报	5413243127	JbKBw4gem	#湖北恢复跨省团队游#终于可以放心的组团去吃热干面了 ​	2020年07月18日 11:56			6	https://weibo.com/5413243127/JbKBw4gem?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKBw4gem?uid=5413243127&rl=1
冷喵不喵	3311740021	JbKAg3FLl	#湖北恢复跨省团队游#旅游的逐步恢复就是疫情恢复的呈现，相信很快就会全部摘掉口罩轻松游玩各地美景了 ​	2020年07月18日 11:53			1	https://weibo.com/3311740021/JbKAg3FLl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKAg3FLl?uid=3311740021&rl=1
文艺的吃货江小红	2656439245	JbKxT7DRT	#湖北恢复跨省团队游#有一种红叫江小红，风景这边独好！ ​	2020年07月18日 11:47			3	https://weibo.com/2656439245/JbKxT7DRT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKxT7DRT?uid=2656439245&rl=1
aegeanseawan	1917664307	JbKuRulir	#湖北恢复跨省团队游#哪来的钱 ​	2020年07月18日 11:40			1	https://weibo.com/1917664307/JbKuRulir?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKuRulir?uid=1917664307&rl=1
旅行种草菌	2369873007	JbKuk89xh	#湖北恢复跨省团队游#湖北恢复跨省团队游 你最喜欢湖北那个城市？ ​	2020年07月18日 11:38	17		43	https://weibo.com/2369873007/JbKuk89xh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKuk89xh?uid=2369873007&rl=1
中国旅游报	1927786044	JbKqAvmxh	【#湖北恢复跨省团队游# 景区接待量调至最大承载量50%】7月17日，湖北省文化和旅游厅发布《关于推进旅游企业扩大复工复产有关事项的通知》（以下简称《通知》），经报请湖北省委、省政府同意，即日起，湖北旅行社及在线旅游企业可恢复经营跨省（市、区）团队旅游及“机票＋酒店”业务；旅游景区接待游 ​  展开全文c	2020年07月18日 11:29			2	https://weibo.com/1927786044/JbKqAvmxh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKqAvmxh?uid=1927786044&rl=1
爱喝摩卡的胖妞儿	5142644514	JbKpdFO9Z	#湖北恢复跨省团队游#再观望一段时间吧…… ​	2020年07月18日 11:26		评论		https://weibo.com/5142644514/JbKpdFO9Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKpdFO9Z?uid=5142644514&rl=1
今报洛阳	2355441347	JbKl39Nlp	【#湖北恢复跨省团队游#】湖北省文化和旅游厅17日发布《关于推进旅游企业扩大复工复业有关事项的通知》：从即日起，我省旅行社及在线旅游企业可恢复经营跨省（市、区）团队旅游及“机票+酒店”业务；旅游景区接待游客量由不得超过最大承载量的30%调至50%，开放旅游景区室内场所。出入境旅游业务暂不恢 ​  展开全文c	2020年07月18日 11:16		评论		https://weibo.com/2355441347/JbKl39Nlp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKl39Nlp?uid=2355441347&rl=1
21世纪经济报道	1651428902	JbKgu4WML	【#湖北省恢复跨省团队旅游#，出入境旅游业务暂不恢复】据湖北省文化和旅游厅办公室，即日起，我省旅行社及在线旅游企业可恢复经营跨省（市、区）团队旅游及“机票+酒店”业务；旅游景区接待游客量由不得超过最大承载量的30%调至50%，开放旅游景区室内场所。出入境旅游业务暂不恢复。 ​  展开全文c	2020年07月18日 11:04	1		6	https://weibo.com/1651428902/JbKgu4WML?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKgu4WML?uid=1651428902&rl=1
猛犸新闻	1672519561	JbKaenHgn	【#湖北恢复跨省团队游#】湖北省文化和旅游厅17日发布《关于推进旅游企业扩大复工复业有关事项的通知》：从即日起，我省旅行社及在线旅游企业可恢复经营跨省（市、区）团队旅游及“机票+酒店”业务；旅游景区接待游客量由不得超过最大承载量的30%调至50%，开放旅游景区室内场所。出入境旅游业务暂不恢 ​  展开全文c	2020年07月18日 10:49	1		1	https://weibo.com/1672519561/JbKaenHgn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKaenHgn?uid=1672519561&rl=1
每日经济新闻	1649173367	JbK5W8p4w	【#湖北恢复跨省团队游#】湖北省文化和旅游厅17日发布《关于推进旅游企业扩大复工复业有关事项的通知》：从即日起，我省旅行社及在线旅游企业可恢复经营跨省（市、区）团队旅游及“机票+酒店”业务；旅游景区接待游客量由不得超过最大承载量的30%调至50%，开放旅游景区室内场所。出入境旅游业务暂不恢 ​  展开全文c	2020年07月18日 10:38	7	5	22	https://weibo.com/1649173367/JbK5W8p4w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbK5W8p4w?uid=1649173367&rl=1
新浪财经	1638782947	JbK2BAn2x	【#湖北正式恢复跨省团队旅游#】湖北省文化和旅游厅根据《文化和旅游部办公厅关于推进旅游企业扩大复工复业有关事项的通知》，经报请湖北省委省政府同意，从即日起，湖北省旅行社及在线旅游企业可恢复经营跨省（市、区）团队旅游及“机票+酒店”业务；旅游景区接待游客量由不得超过最大承载量的30%调至 ​  展开全文c	2020年07月18日 10:30	7	5	20	https://weibo.com/1638782947/JbK2BAn2x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbK2BAn2x?uid=1638782947&rl=1
长江日报	1898268644	JbK2evgGw	#湖北正式恢复跨省团队游#【走起！湖北正式恢复经营跨省（市、区）团队旅游，旅游景区接待游客最大承载量上调至50%】7月17日23:25，在湖北省文化和旅游厅官方网站上更新了一条最新动态《关于推进旅游企业扩大复工复业有关事项的通知》，正式通知湖北省恢复经营跨省（市、区）团队旅游。（长江日报） ​  展开全文c	2020年07月18日 10:29	15	9	49	https://weibo.com/1898268644/JbK2evgGw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbK2evgGw?uid=1898268644&rl=1
