用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
kbkyyzzyqaaa	3835610688	JjhhryizD	#明日之子三强乐团#接下来就看ldn怎么搞了怪难为她的看来双乐团也是很有可能的。 ​	2020年09月05日 23:59	1	1	1	https://weibo.com/3835610688/JjhhryizD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhhryizD?uid=3835610688&rl=1
·Divertirse·	6499928725	Jjhhmy055	#明日之子三强乐团#水果星球！永远自由！！ ​	2020年09月05日 23:59		评论		https://weibo.com/6499928725/Jjhhmy055?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhhmy055?uid=6499928725&rl=1
emi9287	2455773324	Jjhhm3bsF	#明日之子三强乐团#期待出意外的排名是水果 气运 午睡  虽然极有可能2/1颠倒虽然老胡人气牛逼还是是期待实力派第一算了事与愿违又何尝不好 ​	2020年09月05日 23:59		5	25	https://weibo.com/2455773324/Jjhhm3bsF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhhm3bsF?uid=2455773324&rl=1
什么肆意	5350838802	JjhhhAZtu	#明日之子三强乐团#我喜欢老胡、小李、小智，柚子、强哥，如果是这个配置。133场演唱会我都愿意跟。 ​	2020年09月05日 23:59		1	6	https://weibo.com/5350838802/JjhhhAZtu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhhhAZtu?uid=5350838802&rl=1
晓涵会幸运	1768359512	JjhhcfPx2	#明日之子三强乐团#恭喜银河系乐团脱离苦海淘汰快乐其他还在节目的帅哥们真是辛苦了 ​	2020年09月05日 23:59		2	19	https://weibo.com/1768359512/JjhhcfPx2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhhcfPx2?uid=1768359512&rl=1
Arendtttttt	6260593865	Jjhh8rtez	#明日之子三强乐团# 今日，一夸赵珂rap词，我的老婆最最棒；二谢mzgg和气联选择并演绎我最喜欢的乐队之一指南针的《回来》，很滚；三献膝盖给水果星球，你们今晚的表演是真正的快乐与自由；四为气运联盟断层第一而自豪；五别银河系，嘉元儿……你们的故事才刚刚开始。 ​	2020年09月05日 23:59			15	https://weibo.com/6260593865/Jjhh8rtez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhh8rtez?uid=6260593865&rl=1
糖酒粥超甜	6532418195	JjhgUc9fW	#明日之子三强乐团#为了800w加权愁的疯狂打投姐妹们赢了 赢得漂亮气运联盟就是最棒的胡宇桐欢迎回家新一轮打投马上开始不服的人自己也去打投啊我也去了 气联给我断层冬天写歌夏天巡演气运联盟加油 ​	2020年09月05日 23:58		3	7	https://weibo.com/6532418195/JjhgUc9fW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhgUc9fW?uid=6532418195&rl=1
熊熊学啊	5206630924	JjhgI4aDM	#明日之子三强乐团#午睡留声机就是最棒的决赛见 ​	2020年09月05日 23:58		1	16	https://weibo.com/5206630924/JjhgI4aDM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhgI4aDM?uid=5206630924&rl=1
钢厂打工人	6277892608	JjhgGApT3	#明日之子三强乐团#银河系太可惜了，看了一些表演片段，配置真的好，主唱的声音好绝，真的就是弃子啊。现在选乐队也是要看人气了么，这和一般选秀也没啥区别 ​	2020年09月05日 23:58			8	https://weibo.com/6277892608/JjhgGApT3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhgGApT3?uid=6277892608&rl=1
VvvVvV小君	1791670257	JjhgEgVjE	#明日之子三强乐团#跟着老胡有肉吃 ​	2020年09月05日 23:57		1	1	https://weibo.com/1791670257/JjhgEgVjE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhgEgVjE?uid=1791670257&rl=1
W-Yaer	3850783206	JjhgthACL	明日之子乐团季真的是这个夏天最美好的遇见了虽然选秀搞着搞着总会心累哈哈，但是里面的每个弟弟都好棒#明日之子三强乐团# 最最喜欢的水果星球啊，真的真的希望你们能一起一直走下去，名次不重要，快乐最重要！#水果星球# 永远自由🤘 2合肥·肥西县 ​	2020年09月05日 23:57		1	8	https://weibo.com/3850783206/JjhgthACL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhgthACL?uid=3850783206&rl=1
