用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
农夫小姐儿	6570676943	JfjM85SEk	#贵州兴义公交失控致多人受伤#?兴义公交车一般人很多啊，没有地铁，最近交通事故好多 ​	2020年08月10日 22:59		评论		https://weibo.com/6570676943/JfjM85SEk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjM85SEk?uid=6570676943&rl=1
咪咕纪录片	6367852360	JfjLzfYtJ	#贵州兴义公交失控致多人受伤#汽车失控简直太危险了！赛车的高速、公交车的高重量，杀伤力应该不分上下吧L赛车失控撞向人群，吓懵了！ ​	2020年08月10日 22:58		1	5	https://weibo.com/6367852360/JfjLzfYtJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjLzfYtJ?uid=6367852360&rl=1
大头不愁下暴雨	7447432673	JfjKQ2lJS	#贵州兴义公交失控致多人受伤# 哎 都不愿意再看到这样的消息 愿国泰民安 无灾无祸吧 ​	2020年08月10日 22:56		评论		https://weibo.com/7447432673/JfjKQ2lJS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKQ2lJS?uid=7447432673&rl=1
赵宁	1173224313	JfjKF5cuG	#贵州兴义公交失控致多人受伤#千万千万都要平安 ​	2020年08月10日 22:56			2	https://weibo.com/1173224313/JfjKF5cuG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKF5cuG?uid=1173224313&rl=1
四川魏静	2248834985	JfjJAC1zJ	【#贵州兴义公交失控致多人受伤# 公交公司：情况属实，原因正在调查中】#贵州兴义公交公司回应车辆失控#8月10日，网传当天下午贵州省兴义市兴义大道一公交车失控开上非机动车道，造成严重车祸！据兴义市城市公交公司称，该情况属实，但事故原因尚不明确，公司正在调查中。（漩涡视频 ） ​  展开全文c	2020年08月10日 22:53	2		5	https://weibo.com/2248834985/JfjJAC1zJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjJAC1zJ?uid=2248834985&rl=1
Hqx198	5530809950	JfjJ7lPY6	#贵州兴义公交失控致多人受伤#这么恐怖吗，怎么又是贵州，这次还离我加这么近，希望大家都好好的，不要有事🙏🙏 ​	2020年08月10日 22:52		评论		https://weibo.com/5530809950/JfjJ7lPY6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjJ7lPY6?uid=5530809950&rl=1
海盐·芝士啊	7485207544	JfjIYqzAq	#贵州兴义公交失控致多人受伤#？？？？？？这又是因为啥 ​	2020年08月10日 22:52		评论		https://weibo.com/7485207544/JfjIYqzAq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjIYqzAq?uid=7485207544&rl=1
阿拉善政法	5154910158	JfjIzmV8E	【#贵州兴义公交失控致多人受伤# 公交公司：情况属实，原因正在调查中】#贵州兴义公交公司回应车辆失控#8月10日，网传当天下午贵州省兴义市兴义大道一公交车失控开上非机动车道，造成严重车祸！据兴义市城市公交公司称，该情况属实，但事故原因尚不明确，公司正在调查中。@漩涡视频  ​  展开全文c	2020年08月10日 22:51			1	https://weibo.com/5154910158/JfjIzmV8E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjIzmV8E?uid=5154910158&rl=1
今天我自律了吗y	7241843812	JfjIj5Hjw	#贵州兴义公交失控致多人受伤#天哪这 ​	2020年08月10日 22:50		评论		https://weibo.com/7241843812/JfjIj5Hjw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjIj5Hjw?uid=7241843812&rl=1
每刻视频	7476096354	JfjIfe5Hn	【#贵州兴义公交失控致多人受伤# 公交公司：情况属实，原因正在调查中】#贵州兴义公交公司回应车辆失控#8月10日，网传当天下午贵州省兴义市兴义大道一公交车失控开上非机动车道，造成严重车祸！据兴义市城市公交公司称，该情况属实，但事故原因尚不明确，公司正在调查中。 L每刻视频的微博视频 ​	2020年08月10日 22:50			4	https://weibo.com/7476096354/JfjIfe5Hn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjIfe5Hn?uid=7476096354&rl=1
吃旺仔牛奶旺仔小馒头	7406522963	JfjI8bV1J	#贵州兴义公交失控致多人受伤#天不要再发生公交车事故了真的好心疼不敢点开看 ​	2020年08月10日 22:49		评论		https://weibo.com/7406522963/JfjI8bV1J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjI8bV1J?uid=7406522963&rl=1
