用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
金堂发布	1822206482	JhfyCBlYd	【#女孩落水姨夫去救双双被冲走#，救生员江面训练救起两人】#女童落水恰遇救援队训练获救# 近日， 四川宜宾，一名小女孩玩耍不慎落水，姨父跳水施救跟着被冲走。危急时刻，正在训练的2名救生员划桨赶往，一手拉出在暗流中的小女孩，及时展开急救，女孩短短一分钟就恢复了呼吸。大人小孩均被安全救 ​  展开全文c	2020年08月23日 15:56			2	https://weibo.com/1822206482/JhfyCBlYd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfyCBlYd?uid=1822206482&rl=1
爱看头条	1892327960	Jhfyu3th4	【女孩落水姨夫去救双双被冲走，救生员江面训练救起两人】近日， 四川宜宾，一名小女孩玩耍不慎落水，姨父跳水施救跟着被冲走。危急时刻，正在训练的2名救生员划桨赶往，一手拉出在暗流中的小女孩，及时展开急救，女孩短短一分钟就恢复了呼吸。大人小孩均被安全救到岸边。 L一手Video的秒拍视频  ​  展开全文c	2020年08月23日 15:55	1	1	7	https://weibo.com/1892327960/Jhfyu3th4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhfyu3th4?uid=1892327960&rl=1
西安中院	3911617807	JhfyhBrBs	【#女孩落水姨夫去救双双被冲走#，救生员江面训练救起两人】#女童落水恰遇救援队训练获救# 近日， 四川宜宾，一名小女孩玩耍不慎落水，姨父跳水施救跟着被冲走。危急时刻，正在训练的2名救生员划桨赶往，一手拉出在暗流中的小女孩，及时展开急救，女孩短短一分钟就恢复了呼吸。大人小孩均被安全救 ​  展开全文c	2020年08月23日 15:55		5	4	https://weibo.com/3911617807/JhfyhBrBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfyhBrBs?uid=3911617807&rl=1
HM0304	1020248861	Jhfyc1ZxN	#女童落水恰遇救援队训练获救#家长不要带孩子去河边玩耍，看似平静的水面下有些极其危险的暗流，这次还好遇到了救生员，才能化险为夷 ​	2020年08月23日 15:55			3	https://weibo.com/1020248861/Jhfyc1ZxN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhfyc1ZxN?uid=1020248861&rl=1
文明大兴	2646882747	Jhfy9zrnL	【幸运#女孩落水姨夫去救双双被冲走#，救生员江面训练救起两人】#女童落水恰遇救援队训练获救# 近日， 四川宜宾，一名小女孩玩耍不慎落水，姨父跳水施救跟着被冲走。危急时刻，正在训练的2名救生员划桨赶往，一手拉出在暗流中的小女孩，及时展开急救，女孩短短一分钟就恢复了呼吸。大人小孩均被安 ​  展开全文c	2020年08月23日 15:54	4	评论		https://weibo.com/2646882747/Jhfy9zrnL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhfy9zrnL?uid=2646882747&rl=1
蛮天过海的蛮	2158947135	JhfwExZwc	【#女孩落水姨夫去救双双被冲走#，救生员江面训练救起两人】#女童落水恰遇救援队训练获救# 近日， 四川宜宾，一名小女孩玩耍不慎落水，姨父跳水施救跟着被冲走。危急时刻，正在训练的2名救生员划桨赶往，一手拉出在暗流中的小女孩，及时展开急救，女孩短短一分钟就恢复了呼吸。  ​  展开全文c	2020年08月23日 15:51			1	https://weibo.com/2158947135/JhfwExZwc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfwExZwc?uid=2158947135&rl=1
合肥徽商广播	1727747885	Jhfw29k5G	【#女孩落水姨夫去救双双被冲走#，救生员江面训练救起两人】#女童落水恰遇救援队训练获救# 近日， 四川宜宾，一名小女孩玩耍不慎落水，姨父跳水施救跟着被冲走。危急时刻，正在训练的2名救生员划桨赶往，一手拉出在暗流中的小女孩，及时展开急救，女孩短短一分钟就恢复了呼吸。大人小孩均被安全救 ​  展开全文c	2020年08月23日 15:49			1	https://weibo.com/1727747885/Jhfw29k5G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhfw29k5G?uid=1727747885&rl=1
铜仁日报	6346468473	JhfvZrpig	#女童落水恰遇救援队训练获救#【小孩落水大人施救也被冲走 正训练的救援队划桨营救速度惊人】近日，四川宜宾叙州区一名小女孩跟着姨母姨父在江边玩耍时落水，姨父跳水施救，也被冲走，危急时刻，正在水上训练的一水上救援队员听见呼救声，立刻划桨追赶落水者。大人被救后，小女孩被旋涡卷起才 ​  展开全文c	2020年08月23日 15:49		评论		https://weibo.com/6346468473/JhfvZrpig?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfvZrpig?uid=6346468473&rl=1
铜仁发布	3955261359	JhfvThpdY	#女童落水恰遇救援队训练获救#【小孩落水大人施救也被冲走 正训练的救援队划桨营救速度惊人】近日，四川宜宾叙州区一名小女孩跟着姨母姨父在江边玩耍时落水，姨父跳水施救，也被冲走，危急时刻，正在水上训练的一水上救援队员听见呼救声，立刻划桨追赶落水者。大人被救后，小女孩被旋涡卷起才 ​  展开全文c	2020年08月23日 15:49		评论		https://weibo.com/3955261359/JhfvThpdY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfvThpdY?uid=3955261359&rl=1
上海反邪教	5094103156	JhfvIj9Yd	#女童落水恰遇救援队训练获救#【小孩落水大人施救也被冲走 正训练的救援队划桨营救速度惊人】近日，四川宜宾叙州区一名小女孩跟着姨母姨父在江边玩耍时落水，姨父跳水施救，也被冲走，危急时刻，正在水上训练的一水上救援队员听见呼救声，立刻划桨追赶落水者。大人被救后，小女孩被旋涡卷起才 ​  展开全文c	2020年08月23日 15:48	5	5	8	https://weibo.com/5094103156/JhfvIj9Yd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfvIj9Yd?uid=5094103156&rl=1
