用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大明湖畔-刘雨昕的猫	3623469080	JdJXf2GN9	#我的新衣方言rap#我想问的是那个翻跟斗的姐姐是哪位啊 镜头没拍着脸😂 ​	2020年07月31日 13:57		21	78	https://weibo.com/3623469080/JdJXf2GN9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXf2GN9?uid=3623469080&rl=1
芒果捞扒哥	6101764818	JdJWY7Ejp	#我的新衣方言rap# 《乘风破浪的姐姐》张雨绮、张含韵、吴昕、郑希怡、张萌、伊能静《我的新衣》舞台好洗脑啊！ ​	2020年07月31日 13:57	94	105	770	https://weibo.com/6101764818/JdJWY7Ejp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWY7Ejp?uid=6101764818&rl=1
八鹅热议	6047232737	JdJWRiFBE	#我的新衣方言rap#很惊艳啊！我的新衣组的方言rap部分真的好魔性！！！张含韵四川话版rap、张萌天津话rap，还有郑希怡香港话rap L张雨绮团《我的新衣》，张含韵张萌方言rap洗脑 ​​​	2020年07月31日 13:57	107		14	https://weibo.com/6047232737/JdJWRiFBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWRiFBE?uid=6047232737&rl=1
在逃挖掘机	5720165464	JdJWIqKX4	#我的新衣方言rap#张萌的天津话rap真的好好笑，还以为张小雨要来个山东话rap哈哈哈哈哈 ​	2020年07月31日 13:56		2	6	https://weibo.com/5720165464/JdJWIqKX4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWIqKX4?uid=5720165464&rl=1
前线娱乐	1836328652	JdJVW2BV2	#我的新衣方言rap#  张雨绮、张含韵、伊能静、张萌、黄圣依、吴昕、郑希怡组带来《我的新衣》太炸了吧！郑希怡粤语Rap好听！ ​	2020年07月31日 13:54	151	172	2440	https://weibo.com/1836328652/JdJVW2BV2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJVW2BV2?uid=1836328652&rl=1
爱豆新闻	6096329611	JdJVd7GC9	#我的新衣方言rap# 方言rap部分好洗脑！张萌天津话、张含韵四川话、郑希怡粤语rap，很炸啊！ ​	2020年07月31日 13:52	101	205	3847	https://weibo.com/6096329611/JdJVd7GC9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJVd7GC9?uid=6096329611&rl=1
芒果妈妈	1218346612	JdJJfsCNd	张含韵郑希怡张萌方言rap张含韵唱的时候本人os：小花好飒！郑希怡唱的时候本人os：琼姐好烈！张萌唱的时候本人os：给我来套煎饼果子！哈哈哈哈哈哈哈哈哈哈哈哈哈对不起了老板娘，自从带上喜剧人的“有色眼镜”看宁，就摘不下来了！#我的新衣方言rap##乘风破浪的姐姐四公#  ​  展开全文c	2020年07月31日 13:23	468	446	6200	https://weibo.com/1218346612/JdJJfsCNd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJJfsCNd?uid=1218346612&rl=1
新浪大文娱	6336553950	JdJI4slxy	#我的新衣方言rap#  张雨绮团的《我的新衣》张含韵四川方言rap+郑希怡粤语rap+张萌天津话rap好魔性啊  LHello网生代的微博视频 ​	2020年07月31日 13:20	4		18	https://weibo.com/6336553950/JdJI4slxy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJI4slxy?uid=6336553950&rl=1
付文慧子	3200362210	JdJHNfG20	张含韵🌸#张含韵四川话rap# 🌸#我的新衣方言rap# 🌸姐的四川话rap！！！啊啊啊我没了！！！@张含韵 L付文慧子的微博视频 ​	2020年07月31日 13:19	7	42	129	https://weibo.com/3200362210/JdJHNfG20?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJHNfG20?uid=3200362210&rl=1
饭圈安利鹅	6444928713	JdJH00uUW	啊啊啊啊啊《我的新衣》这段好喜欢！！！好喜欢姐姐的方言rap，张含韵郑希怡张萌又拽又飒又美！！！#我的新衣方言rap# O网页链接 ​	2020年07月31日 13:17	343	364	2785	https://weibo.com/6444928713/JdJH00uUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJH00uUW?uid=6444928713&rl=1
