用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
男明星恋爱因子	5672743069	Jf4PXFLe6	#巴萨拜仁晋级#不错不错不错不错恭喜恭喜恭喜你 ​	2020年08月09日 08:58			1	https://weibo.com/5672743069/Jf4PXFLe6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PXFLe6?uid=5672743069&rl=1
胡椒柚子-	5679115384	Jf4PaCG2F	#巴萨拜仁晋级#拜仁冲 ​	2020年08月09日 08:56		评论		https://weibo.com/5679115384/Jf4PaCG2F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PaCG2F?uid=5679115384&rl=1
呆酒_	6587638647	Jf4OZ6n1o	#巴萨拜仁晋级#拜仁牛逼！！！ ​	2020年08月09日 08:55		评论		https://weibo.com/6587638647/Jf4OZ6n1o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4OZ6n1o?uid=6587638647&rl=1
奶油层面包布丁	7467058128	Jf4OSEu1q	#巴萨拜仁晋级#呜呜呜呜 下周我一定爬起来看 ​	2020年08月09日 08:55		评论		https://weibo.com/7467058128/Jf4OSEu1q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4OSEu1q?uid=7467058128&rl=1
惠子要暴富啊	6630901610	Jf4OS0UXY	#巴萨拜仁晋级#拜仁冲冲冲 ​	2020年08月09日 08:55		评论		https://weibo.com/6630901610/Jf4OS0UXY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4OS0UXY?uid=6630901610&rl=1
bobo咩咩咩	6150104563	Jf4OQApcJ	#巴萨拜仁晋级#睡觉 ​	2020年08月09日 08:55		评论		https://weibo.com/6150104563/Jf4OQApcJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4OQApcJ?uid=6150104563&rl=1
央嘻嘻嘻	6510446877	Jf4OQAp5u	#巴萨拜仁晋级#时代少年团虽然我不怎么懂足球，但是我知道你喜欢拜仁@时代少年团-严浩翔 @时代少年团-贺峻霖 应该会很开心吧 ​	2020年08月09日 08:55			3	https://weibo.com/6510446877/Jf4OQAp5u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4OQAp5u?uid=6510446877&rl=1
北海道赏樱手册	7426146190	Jf4Om7ahe	#巴萨拜仁晋级#拜仁加油！ ​	2020年08月09日 08:54		评论		https://weibo.com/7426146190/Jf4Om7ahe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4Om7ahe?uid=7426146190&rl=1
足球24小时	5880437892	Jf4NMEuGT	#巴萨拜仁晋级#【战报】北京时间今天凌晨，2019/20赛季欧冠联赛1/8决赛第二回合，巴塞罗那主场迎战那不勒斯。上半场，梅尔滕斯击中立柱，拉基蒂奇助攻朗格莱破门，梅西连续突破后推射破门，随后梅西的进球被吹手球犯规，苏亚雷斯点射建功，因西涅点球扳回一分。下半场，那不勒斯加强攻势，但未能改写比 ​  展开全文c	2020年08月09日 08:52	2	1	3	https://weibo.com/5880437892/Jf4NMEuGT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NMEuGT?uid=5880437892&rl=1
茜茜不是茜茜_	6887661157	Jf4NHmAeU	#巴萨拜仁晋级#恭喜！拜仁加油 ​	2020年08月09日 08:52		评论		https://weibo.com/6887661157/Jf4NHmAeU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NHmAeU?uid=6887661157&rl=1
红鸽足球	6328798753	Jf4NDtPmD	7-1！德甲豪门踢疯了，53球巨星造4球+创3大纪录，进球超梅西+C罗2019-20赛季欧冠联赛16强淘汰赛第二回合比赛迎来一场关注度很高的比赛，德甲豪门拜仁慕尼黑对阵英超豪门切尔西，莱万在这场比赛的上半场比赛就破门得分，帮助拜仁领先，7场欧冠，莱万打入了12球，场场破门，成为历史第4人，继续领跑欧 ​  展开全文c	2020年08月09日 08:52	6		5	https://weibo.com/6328798753/Jf4NDtPmD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NDtPmD?uid=6328798753&rl=1
宋省省	5699609073	Jf4NacwgX	#巴萨拜仁晋级#恭喜 ​	2020年08月09日 08:51		评论		https://weibo.com/5699609073/Jf4NacwgX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NacwgX?uid=5699609073&rl=1
·仲夏夜玫瑰·	6351374777	Jf4MUf7VX	#巴萨拜仁晋级#拜仁坠吊 ​	2020年08月09日 08:50			2	https://weibo.com/6351374777/Jf4MUf7VX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MUf7VX?uid=6351374777&rl=1
啵味海盐_	7112792164	Jf4MTEyCm	#巴萨拜仁晋级#拜仁加油 拜仁加油 拜仁必胜 ​	2020年08月09日 08:50		评论		https://weibo.com/7112792164/Jf4MTEyCm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MTEyCm?uid=7112792164&rl=1
中新体育	7312171162	Jf4MT9MiN	北京时间9日凌晨，欧冠1/8决赛第二回合，巴萨VS那不勒斯。朗格莱头球首开纪录，#梅西一条龙#过人扩大比分，此后成功造点，由苏亚雷斯主罚命中。因西涅点球扳回一球。巴萨3:1击败那不勒斯，总比分4:2晋级，将战拜仁。#巴萨拜仁晋级# L央视网体育的微博视频 ​	2020年08月09日 08:50	2		5	https://weibo.com/7312171162/Jf4MT9MiN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MT9MiN?uid=7312171162&rl=1
欧洲足球记录者	2427613143	Jf4MOpYlf	欧冠跑偏了！最不均衡对阵图出炉，巴萨拜仁10冠，其他6队零冠在分别淘汰了那不勒斯和切尔西后，巴萨将在欧冠1/4决赛中相遇，这也是两队第五次在欧冠比赛中相遇，在欧洲赛事中则是第6次相遇。巴萨对拜仁的比赛，毫无疑问是欧冠1/4决赛中重量等级最高的比赛。本届欧冠的1/4决赛，相当不均衡，巴萨和 ​  展开全文c	2020年08月09日 08:50	20	15	37	https://weibo.com/2427613143/Jf4MOpYlf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MOpYlf?uid=2427613143&rl=1
我是个小透明小透明	7371332956	Jf4MrzcY6	#巴萨拜仁晋级#拜仁拜仁拜仁 ​	2020年08月09日 08:49		评论		https://weibo.com/7371332956/Jf4MrzcY6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MrzcY6?uid=7371332956&rl=1
