用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
R精灵般的你r	5876589264	JilVh1amF	#申花 恒大#  刚看完 ​	2020年08月30日 21:58		评论		https://weibo.com/5876589264/JilVh1amF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVh1amF?uid=5876589264&rl=1
油炸队长10	2715241861	JilUwED6b	#申花 恒大#我花居然都上rs了如果不是恒大最后留力了1-6 1-7都有可能 ​	2020年08月30日 21:56			1	https://weibo.com/2715241861/JilUwED6b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUwED6b?uid=2715241861&rl=1
3stock	6372953674	JilUwjIIN	中超【申花—恒大】全场结束，广州恒大4-1逆转上海申花，完成第一阶段两回合双杀。#申花 恒大#【评价】全场表现最好的球员？ 全场表现最好的球员？ ​	2020年08月30日 21:56			33	https://weibo.com/6372953674/JilUwjIIN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUwjIIN?uid=6372953674&rl=1
文明大兴	2646882747	JilREcdzo	#申花vs恒大# 郑智踢倒@朱宝杰33 ，主裁判给了黄牌。#中超回来了# L郑智黄牌 ​#申花 恒大# ​	2020年08月30日 21:49	2	1	2	https://weibo.com/2646882747/JilREcdzo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilREcdzo?uid=2646882747&rl=1
体育相册	3191063447	JilNt4ya2	申花vs恒大的比赛正在进行中，目前申花以1-4暂时落后恒大！！！喜欢足球的朋友看球呀，很精彩#申花 恒大# ​	2020年08月30日 21:39	1	4	8	https://weibo.com/3191063447/JilNt4ya2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilNt4ya2?uid=3191063447&rl=1
欧洲杯大历史	6435427819	JilLu91uo	#申花 恒大#恒大整体个人能力太强，没办法，浪费了曹赟定开场世界波…… ​	2020年08月30日 21:34			1	https://weibo.com/6435427819/JilLu91uo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilLu91uo?uid=6435427819&rl=1
广思敏学	5872573217	JilKuj4OA	#申花 恒大#距离比赛结束还有30多分钟，申花落后3球有希望拿分吗？ ​	2020年08月30日 21:32		1		https://weibo.com/5872573217/JilKuj4OA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilKuj4OA?uid=5872573217&rl=1
只因有李2019	2283727004	JilJWns5X	#申花 恒大#梦幻开局过后。。。 ​	2020年08月30日 21:30		评论		https://weibo.com/2283727004/JilJWns5X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilJWns5X?uid=2283727004&rl=1
Ng_L_J-A-H-M	2360919382	JilHkrDwR	贪心#申花 恒大# ​	2020年08月30日 21:24		评论		https://weibo.com/2360919382/JilHkrDwR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilHkrDwR?uid=2360919382&rl=1
我爱干饭我爱睡觉	6102633509	JilFfCF4Z	#申花 恒大#恒大加油 ​	2020年08月30日 21:19		评论		https://weibo.com/6102633509/JilFfCF4Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilFfCF4Z?uid=6102633509&rl=1
