用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
马天鸣说财经	1073897145	JkJCFdiW4	李红亮 #大学新生独自报到值得奖励吗# 我觉得不值得吧新生报道需要带上很多东西，如果家长能帮忙的话那是最好而且这也是带着家长进学校参观的好时候啊 ​	2020年09月15日 13:59			1	https://weibo.com/1073897145/JkJCFdiW4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJCFdiW4?uid=1073897145&rl=1
樱·桃·小丸子	6491493913	JkJCAtvLP	#大学新生独自报到值得奖励吗#没必要 ​	2020年09月15日 13:59		评论		https://weibo.com/6491493913/JkJCAtvLP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJCAtvLP?uid=6491493913&rl=1
靓靓Hailey诺	3013705944	JkJC0ppHi	#大学新生独自报到值得奖励吗#没什么值不值得奖励的，能一个人去很好，不能一个人去那就家人陪着，有必要车轱辘两天吗要独立也不是一个人去报道就立马能独立的，也不知道拉出来说两天有什么意思 ​	2020年09月15日 13:57		评论		https://weibo.com/3013705944/JkJC0ppHi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJC0ppHi?uid=3013705944&rl=1
你的钱包真胖	5504544701	JkJBZcpAn	#大学新生独自报到值得奖励吗#所以为什么学生能进校园家长不能进啊啊啊啊啊啊啊，谁来解释解释这是什么逻辑 ​	2020年09月15日 13:57		评论		https://weibo.com/5504544701/JkJBZcpAn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJBZcpAn?uid=5504544701&rl=1
我们都会被世界温柔以待	3857802137	JkJBVjFmi	#大学新生独自报到值得奖励吗#从初中就走读了，很有独立性，大学的时候我爹送我去学校，啥事他都冲在第一个，宿舍套被子买洗漱用品都是他做，走的时候一直在操心这个操心那个，我们思政老师问过，这次开学大多数学生的爸妈来了，是不是你的被褥等等都是家人收拾的，你为啥不独立，我内心反驳，我不是 ​  展开全文c	2020年09月15日 13:57			2	https://weibo.com/3857802137/JkJBVjFmi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJBVjFmi?uid=3857802137&rl=1
阿本吃时不忧伤	6412053159	JkJBQjoHh	#大学新生独自报到值得奖励吗#刚要一个人搬东西这一点，我想想就觉得很累了，不是太明白给独自报到的奖励有什么意义，不觉得有点哗众取众夺视线吗？ ​	2020年09月15日 13:57		评论		https://weibo.com/6412053159/JkJBQjoHh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJBQjoHh?uid=6412053159&rl=1
最爱萌萌哒小海豚	5842336291	JkJBGhFM7	#大学新生独自报到值得奖励吗#我觉得完全没必要吧毕竟家长陪着去的理由千千万，并且有些不是孩子不懂，是家长不放心，再说了，上大学是人生的转折点之一吧，很多贫穷的家庭没出过门，家人陪着去怎么了再说了，有些也是东西真的很多，所以一起一下也不怎么吧感觉这个事搞得就像有家 ​  展开全文c	2020年09月15日 13:57		评论		https://weibo.com/5842336291/JkJBGhFM7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJBGhFM7?uid=5842336291&rl=1
爱吃橙子的336	3214414711	JkJBEeHUT	#大学新生独自报到值得奖励吗#其实自己去报到和父母去送都可呀我们之前报名在体育馆体育馆门口写着家长止步自己进去报到🙊哈哈 可以一片一片买@敷尔佳 和创福康了，这么宝藏！！ ​	2020年09月15日 13:56		8		https://weibo.com/3214414711/JkJBEeHUT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJBEeHUT?uid=3214414711&rl=1
买烤玉米走丢的太太	7200262793	JkJAN09Pg	#大学新生独自报到值得奖励吗#怎么说呢，今年疫情原因，减少人流量是应该的。不过开学前我都和我朋友约着买好票了，自己去学校，毕竟都大二了（大一刚开学我爸妈想看看我学校，所以也送的我）。但我爸妈不放心，怕火车上感染，所以强制让我退票他们送我到学校（不过因为校门只让学生进去，我带了一堆的 ​  展开全文c	2020年09月15日 13:54			1	https://weibo.com/7200262793/JkJAN09Pg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJAN09Pg?uid=7200262793&rl=1
安静_dcx	6143855683	JkJAF3EWo	#大学新生独自报到值得奖励吗# ​	2020年09月15日 13:54			2	https://weibo.com/6143855683/JkJAF3EWo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJAF3EWo?uid=6143855683&rl=1
