用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体育最世界	2389493505	JiSwTloQL	#火箭雷霆抢七# 抢七大战！赢球或者回家！！！圣保罗带领的雷霆还是双MVP带领的火箭队？#nba全心开启# ​​​	2020年09月03日 08:59			6	https://weibo.com/2389493505/JiSwTloQL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSwTloQL?uid=2389493505&rl=1
-末日长河	5735042452	JiSwwDp7G	#火箭雷霆抢七#加油 无论怎样我都在@JamesHarden ​	2020年09月03日 08:58		评论		https://weibo.com/5735042452/JiSwwDp7G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSwwDp7G?uid=5735042452&rl=1
爱探险的大屁股	6665417986	JiSwpgk3z	#火箭雷霆抢七#为了50元今天大家都是俄城人 ​	2020年09月03日 08:58		评论		https://weibo.com/6665417986/JiSwpgk3z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSwpgk3z?uid=6665417986&rl=1
KDA电竞爱好者	5776627898	JiSvMbEJ4	#火箭雷霆抢七#如果单纯没有任何所谓的商业性和转播等影响，综合实力火箭依然占优势，雷霆今天最大的优势是加里纳利，意大利人发挥的好与坏关系着雷霆晋级与否，当然湖人球迷更希望看到雷霆晋级，因为你们懂得，当然打火箭才最刺激，我看好火箭晋级！ ​	2020年09月03日 08:56		评论		https://weibo.com/5776627898/JiSvMbEJ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSvMbEJ4?uid=5776627898&rl=1
学术无忧	3217075772	JiSvL46TV	#火箭雷霆抢七#: 威少终究属于雷霆人 2哈尔滨 ​	2020年09月03日 08:56		评论		https://weibo.com/3217075772/JiSvL46TV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSvL46TV?uid=3217075772&rl=1
Splash_Bros	3544648013	JiSvEe4CS	谁会是本场比赛的MVP呢？#火箭雷霆抢七# ​	2020年09月03日 08:56		9	21	https://weibo.com/3544648013/JiSvEe4CS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSvEe4CS?uid=3544648013&rl=1
篮球界的小汤	5819644020	JiSvzugOL	休斯敦火箭#火箭雷霆抢七##火箭vs雷霆# 北京时间9月3日，NBA季后赛继续进行，当日9点将会迎来火箭跟雷霆的第7场系列赛！抢七大战一触即发！上场雷霆凭借着顽强意志跟保罗的强硬表现将比赛拖入抢七，本场来到抢七大战，一场定胜负，狭路相逢勇者胜！到底谁能取胜？我们拭目以待！ ​	2020年09月03日 08:56	1		1	https://weibo.com/5819644020/JiSvzugOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSvzugOL?uid=5819644020&rl=1
burny_haha	5635686118	JiSv5mZMf	#火箭雷霆抢七# 信你，不信命 ​	2020年09月03日 08:54			2	https://weibo.com/5635686118/JiSv5mZMf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSv5mZMf?uid=5635686118&rl=1
孟Sir的流浪日记	5839994361	JiSv1fVIR	抢七！干！！！绝杀雷霆！！！最后时刻我最硬！#火箭雷霆抢七# ​	2020年09月03日 08:54	1		1	https://weibo.com/5839994361/JiSv1fVIR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSv1fVIR?uid=5839994361&rl=1
篮球之声	2358578625	JiSuKqone	#火箭雷霆抢七#火箭和雷霆抢七大战！谁能出线？#火箭 雷霆##NBA吐槽大会# ​	2020年09月03日 08:54	28	94	207	https://weibo.com/2358578625/JiSuKqone?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSuKqone?uid=2358578625&rl=1
冰镇可	5140440938	JiSuow89i	#火箭雷霆抢七#紧张紧张渣雷加油 ​	2020年09月03日 08:53		评论		https://weibo.com/5140440938/JiSuow89i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSuow89i?uid=5140440938&rl=1
单走一张六_	5930400616	JiStMEvmR	#火箭雷霆抢七#湖人球迷希望雷霆赢，马赛克赢了下一轮就看不见我湖了，又浪费💰 了 ​	2020年09月03日 08:51	1		4	https://weibo.com/5930400616/JiStMEvmR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiStMEvmR?uid=5930400616&rl=1
塔克中文网PJ	6794421668	JiSsxx7F5	球员抵达球馆 大战一触即发#塔克中文网PJ##火箭雷霆抢七##休斯顿火箭# ​	2020年09月03日 08:48	1		7	https://weibo.com/6794421668/JiSsxx7F5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSsxx7F5?uid=6794421668&rl=1
