用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
福建身边事	1703381975	Jdqkbhh89	【#福建上半年GDP位列第七#】#16省份上半年GDP正增长#28日，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，福建以19901.39亿元位列第七，增速0.5%。从GDP增速来看，有16个省份是正增长，15省份实现由负转正。西藏以5.1%的 ​  展开全文c	2020年07月29日 11:59		评论		https://weibo.com/1703381975/Jdqkbhh89?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqkbhh89?uid=1703381975&rl=1
HERMES的小窝	1415676655	JdqjJqcoP	#16省份上半年GDP正增长#【#31省份上半年GDP出炉#】#16省份上半年GDP正增长#随着黑龙江28日发布上半年经济数据，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省 ​  展开全文c	2020年07月29日 11:58		评论		https://weibo.com/1415676655/JdqjJqcoP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjJqcoP?uid=1415676655&rl=1
郑州v往事	3217980992	JdqjGxi76	#16省份上半年GDP正增长#全国31省份上半年GDP数据全部出炉，从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省份是正增长，15省份实现由负转正。西藏以5.1%的增速居全国第一位。（李金磊）河南经济 ​  展开全文c	2020年07月29日 11:58		9	12	https://weibo.com/3217980992/JdqjGxi76?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjGxi76?uid=3217980992&rl=1
成都唠一唠	2965118992	JdqjaBn7K	【31省份上半年GDP出炉 #四川# 排第六】16身份上半年GDP正增长，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)。江苏跟广东的GDP差距明显缩小。（中新网） ​#16省份上半年GDP正增长# 2成都 ​	2020年07月29日 11:57		1		https://weibo.com/2965118992/JdqjaBn7K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjaBn7K?uid=2965118992&rl=1
金融投资报	1878561790	JdqiU1tOV	【#31省份上半年GDP出炉#】#16省份上半年GDP正增长#随着黑龙江28日发布上半年经济数据，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省份是正增长，15省份实现 ​  展开全文c	2020年07月29日 11:56	1	1	2	https://weibo.com/1878561790/JdqiU1tOV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqiU1tOV?uid=1878561790&rl=1
21世纪经济报道	1651428902	JdqiB6KjT	【#16省份上半年GDP正增长#】全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省份是正增长，15省份实现由负转正。西藏以5.1%的增速居全国第一位。你的省份排 ​  展开全文c	2020年07月29日 11:55	11	7	13	https://weibo.com/1651428902/JdqiB6KjT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqiB6KjT?uid=1651428902&rl=1
蚌埠市教育局	3174535722	JdqgjDBhr	#16省份上半年GDP正增长#【#31省份上半年GDP出炉#】#16省份上半年GDP正增长#随着黑龙江28日发布上半年经济数据，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省 ​  展开全文c	2020年07月29日 11:50			1	https://weibo.com/3174535722/JdqgjDBhr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqgjDBhr?uid=3174535722&rl=1
名城早报	7334886612	JdqeIjhxk	【#31省份上半年GDP出炉#】#16省份上半年GDP正增长#随着黑龙江28日发布上半年经济数据，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省份是正增长，15省份实现 ​  展开全文c	2020年07月29日 11:46		评论		https://weibo.com/7334886612/JdqeIjhxk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqeIjhxk?uid=7334886612&rl=1
易呼通刘骏	1877422392	JdqenEiD8	【#31省份上半年GDP出炉#】#16省份上半年GDP正增长#随着黑龙江28日发布上半年经济数据，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省份是正增长，15省份实现 ​  展开全文c	2020年07月29日 11:45		评论		https://weibo.com/1877422392/JdqenEiD8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqenEiD8?uid=1877422392&rl=1
温州日报	1909829032	JdqbjlvFw	【#31省份上半年GDP出炉#】#16省份上半年GDP正增长#随着黑龙江28日发布上半年经济数据，全国31省份上半年GDP数据全部出炉。从GDP总量来看，前三强依然是广东(49234.20亿元)、江苏(46722.92亿元)、山东(33025.8亿元)，不过江苏跟广东的GDP差距明显缩小。从GDP增速来看，有16个省份是正增长，15省份实现 ​  展开全文c	2020年07月29日 11:37		评论		https://weibo.com/1909829032/JdqbjlvFw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqbjlvFw?uid=1909829032&rl=1
