用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
追剧少烦恼	3219086312	JhKBYzNqQ	#敏言被逐出师门# 为什么?敏言竟然被逐出师门，太惨了吧！！！！ 李俊逸Justin L微博电视剧的微博视频 ​	2020年08月26日 22:59	45	42	103	https://weibo.com/3219086312/JhKBYzNqQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBYzNqQ?uid=3219086312&rl=1
爱豆追娱	3207835920	JhKBS740T	李俊逸Justin 唉，不虐不恋爱是标配吗？六师兄和司凤，这两是难兄难弟啊！#敏言被逐出师门# L微博电视剧的微博视频 ​	2020年08月26日 22:59	45	43	85	https://weibo.com/3207835920/JhKBS740T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBS740T?uid=3207835920&rl=1
娱青菌	3219025124	JhKBKlAa4	#敏言被逐出师门# 好心疼钟敏言啊，六师兄被逐出师门也太惨了。L微博电视剧的微博视频 ​	2020年08月26日 22:59	48	42	2	https://weibo.com/3219025124/JhKBKlAa4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBKlAa4?uid=3219025124&rl=1
南瓜41749	7496741969	JhKBI3aWo	#敏言被逐出师门#六师兄好惨啊，心疼玲珑 ​	2020年08月26日 22:58		评论		https://weibo.com/7496741969/JhKBI3aWo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBI3aWo?uid=7496741969&rl=1
沐阳柴柴	7300643055	JhKBFCSNV	#敏言被逐出师门#六师兄就是为爱冲昏了头，又蠢，才会被逐出师门，但还好有玲珑陪着他。今晚的六师兄和玲珑真的太虐了 ​	2020年08月26日 22:58			5	https://weibo.com/7300643055/JhKBFCSNV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBFCSNV?uid=7300643055&rl=1
超爱看综艺	3219153312	JhKBy2EQK	#敏言被逐出师门#  为啥不能甜甜的恋爱呢？玲珑和钟敏言咱们就走傻白甜路线就好！！！#李俊逸琉璃# #敏言太惨了#L微博电视剧的微博视频 ​	2020年08月26日 22:58	48	42	93	https://weibo.com/3219153312/JhKBy2EQK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBy2EQK?uid=3219153312&rl=1
是你们的翩雪a	3302597160	JhKBsouXz	#敏言被逐出师门##电视剧琉璃# 敏言@李俊逸Justin 投诚天墟堂，被迫伤害了二师兄，褚磊@何中华 一气之下要将敏言逐出师门，玲珑@张予曦 也欲退出师门，好一对苦命鸳鸯今晚8点看《琉璃》，敏言玲珑又将何去何从？ L微博电视剧的微博视频 ​	2020年08月26日 22:58			1	https://weibo.com/3302597160/JhKBsouXz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBsouXz?uid=3302597160&rl=1
七欢45084	7278773417	JhKBleC6p	#敏言被逐出师门#好惨 ​	2020年08月26日 22:58		评论		https://weibo.com/7278773417/JhKBleC6p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBleC6p?uid=7278773417&rl=1
圈内扒皮姐	3219189700	JhKBk9ieG	#敏言被逐出师门# 哈哈哈哈，六师兄玲珑这对真的是又虐又甜！L电视剧琉璃的优酷视频 ​	2020年08月26日 22:57	49	43		https://weibo.com/3219189700/JhKBk9ieG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKBk9ieG?uid=3219189700&rl=1
魔王看娱	3226060602	JhKB7CUEH	#敏言被逐出师门# 论电视剧里能不能只甜甜的谈恋爱，又开始虐我们小透明六师兄六师兄和玲珑，实在太惨了。 #李俊逸琉璃# L电视剧琉璃的优酷视频 ​	2020年08月26日 22:57	40	37	99	https://weibo.com/3226060602/JhKB7CUEH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKB7CUEH?uid=3226060602&rl=1
娱剧工程师	3207720662	JhKB1dt7X	李俊逸Justin 敏言玲珑双双离开师门， 果然要想看甜甜的只能等编剧让他们苦尽甘来！ #李俊逸琉璃# #敏言被逐出师门# L微博电视剧的微博视频 ​	2020年08月26日 22:57	43	41	103	https://weibo.com/3207720662/JhKB1dt7X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKB1dt7X?uid=3207720662&rl=1
李晨九	7410750873	JhKAXiv8e	#敏言被逐出师门##玲珑醒了# 今天被虐疯了 ​	2020年08月26日 22:57		评论		https://weibo.com/7410750873/JhKAXiv8e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKAXiv8e?uid=7410750873&rl=1
程序员追星	3207677444	JhKAU7Xn8	#敏言被逐出师门# 好甜啊！真好，虽然两人现在无门无派，但相信马上就会好的！L电视剧琉璃的优酷视频 ​	2020年08月26日 22:56	48	44	150	https://weibo.com/3207677444/JhKAU7Xn8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKAU7Xn8?uid=3207677444&rl=1
圈娱大叔	3219223332	JhKAI19rY	李俊逸Justin 敏言和玲珑都被逐出师门了，今晚哭泣啊。 #敏言被逐出师门# L微博电视剧的微博视频 ​	2020年08月26日 22:56			87	https://weibo.com/3219223332/JhKAI19rY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKAI19rY?uid=3219223332&rl=1
夙愿如你	6105577427	JhKAF2GFL	电视剧琉璃 #敏言被逐出师门# 今晚六师兄和玲珑骗了我好多眼泪 好像大结局那种  玲珑说但愿璇玑这辈子也不要面临这种两难选择  可它就这么要来了 断网吧断网 大结局那天再来 ​	2020年08月26日 22:56			1	https://weibo.com/6105577427/JhKAF2GFL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKAF2GFL?uid=6105577427&rl=1
小仙今天也有喜欢小俊呢	5766626399	JhKAC7zSc	#敏言被逐出师门#害虐完玲珑虐敏言虐完司凤虐璇玑全程虐我啊 ​	2020年08月26日 22:56			3	https://weibo.com/5766626399/JhKAC7zSc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKAC7zSc?uid=5766626399&rl=1
芒果萌大叔	3207647052	JhKABc81P	#敏言被逐出师门# 我们敏言玲珑cp今晚实惨啊！！！六师兄太虐了！李俊逸Justin L电视剧琉璃的优酷视频 ​	2020年08月26日 22:56	51	42	101	https://weibo.com/3207647052/JhKABc81P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKABc81P?uid=3207647052&rl=1
