用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一个磕爱豆的small号	6715751705	JcWQjd1Wx	#大连养老服务机构实行严格封闭管理#所以说作为大连人民我丝毫不慌 ​	2020年07月26日 08:56		评论		https://weibo.com/6715751705/JcWQjd1Wx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWQjd1Wx?uid=6715751705&rl=1
奇怪的路人丙	1644356164	JcWMnsg1A	#大连养老服务机构实行严格封闭管理# 大连：养老服务机构实行严格封闭管理,  O大连：养老服务机构实行严格封闭管理 ​	2020年07月26日 08:46		评论		https://weibo.com/1644356164/JcWMnsg1A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWMnsg1A?uid=1644356164&rl=1
大连网警巡查执法	5610349502	JcWM13cLu	7月25日，大连市民政局发布通知，自即日起全市养老服务机构实行严格的封闭管理↓↓ ​#大连养老服务机构实行严格封闭管理# ​​​	2020年07月26日 08:45		2	2	https://weibo.com/5610349502/JcWM13cLu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWM13cLu?uid=5610349502&rl=1
扬州消防	2108806420	JcWKYD0ZK	#大连养老服务机构实行严格封闭管理#【大连：养老服务机构实行严格封闭管理】大连市民政局发布通知，自即日起，全市养老服务机构实行严格的封闭管理。暂停接收新入职员工、新入住老年人，禁止一切外来人员来访和探视，禁止无关人员进入机构；机构采买食材、日用品等商品、快递投放等要做到无接触交接， ​  展开全文c	2020年07月26日 08:43		1	1	https://weibo.com/2108806420/JcWKYD0ZK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWKYD0ZK?uid=2108806420&rl=1
爱看头条	1892327960	JcWJnCxas	【#大连养老服务机构实行严格封闭管理#】大连市民政局发布通知，自即日起，全市养老服务机构实行严格的封闭管理。暂停接收新入职员工、新入住老年人，禁止一切外来人员来访和探视，禁止无关人员进入机构；机构采买食材、日用品等商品、快递投放等要做到无接触交接，在外负责服务保障的后勤人员不得进入 ​  展开全文c	2020年07月26日 08:39		评论		https://weibo.com/1892327960/JcWJnCxas?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWJnCxas?uid=1892327960&rl=1
乌兰浩特政法	6579033207	JcWHStmYT	#大连养老服务机构实行严格封闭管理#【大连：养老服务机构实行严格封闭管理】大连市民政局发布通知，自即日起，全市养老服务机构实行严格的封闭管理。暂停接收新入职员工、新入住老年人，禁止一切外来人员来访和探视，禁止无关人员进入机构；机构采买食材、日用品等商品、快递投放等要做到无接触交接， ​  展开全文c	2020年07月26日 08:35	4	2	2	https://weibo.com/6579033207/JcWHStmYT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWHStmYT?uid=6579033207&rl=1
奇怪的路人丙	1644356164	JcWHQ7HdV	#大连养老服务机构实行严格封闭管理# 大连市民政局：全市养老服务机构实行严格封闭管理,  O大连市民政局：全市养老服务机构实行严格封闭管理 ​	2020年07月26日 08:35		评论		https://weibo.com/1644356164/JcWHQ7HdV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWHQ7HdV?uid=1644356164&rl=1
张晶磊_XXXL	2031047111	JcWHqsoaK	#大连养老服务机构实行严格封闭管理# 辽宁大连：养老服务机构实行严格封闭管理,  O辽宁大连：养老服务机构实行严格封闭管理 ​	2020年07月26日 08:34		评论		https://weibo.com/2031047111/JcWHqsoaK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWHqsoaK?uid=2031047111&rl=1
江北检察	2972503342	JcWHhx8Lu	#大连养老服务机构实行严格封闭管理#【大连：养老服务机构实行严格封闭管理】大连市民政局发布通知，自即日起，全市养老服务机构实行严格的封闭管理。暂停接收新入职员工、新入住老年人，禁止一切外来人员来访和探视，禁止无关人员进入机构；机构采买食材、日用品等商品、快递投放等要做到无接触交接， ​  展开全文c	2020年07月26日 08:34		1		https://weibo.com/2972503342/JcWHhx8Lu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWHhx8Lu?uid=2972503342&rl=1
各界导报社官微	3804173419	JcWF1xNqn	#大连养老服务机构实行严格封闭管理#【大连：养老服务机构实行严格封闭管理】大连市民政局发布通知，自即日起，全市养老服务机构实行严格的封闭管理。暂停接收新入职员工、新入住老年人，禁止一切外来人员来访和探视，禁止无关人员进入机构；机构采买食材、日用品等商品、快递投放等要做到无接触交接， ​  展开全文c	2020年07月26日 08:28		评论		https://weibo.com/3804173419/JcWF1xNqn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWF1xNqn?uid=3804173419&rl=1
