用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
乐山消防	1973910862	JbLNM5Jiv	#湖北恩施暴雨内涝#  【恩施消防救出2000余人】连日来的强降雨过程造成湖北恩施多地受灾，截止18日3时，恩施消防救援部门在#抗洪一线# 紧急疏散营救被困群众2000余人。  L中国消防的微博视频 ​​​ 2乐山 ​	2020年07月18日 14:59		3	8	https://weibo.com/1973910862/JbLNM5Jiv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLNM5Jiv?uid=1973910862&rl=1
叶七7777777	5752338057	JbLNJbHWL	#湖北恩施暴雨内涝#没想到我们恩施第一次上热搜居然是因为洪涝灾害，县城的我还很安全，希望各位城区的老乡也平安🙏 ​	2020年07月18日 14:59			1	https://weibo.com/5752338057/JbLNJbHWL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLNJbHWL?uid=5752338057&rl=1
KEUN-SUNK	3300653885	JbLNk3CTT	#湖北恩施暴雨内涝#拜托拜托 快点出梅 ​	2020年07月18日 14:58		评论		https://weibo.com/3300653885/JbLNk3CTT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLNk3CTT?uid=3300653885&rl=1
哈尔滨政法	7340786255	JbLNiyLlp	【注意避险！#湖北恩施城区大面积被淹# 】7月17日，湖北恩施。受持续强降雨影响，恩施市城区清江河水位持续上涨，城区大面积被淹，部分路段积水深达数米。自16时30分起，恩施城市防洪应急响应由II级提升为I级。有市民拍到市区积水满贯，轿车像船一样飘在水中。18日，有媒体了解到，恩施市城区积水基本 ​  展开全文c	2020年07月18日 14:58		评论		https://weibo.com/7340786255/JbLNiyLlp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLNiyLlp?uid=7340786255&rl=1
唯有现_利ing	1751836067	JbLMO5w27	#湖北恩施暴雨内涝#到底都是雨天，一定要注意安全， ​	2020年07月18日 14:57			1	https://weibo.com/1751836067/JbLMO5w27?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLMO5w27?uid=1751836067&rl=1
梧州消防	3697565952	JbLMH195r	【#湖北恩施内涝紧急转移1900余人#】昨天（17日），湖北省恩施市普降特大暴雨，导致清江流域河水猛涨，城区部分街道被漫堤河水淹没，多个路段积水严重，多名群众被洪水围困，险情不断，消防紧急展开救援。昨天下午4点左右，清江水位暴涨，胜利街社区沿街商铺一楼被洪水淹没，部分居民被困。消防救援人 ​  展开全文c	2020年07月18日 14:56	2	1	3	https://weibo.com/3697565952/JbLMH195r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLMH195r?uid=3697565952&rl=1
大漯河	5475221280	JbLMybo3i	【#湖北恩施暴雨内涝#】17日，湖北省恩施市普降特大暴雨，导致清江流域河水猛涨，城区部分街道被漫堤河水淹没，多个路段积水严重，多名群众被洪水围困。（视频来源湖北省恩施州消防支队）@中新视频 L中新视频的秒拍视频 ​​​	2020年07月18日 14:56		评论		https://weibo.com/5475221280/JbLMybo3i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLMybo3i?uid=5475221280&rl=1
娱圈小乐吖	5525821357	JbLMszsHm	#湖北恩施暴雨内涝#公交没顶江水漫到居民区，恩施拉响防空警报，听到拉响的警报。心都碎了。愿灾难早些过去。愿众生平平安安！！！🙏🙏🙏🙏 L__江小乐的微博视频 ​	2020年07月18日 14:56		2	12	https://weibo.com/5525821357/JbLMszsHm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLMszsHm?uid=5525821357&rl=1
躲猫猫_congohmd	6594089877	JbLLJEyhi	#湖北恩施暴雨内涝#愿一切安好 洪水早日退去🙏 ​	2020年07月18日 14:54		评论		https://weibo.com/6594089877/JbLLJEyhi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLLJEyhi?uid=6594089877&rl=1
躲猫猫_congohmd	6594089877	JbLLzeHzB	#湖北恩施暴雨内涝#愿一切安好🙏 ​	2020年07月18日 14:54		评论		https://weibo.com/6594089877/JbLLzeHzB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLLzeHzB?uid=6594089877&rl=1
