用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
潍坊发布	3315784023	JigOTqpYe	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！L人民日报的微博视频 ​	2020年08月30日 08:59		1	3	https://weibo.com/3315784023/JigOTqpYe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOTqpYe?uid=3315784023&rl=1
今晚报	1960785875	JigONuH5W	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！  ​  展开全文c	2020年08月30日 08:59		1	15	https://weibo.com/1960785875/JigONuH5W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigONuH5W?uid=1960785875&rl=1
绍兴交警	1789234310	JigOL4ADs	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:58			3	https://weibo.com/1789234310/JigOL4ADs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOL4ADs?uid=1789234310&rl=1
济宁新闻网	2291471981	JigOdbcvv	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！L人民日报的微博视频 ​	2020年08月30日 08:57		评论		https://weibo.com/2291471981/JigOdbcvv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOdbcvv?uid=2291471981&rl=1
微博罗江	3137583583	JigNYnvFK	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:57		评论		https://weibo.com/3137583583/JigNYnvFK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigNYnvFK?uid=3137583583&rl=1
陇南成县抛沙司法所	2813607252	JigNHfgM1	#2020年退伍季来了#，我想张译的这段演技，能表达了所有退伍军人的心声吧！军旅一程，军旅一生，向老兵致敬#又是一年退伍季# L萌萌哒bot的微博视频 ​	2020年08月30日 08:56		评论		https://weibo.com/2813607252/JigNHfgM1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigNHfgM1?uid=2813607252&rl=1
菏泽市牡丹区人民检察院	5476071411	JigNzzhxO	【#2020年退伍季来了#，祝福即将告别军营的他们】#平安2020# 又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:56	1	10	14	https://weibo.com/5476071411/JigNzzhxO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigNzzhxO?uid=5476071411&rl=1
中国水运报	2359441912	JigNweQj7	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:55	9	12	50	https://weibo.com/2359441912/JigNweQj7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigNweQj7?uid=2359441912&rl=1
芜湖共青团	2401556345	JigNn6q3P	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:55		评论		https://weibo.com/2401556345/JigNn6q3P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigNn6q3P?uid=2401556345&rl=1
SXBC融媒体微博	3174283741	JigNgz3Gx	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:55		评论		https://weibo.com/3174283741/JigNgz3Gx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigNgz3Gx?uid=3174283741&rl=1
建华Wei业	1798275315	JigN0k2j1	●感人至深！又是一年退伍季，再见军旅， 一朝着戎装 终生是军人……#2020年退伍季来了# L建华Wei业的微博视频 ​	2020年08月30日 08:54	11	11	221	https://weibo.com/1798275315/JigN0k2j1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigN0k2j1?uid=1798275315&rl=1
恩施网警巡查执法	5926403274	JigMVFKeM	【#2020年退伍季来了#，祝福即将告别军营的他们】#平安2020# 又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！ ​  展开全文c	2020年08月30日 08:54		评论		https://weibo.com/5926403274/JigMVFKeM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigMVFKeM?uid=5926403274&rl=1
苏苏啊啊的	5868200963	JigLWvMZG	#2020年退伍季来了#我的那个他还有一年就结束啦坚持✊ 2南京 ​	2020年08月30日 08:52		评论		https://weibo.com/5868200963/JigLWvMZG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigLWvMZG?uid=5868200963&rl=1
青年评论ChineseYouth	7497291183	JigLL0ztd	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:51		评论		https://weibo.com/7497291183/JigLL0ztd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigLL0ztd?uid=7497291183&rl=1
源哥喜欢的女孩思思	6573720172	JigLCp7Tb	邮递源的心动杂货铺#2020年退伍季来了# 感谢守护 致敬 祝福！！！ ​	2020年08月30日 08:51		评论		https://weibo.com/6573720172/JigLCp7Tb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigLCp7Tb?uid=6573720172&rl=1
清风普法	3889809204	JigLz6VP3	#小司推送# 【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:51		评论		https://weibo.com/3889809204/JigLz6VP3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigLz6VP3?uid=3889809204&rl=1
Young囍儿	1858642005	JigLknELY	#2020年退伍季来了#珠玉在前，吾等晚辈亦行将起势 ​	2020年08月30日 08:50			3	https://weibo.com/1858642005/JigLknELY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigLknELY?uid=1858642005&rl=1
翠花的小酸菜-	6425356031	JigLfiWhW	#2020年退伍季来了#为了照顾广大单身女性，又到了一年一度的国家分配对象的日子了，朋友们抓住机会啊！ ​	2020年08月30日 08:50		15	1	https://weibo.com/6425356031/JigLfiWhW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigLfiWhW?uid=6425356031&rl=1
中国禁毒在线	5703799536	JigL9b7wZ	【#2020年退伍季来了#，祝福即将告别军营的他们】#平安2020# 又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！ ​  展开全文c	2020年08月30日 08:50	1		17	https://weibo.com/5703799536/JigL9b7wZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigL9b7wZ?uid=5703799536&rl=1
这里是甘肃庆阳	2820081064	JigL0i4WH	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！   ​  展开全文c	2020年08月30日 08:49			2	https://weibo.com/2820081064/JigL0i4WH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigL0i4WH?uid=2820081064&rl=1
陕西网	3624248184	JigKOpvgO	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！  （人民日报） ​  展开全文c	2020年08月30日 08:49			1	https://weibo.com/3624248184/JigKOpvgO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigKOpvgO?uid=3624248184&rl=1
最南充	1774114510	JigKO6Osa	【#2020年退伍季来了#，祝福即将告别军营的他们】又是一年退伍季，#一批退伍老兵将告别军营#。站最后一班岗、交上手中钢枪、认真地道个别…他们脱下军装，脱不下冲锋向前的英勇。他们用行动证明：一朝是军人终身是军人。如今，他们将走向远方，走向更广阔的人生。致敬，祝福！ （人民日报）  ​  展开全文c	2020年08月30日 08:49			1	https://weibo.com/1774114510/JigKO6Osa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigKO6Osa?uid=1774114510&rl=1
唐山公安网络发言人	1266164102	JigKyqZ9r	#警民互动# 河北无腿老兵爬行19年种树1.7万棵，把树当成自己带的兵！网友：一生的坚持，从士兵保家卫国，到退役爬行植树，保护环境绿化荒山，你彰显了人生价值！#无腿中介带客户看房日行2万步#自信乐观！#2020年退伍季来了# L淮南公安在线的微博视频 ​​​	2020年08月30日 08:48	3	28	63	https://weibo.com/1266164102/JigKyqZ9r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigKyqZ9r?uid=1266164102&rl=1
