用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
达州应急	3930794463	JhPIammOH	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。@一手Video  ​  展开全文c	2020年08月27日 11:58			1	https://weibo.com/3930794463/JhPIammOH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPIammOH?uid=3930794463&rl=1
遵义发布	5521606430	JhPHI1y1G	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。@一手Video  ​  展开全文c	2020年08月27日 11:57		2	1	https://weibo.com/5521606430/JhPHI1y1G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPHI1y1G?uid=5521606430&rl=1
zz黑黑zz	7028250814	JhPhNulv4	#沈阳铁路108列火车停运#大连现在就是阴天 2大连 ​	2020年08月27日 10:53		评论		https://weibo.com/7028250814/JhPhNulv4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPhNulv4?uid=7028250814&rl=1
吾非吾亦吾	3515382060	JhPdMoowf	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。@一手Video  ​  展开全文c	2020年08月27日 10:43		评论		https://weibo.com/3515382060/JhPdMoowf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPdMoowf?uid=3515382060&rl=1
锦州三合君	2437016970	JhPdH3dPo	三合君刚刚从锦州火车站获悉，目前#台风巴威# 没有影响这个车站的正常列车运行，没有出现因受台风影响旅客滞留现象。车站已经启动应急预案，确保旅客出行的安全顺畅。车站开足退改签窗口，在最短时间内为旅客免费办理退票、改签等业务。旅客在台风过后30天内可到车站或中国铁路12306网站免费退票。据悉 ​  展开全文c	2020年08月27日 10:43	4	8	30	https://weibo.com/2437016970/JhPdH3dPo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPdH3dPo?uid=2437016970&rl=1
李小圆a	5817693465	JhP8x4mQi	#沈阳铁路108列火车停运#东北人对台风最基本的尊重哈哈哈哈 2沈阳 ​	2020年08月27日 10:30		评论		https://weibo.com/5817693465/JhP8x4mQi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhP8x4mQi?uid=5817693465&rl=1
长春太威武	1558725752	JhP7aePmp	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。L一手Video的秒拍视频 ​	2020年08月27日 10:27	1	评论		https://weibo.com/1558725752/JhP7aePmp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhP7aePmp?uid=1558725752&rl=1
趣事资讯速览	7476782982	JhOXG8EWF	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。@一手Video  ​  展开全文c	2020年08月27日 10:04		评论		https://weibo.com/7476782982/JhOXG8EWF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOXG8EWF?uid=7476782982&rl=1
民商吉林	3791405523	JhOsnm9mz	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。L一手Video的秒拍视频 ​  展开全文c	2020年08月27日 08:46		评论		https://weibo.com/3791405523/JhOsnm9mz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOsnm9mz?uid=3791405523&rl=1
新华播报肖华	1658951274	JhOmNjO8z	【#大连受台风影响停工停业停市#，#沈阳铁路108列火车停运#】8月26日，台风“巴威”即将登陆，辽宁大连防汛抗旱指挥发布通告，全市各机关、企事业单位、公共服务场所实行停工、停业、停市、停学。沈阳铁路部门启动防台风应急响应，决定于8月26日至29日临时停运108列旅客列车。@一手Video  ​  展开全文c	2020年08月27日 08:33		评论		https://weibo.com/1658951274/JhOmNjO8z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOmNjO8z?uid=1658951274&rl=1
