用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
广州足球新闻	2041593835	Jcp4Yn5fB	【#官方回应西安足球场禁止踢球#：目前已实施定时开放】昨日，有新闻曝出西安西航#足球场贴告示禁止踢球#。西安市未央区文化和旅游体育局工作人员回应 ，该球场属于西航集团内部管理，只对员工开放，暂停踢球是因为发生了几次踢球伤人事件。经开会研究后，该球场从7月22日起已实施定时开放（早上9-12点 ​  展开全文c	2020年07月22日 18:59	1		1	https://weibo.com/2041593835/Jcp4Yn5fB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp4Yn5fB?uid=2041593835&rl=1
我在西安上学	5283926940	Jcp4fbCWA	#西安爆料# 【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航足球场贴告示禁止踢球。西安市未央区文化和旅游体育局工作人员告诉@梨视频 ，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤人事情。 ​  展开全文c	2020年07月22日 18:57	1	1	1	https://weibo.com/5283926940/Jcp4fbCWA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp4fbCWA?uid=5283926940&rl=1
昵称xiaohei	6310251939	Jcp322RAE	#官方回应西安足球场禁止踢球#？国足垃圾不是因为这吗 ​	2020年07月22日 18:54		1		https://weibo.com/6310251939/Jcp322RAE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp322RAE?uid=6310251939&rl=1
爱看头条	1892327960	Jcp1Fer5p	【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航足球场贴告示禁止踢球。西安市未央区文化和旅游体育局工作人员告诉称，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤人事情。经开会研究后，该足 ​  展开全文c	2020年07月22日 18:50	1	评论		https://weibo.com/1892327960/Jcp1Fer5p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp1Fer5p?uid=1892327960&rl=1
甘肃检察矿区分院	6602686515	Jcp1w608C	【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航#足球场贴告示禁止踢球#。西安市未央区文化和旅游体育局工作人员告诉@梨视频 ，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤人事情。经开会研究 ​  展开全文c	2020年07月22日 18:50			1	https://weibo.com/6602686515/Jcp1w608C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp1w608C?uid=6602686515&rl=1
陕西都市快报	1915671961	Jcp1mEzxq	【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航#足球场贴告示禁止踢球#。西安市未央区文化和旅游体育局工作人员告诉@梨视频 ，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤人事情。经开会研究 ​  展开全文c	2020年07月22日 18:50	2	评论		https://weibo.com/1915671961/Jcp1mEzxq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp1mEzxq?uid=1915671961&rl=1
香蕉喜欢橙子i	1012513443	Jcp167Xju	#官方回应西安足球场禁止踢球#既然这球场是属于集团内部，那人家想不想用就看自己意愿啊 ​	2020年07月22日 18:49			2	https://weibo.com/1012513443/Jcp167Xju?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp167Xju?uid=1012513443&rl=1
石家庄地铁君	5756451891	Jcp0CyPwN	【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航#足球场贴告示禁止踢球#。西安市未央区文化和旅游体育局工作人员告诉@梨视频 ，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤人事情。经开会研究 ​  展开全文c	2020年07月22日 18:48		评论		https://weibo.com/5756451891/Jcp0CyPwN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp0CyPwN?uid=5756451891&rl=1
民生江西	2200249730	JcoXx5cAZ	【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航#足球场贴告示禁止踢球#。西安市未央区文化和旅游体育局工作人员告诉@梨视频 ，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤人事情。经开会研究 ​  展开全文c	2020年07月22日 18:40		评论		https://weibo.com/2200249730/JcoXx5cAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoXx5cAZ?uid=2200249730&rl=1
屋外的M源	5555208161	JcoULrvBU	放着真浪费！！！【#官方回应西安足球场禁止踢球#：属集团内部管理，目前已实施定时开放】不久前，有网友曝出西安西航#足球场贴告示禁止踢球#。西安市未央区文化和旅游体育局工作人员告诉@梨视频 ，该足球场属于西航集团内部管理只对员工开放，暂停踢球是因为踢球的过程中可能发生了几次踢球伤 ​  展开全文c	2020年07月22日 18:33		评论		https://weibo.com/5555208161/JcoULrvBU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoULrvBU?uid=5555208161&rl=1
