用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
嚕嚕嚕-	5700004363	JkbOUpEGK	#兰芊翊背锅#领导甩完文件 要下属去捡多次进行语言侮辱这都是真实存在的吗？ ​	2020年09月11日 23:56		14	8	https://weibo.com/5700004363/JkbOUpEGK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbOUpEGK?uid=5700004363&rl=1
追剧酱酱君	6605420945	JkbOJgomS	#兰芊翊背锅#兰芊翊正式入职后受到层层刁难！职场新人真的太难了！还要无辜背锅，真的是太气愤了 L追剧酱酱君的微博视频 ​	2020年09月11日 23:55			4	https://weibo.com/6605420945/JkbOJgomS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbOJgomS?uid=6605420945&rl=1
谈谈谈谈什么谈	5774444568	JkbOIn9ob	#兰芊翊背锅#美女姐姐可太惨了，能源那几个太欠打了🙊🙊🙊 ​	2020年09月11日 23:55			2	https://weibo.com/5774444568/JkbOIn9ob?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbOIn9ob?uid=5774444568&rl=1
星闻深扒	6478246685	JkbNHqJxM	#兰芊翊好惨##兰芊翊背锅# @乔欣Bridgette 在《平凡的荣耀》里演的兰芊翊正式入职后受到层层刁难！职场新人真的太难了！还要无辜背锅，真的是太气愤了！！#平凡的荣耀# ​	2020年09月11日 23:53	106	111	233	https://weibo.com/6478246685/JkbNHqJxM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbNHqJxM?uid=6478246685&rl=1
张张张张张张长弓	6116675525	JkbLGoVGU	#兰芊翊背锅#为啥我觉得乔欣和我以前记忆中的不太一样呢？是化妆和造型的原因吗？ ​	2020年09月11日 23:48	1	8	11	https://weibo.com/6116675525/JkbLGoVGU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbLGoVGU?uid=6116675525&rl=1
满目星河不及你背影	5781362137	JkbLzjtLI	#兰芊翊背锅#我要是你，我就扇死你老东西，自己没有本事被骂，就欺负新人撒气，靠，这种人还领导，放屁。我要是你老娘就直接不干的，大不了，重新在找一家公司，总比在这少受委屈而且没人去说，看着我想骂人，太憋屈的，告诉我们兰芊翊你是怎么忍受的了的 ​	2020年09月11日 23:47			4	https://weibo.com/5781362137/JkbLzjtLI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbLzjtLI?uid=5781362137&rl=1
忆夏日疯	1674299452	JkbI75EUa	#兰芊翊背锅# 小兰上班如上坟 ​	2020年09月11日 23:39			1	https://weibo.com/1674299452/JkbI75EUa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbI75EUa?uid=1674299452&rl=1
新剧	3774265241	JkbFHiUbn	#兰芊翊背锅#正式入职以后兰芊翊在能源组就一直没好过过，因为太过正直了没有随大流而且提出了自己的意见就各种被领导穿小鞋而且受到职场上的性别歧视，兰芊翊好难 L新剧的微博视频 ​	2020年09月11日 23:33	48	50	2004	https://weibo.com/3774265241/JkbFHiUbn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbFHiUbn?uid=3774265241&rl=1
知名追剧少女	7211304605	JkbFBoibf	#兰芊翊好惨#兰芊翊太惨了，一次违背了领导的意愿，换来了打压，热嘲冷讽，就算自己示好，也换不来领导的真心~#兰芊翊背锅# L知名追剧少女的微博视频 ​	2020年09月11日 23:33	277	277	410	https://weibo.com/7211304605/JkbFBoibf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbFBoibf?uid=7211304605&rl=1
分手约在下雨天	5105405435	JkbDublYA	#兰芊翊好惨##兰芊翊背锅#如果我是兰芊翊的话，我自己都被气死了，自己还为别人背个黑锅，太冤了吧！ ​	2020年09月11日 23:28			1	https://weibo.com/5105405435/JkbDublYA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkbDublYA?uid=5105405435&rl=1
