用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖人翻译官	5984526573	JkJdpACdK	#利文斯顿加入勇士管理层#，担任执行主管一职，参与和管理球员事务。    “我想为人们服务，”利文斯顿表示，“我想帮助别人，这是最大的乐趣。” 利文斯顿透露自己是在一次与迈尔斯的交谈中表达了对管理层的偏好，往后几年迈尔斯一直为此而招募他：“我知道那扇门一直是敞开着的，我只需走过去 ​  展开全文c	2020年09月15日 12:57		3	17	https://weibo.com/5984526573/JkJdpACdK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJdpACdK?uid=5984526573&rl=1
神奇八卦在哪里	1919155483	JkJcVxIqP	#利文斯顿加入勇士管理层# 利文斯顿将加入勇士管理层,The Athletic记者Marcus Thompson报道，消息源透露，前勇士球员肖恩-利文斯顿将加入勇士管理层。利文斯顿在勇士效力了五个赛季，帮助球队五次夺冠。他在2018-19赛季结束后，宣布退役。  O利文斯顿将加入勇士管理层 ​	2020年09月15日 12:56		评论		https://weibo.com/1919155483/JkJcVxIqP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJcVxIqP?uid=1919155483&rl=1
纸谈篮球	2134119213	JkJcbpMgy	#利文斯顿加入勇士管理层#曾经的老将都跑去勇士管理层养老去了，真就挺好的。 ​	2020年09月15日 12:54			2	https://weibo.com/2134119213/JkJcbpMgy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJcbpMgy?uid=2134119213&rl=1
库里动态	6404191655	JkJc4h2cu	#利文斯顿加入勇士管理层# 通过13分钟的视频，来一起回顾利文斯顿2018-19赛季效力勇士队时的高光集锦吧 O网页链接 ​	2020年09月15日 12:53	9	1	37	https://weibo.com/6404191655/JkJc4h2cu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJc4h2cu?uid=6404191655&rl=1
哇啦啦0o0	2563229102	JkJc09Z2S	#利文斯顿加入勇士管理层#太感人了 ​	2020年09月15日 12:53		评论		https://weibo.com/2563229102/JkJc09Z2S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJc09Z2S?uid=2563229102&rl=1
时酒茶仙	6098040486	JkJarxjxq	#利文斯顿加入勇士管理层#期待这个队伍不要散库里，克莱，格林，鲁尼散了我就跟勇士诀别 2上海 ​	2020年09月15日 12:49		3	7	https://weibo.com/6098040486/JkJarxjxq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJarxjxq?uid=6098040486&rl=1
库中锋	3009364327	JkJ9PtzAZ	都回来啦，就差一哥拿完总冠军后回来啦汤普森#利文斯顿加入勇士管理层# ​	2020年09月15日 12:48		2	11	https://weibo.com/3009364327/JkJ9PtzAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJ9PtzAZ?uid=3009364327&rl=1
阿C丶7	3671441245	JkJ9LANXV	接近一小时的中字纪录片，带你回顾勇士 2017年的夺冠之路🏆#利文斯顿加入勇士管理层# O网页链接 ​	2020年09月15日 12:48	3	1	2	https://weibo.com/3671441245/JkJ9LANXV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJ9LANXV?uid=3671441245&rl=1
神奇八卦在哪里	1919155483	JkJ9DzVrV	#利文斯顿加入勇士管理层# 利文斯顿加入勇士管理层 担任主管,  O利文斯顿加入勇士管理层 担任主管 ​	2020年09月15日 12:47		评论		https://weibo.com/1919155483/JkJ9DzVrV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJ9DzVrV?uid=1919155483&rl=1
篮视界	6570353454	JkJ9yyw9y	继巴博萨加入勇士教练组后，利文斯顿也加盟了勇士管理层。此前，帕楚里亚则担任了勇士顾问。看来勇士正在返聘当年的功勋老将们……下一位会是谁呢@同乐城Celine #利文斯顿加入勇士管理层##巴博萨宣布正式退役# ​	2020年09月15日 12:47		3	1	https://weibo.com/6570353454/JkJ9yyw9y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJ9yyw9y?uid=6570353454&rl=1
