用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
游戏大腿	6431965559	JgcnpvAAj	#王者世冠总决赛开幕式# #TS对阵DYG#开幕式和宣传片也太帅了吧！你见过凌晨五点的长城吗？见过这样的瑶瑶公主吗？百炼志问鼎，磨砺方翱翔！今年王者荣耀世冠的开幕式和宣传片，你打几分？ L游戏大腿的微博视频 ​	2020年08月16日 17:59	102	109	165	https://weibo.com/6431965559/JgcnpvAAj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcnpvAAj?uid=6431965559&rl=1
虎扑王者荣耀	6584171416	JgcnhffQK	易峥公孙离配合星宇瑶，抓住机会击杀诗酒孙尚香！#2020王者荣耀世冠总决赛# #世冠总决赛冠军预测# #TS对阵DYG# L虎扑王者荣耀的微博视频 ​	2020年08月16日 17:59		2	15	https://weibo.com/6584171416/JgcnhffQK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcnhffQK?uid=6584171416&rl=1
电竞站	6507608722	JgcngCxQe	#王者世冠总决赛开幕式# #TS对阵DYG# 开幕式和宣传片也太帅了吧！你见过凌晨五点的长城吗？见过这样的瑶瑶公主吗？百炼志问鼎，磨砺方翱翔！今年王者荣耀世冠的开幕式和宣传片，你打几分？ L电竞站的微博视频 ​	2020年08月16日 17:59	102	111	119	https://weibo.com/6507608722/JgcngCxQe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcngCxQe?uid=6507608722&rl=1
VSPN-王者荣耀KPL	6682155518	JgcmPsAdw	#TS对阵DYG##2020王者世冠总决赛# 这波团战，居然0人头@DYG王者荣耀分部 @TS豚首王者荣耀职业战队 KPL LVSPN-王者荣耀KPL的微博视频 ​	2020年08月16日 17:58		3	5	https://weibo.com/6682155518/JgcmPsAdw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcmPsAdw?uid=6682155518&rl=1
就嘬一口好吗	3929662434	JgcmI2esK	#TS对阵DYG#这就是职业全是极限啊我的妈 ​	2020年08月16日 17:58		评论		https://weibo.com/3929662434/JgcmI2esK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcmI2esK?uid=3929662434&rl=1
阿秋啊啾啾	7389545967	JgcmvlW9E	#TS对阵DYG#这第一局看得我要心肌梗塞了 ​	2020年08月16日 17:57		评论		https://weibo.com/7389545967/JgcmvlW9E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcmvlW9E?uid=7389545967&rl=1
马上有酒局	7128856173	Jgcmod8KJ	#TS对阵DYG# 世冠决赛已经开始！王者荣耀的胖友你觉得今天DYG和TS哪支队伍能捧起世冠奖杯呢还有神秘明星战队打野，这个侧脸已经很好辨认了吧 #2020王者荣耀世冠##KPL#  ​	2020年08月16日 17:57		5	5	https://weibo.com/7128856173/Jgcmod8KJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgcmod8KJ?uid=7128856173&rl=1
游戏女孩阿雅雅	6613827460	JgcmaoecZ	#王者世冠总决赛开幕式# #TS对阵DYG# 开幕式和宣传片也太帅了吧！你见过凌晨五点的长城吗？见过这样的瑶瑶公主吗？百炼志问鼎，磨砺方翱翔！今年王者荣耀世冠的开幕式和宣传片，你打几分？王者荣耀 L游戏女孩阿雅雅的微博视频 ​	2020年08月16日 17:56	108	24	67	https://weibo.com/6613827460/JgcmaoecZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcmaoecZ?uid=6613827460&rl=1
·星系收藏家-	7342109419	Jgcm55eW1	#TS对阵DYG#盲猜DYG ​	2020年08月16日 17:56		4	1	https://weibo.com/7342109419/Jgcm55eW1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgcm55eW1?uid=7342109419&rl=1
随梦而飞32	5637467509	JgclsjeXV	#TS对阵DYG#太刺激了吧！！！！！ ​	2020年08月16日 17:55		评论		https://weibo.com/5637467509/JgclsjeXV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgclsjeXV?uid=5637467509&rl=1
