用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宇宙来的呀_	6425637622	JdldzriQx	#吉卜力公园正式开工#  这将会成为每个喜欢宫崎骏的孩子向往的地方，至少我是异常向往的 ​	2020年07月28日 22:59		评论		https://weibo.com/6425637622/JdldzriQx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdldzriQx?uid=6425637622&rl=1
朱老师的小圆手	5075290029	JdlcVbIyd	#吉卜力公园正式开工#天呐！好期待！！！ ​	2020年07月28日 22:57		评论		https://weibo.com/5075290029/JdlcVbIyd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdlcVbIyd?uid=5075290029&rl=1
TOP趣旅行	2272603077	JdlchBZww	#吉卜力公园正式开工##吉卜力公园正式开工# 28日，以2022年开园迎客为目标的吉卜力公园在日本爱知县世博会公园举行了开工仪式。吉卜力公园将设五个园区，包括「青春之丘区」「吉卜力的大仓库区」「龙猫森林区」和「幽灵故里区」「魔女之谷区」，前三个区域预计在2022年秋季开门迎客，剩下的两个区域预 ​  展开全文c	2020年07月28日 22:56		评论		https://weibo.com/2272603077/JdlchBZww?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdlchBZww?uid=2272603077&rl=1
拾星星的蓝鲸	7207175535	Jdlcc4I17	#吉卜力公园正式开工#期待 ​	2020年07月28日 22:56			1	https://weibo.com/7207175535/Jdlcc4I17?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdlcc4I17?uid=7207175535&rl=1
芒果影娱	5095950706	JdlbZ4CtH	#吉卜力公园正式开工# 吉卜力主题公园将坐落在日本爱知县久手市，计划2022年秋开业。目前已知的主题项目包括来自《龙猫》、《天空之城》、《千与千寻的神隐》、《猫的报恩》以及《哈尔的移动城堡》等名作中的场景。好激动，梦想开始的地方！快艾特小伙伴一起搓手期待～ ​	2020年07月28日 22:55	638	339	3330	https://weibo.com/5095950706/JdlbZ4CtH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdlbZ4CtH?uid=5095950706&rl=1
-黑羽小俊-	5244383943	JdlbFgF3N	#吉卜力公园正式开工# ​	2020年07月28日 22:54		评论		https://weibo.com/5244383943/JdlbFgF3N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdlbFgF3N?uid=5244383943&rl=1
四川反邪教	5909167185	Jdlbph26t	#吉卜力公园正式开工# 宫崎骏的夏天，一切都是温柔惬意的样子L清南师兄的微博视频 ​	2020年07月28日 22:54	3		2	https://weibo.com/5909167185/Jdlbph26t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdlbph26t?uid=5909167185&rl=1
PerkyCookie	2780282845	Jdlb3EpeN	#吉卜力公园正式开工# 我一定会去的！！！求求了别低血糖 坐教室里晕的我lay了 ​	2020年07月28日 22:53		评论		https://weibo.com/2780282845/Jdlb3EpeN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdlb3EpeN?uid=2780282845&rl=1
用户棋子万岁zzzz	6495483239	Jdlb1195m	#吉卜力公园正式开工# ​	2020年07月28日 22:53		评论		https://weibo.com/6495483239/Jdlb1195m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdlb1195m?uid=6495483239&rl=1
好奇宝宝LYqai	3292404435	JdlaUx2EH	#吉卜力公园正式开工#！！！！ ​	2020年07月28日 22:53		评论		https://weibo.com/3292404435/JdlaUx2EH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdlaUx2EH?uid=3292404435&rl=1
