用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Danny_VFly	5839545197	JgeJooIdx	#DYG好可惜#久诚的眼里满含泪水啊 遗憾了 ​	2020年08月16日 23:59			1	https://weibo.com/5839545197/JgeJooIdx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJooIdx?uid=5839545197&rl=1
相信魔法吗	5730501986	JgeJ4gV4W	#DYG好可惜#其实走到这里已经很难了，当初以为最好成绩就是8强了，但是还是替久诚可惜，就差一个夏天的冠军了。但是也是没有办法的事，希望队伍后面好好磨合吧，被让三追四对心态打击太大了，久诚，加油 ​	2020年08月16日 23:58			5	https://weibo.com/5730501986/JgeJ4gV4W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJ4gV4W?uid=5730501986&rl=1
MonkeyKwg	5188378596	JgeIUebwp	#DYG好可惜# 第五把有优势本来该拿下来的啊就差一点，巅峰对决也有机会，中期小优势，太可惜了 2邯郸 ​	2020年08月16日 23:58		6	5	https://weibo.com/5188378596/JgeIUebwp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeIUebwp?uid=5188378596&rl=1
333丸	6022208005	JgeILnig2	#DYG好可惜#这个夏冠对久诚来说意义非凡，这场比赛不仅是粉丝的遗憾，更是他的遗憾，他有多少个可惜的夏天，今天又一次辜负了他的梦想。这场比赛dyg的队员真的发挥还行了，虽然菜是原罪但是选手锅最多三点五成。 ​	2020年08月16日 23:58			12	https://weibo.com/6022208005/JgeILnig2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeILnig2?uid=6022208005&rl=1
每天都是阴天啊	5650705128	JgeIp0ubA	#DYG好可惜#真的可惜啊我一直盼他们夺冠，从四个赛点，到三个，两个，再到最后被让三追四，这种感觉真的是说不出的难受 ​	2020年08月16日 23:57		评论		https://weibo.com/5650705128/JgeIp0ubA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeIp0ubA?uid=5650705128&rl=1
匚舟舟舟舟舟	6580831018	JgeImhqQC	#DYG好可惜#让三追四 ​	2020年08月16日 23:57		评论		https://weibo.com/6580831018/JgeImhqQC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeImhqQC?uid=6580831018&rl=1
王者荣耀排行榜	6037730438	JgeIl6Dcs	#斗鱼998直播王者世冠##DYG好可惜##TS夺冠# 最后巅峰对决，TS强点水晶，拿下比赛胜利！DYG遗憾落败，久诚哭了。 ​	2020年08月16日 23:57	121	27	1188	https://weibo.com/6037730438/JgeIl6Dcs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeIl6Dcs?uid=6037730438&rl=1
笑若扶风h	3267357074	JgeI9kGdR	#DYG好可惜#心疼久诚，继续加油吧，下一次赢回来 ​	2020年08月16日 23:56			8	https://weibo.com/3267357074/JgeI9kGdR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeI9kGdR?uid=3267357074&rl=1
jie---------64518	6359697975	JgeI84jx6	#DYG好可惜#DYG真挺可惜的，尤其是最后一把巅峰对决，在明知道对面大概率选盾山的情况下，仍然坚持百里守约体系。让三追四，TS冠军实至名归啊，估计fmvp皮肤会给镜，我准备开始练镜了 ​	2020年08月16日 23:56		1		https://weibo.com/6359697975/JgeI84jx6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeI84jx6?uid=6359697975&rl=1
光远______	1842774622	JgeHWf4Y9	#DYG好可惜#久诚没输。 ​	2020年08月16日 23:56		4		https://weibo.com/1842774622/JgeHWf4Y9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeHWf4Y9?uid=1842774622&rl=1
ooxoozvvssllsspaxl	6125457973	JgeHLAEnS	#DYG好可惜#久诚加油！！！！ ​	2020年08月16日 23:55		评论		https://weibo.com/6125457973/JgeHLAEnS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeHLAEnS?uid=6125457973&rl=1
快和我一起去吃火锅吧	5902788985	JgeHCdTpb	#DYG好可惜#本来想看曹兔兔拿第四个fmvp的他很想证明自己  不过没事  下次加油继续努力 ​	2020年08月16日 23:55		6	7	https://weibo.com/5902788985/JgeHCdTpb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeHCdTpb?uid=5902788985&rl=1
天真不永恒	5565537090	JgeHyk1aq	#DYG好可惜#开局3：0结果被让三追四我真的心态崩了 ​	2020年08月16日 23:55			17	https://weibo.com/5565537090/JgeHyk1aq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeHyk1aq?uid=5565537090&rl=1
墨豫Merry	3626256732	JgeHhcTlx	#久诚哭了# 全压了DYG...我也哭了 #DYG好可惜# ​	2020年08月16日 23:54			1	https://weibo.com/3626256732/JgeHhcTlx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeHhcTlx?uid=3626256732&rl=1
仙仙仙女喵	1787917395	JgeHexbiT	#DYG好可惜#久神这把实惨 ​	2020年08月16日 23:54		评论		https://weibo.com/1787917395/JgeHexbiT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeHexbiT?uid=1787917395&rl=1
干饭狗勾	6591309943	JgeGP6rdY	#DYG好可惜#唉这个周末太不寻常了…… ​	2020年08月16日 23:53		评论		https://weibo.com/6591309943/JgeGP6rdY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeGP6rdY?uid=6591309943&rl=1
春风沉醉的夜晚freeze	7485944495	JgeGq2Lew	#DYG好可惜#有老子是马可在的队伍，被翻盘不意外啊，心态不行😂😂😂😂😂😂 ​	2020年08月16日 23:52		评论		https://weibo.com/7485944495/JgeGq2Lew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeGq2Lew?uid=7485944495&rl=1
时小宋	5554065054	JgeFVjRwq	#DYG好可惜#好难过 0:3的时候真觉得就稳赢了 唉 ​	2020年08月16日 23:51		评论		https://weibo.com/5554065054/JgeFVjRwq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeFVjRwq?uid=5554065054&rl=1
顾北北北吖	5844062713	JgeFsk8JU	#DYG好可惜#最后一局坚持露娜守约体系就应该想好这个结果了 害，，， ts值得冠军 久诚也值得冠军 但是没有人的成功是毫无缘由的 期待秋季浴火归来的你们 久诚加油(ง •̀_•́)ง ​	2020年08月16日 23:49		评论		https://weibo.com/5844062713/JgeFsk8JU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeFsk8JU?uid=5844062713&rl=1
檬于为安	5842625949	JgeDUzEGS	#DYG好可惜#久诚真的好可惜，他真的很棒很棒，离冠军就一步之遥，秋季赛加油吧，最后，百里守约牛逼 ​	2020年08月16日 23:46			14	https://weibo.com/5842625949/JgeDUzEGS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeDUzEGS?uid=5842625949&rl=1
蓝胖子A梦8	5615318133	JgeDNvj7o	#DYG好可惜#今天晚上追了个寂寞，还有一肚子的气。俩边都很强，但是巅峰对决dyg的阵容很容易猜到，而且有克制的英雄，就不应该用。如果不出这套dyg的赢面可能更大，也不会一开始就被针对，心疼久诚恭喜ts夺冠 ​	2020年08月16日 23:45		1	1	https://weibo.com/5615318133/JgeDNvj7o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeDNvj7o?uid=5615318133&rl=1
对千玺炒鸡心动	6532137422	JgeBYDGlE	#DYG好可惜#久诚唉好可惜，我意难平，继续加油吧期待下次的比赛 ​	2020年08月16日 23:41	1		36	https://weibo.com/6532137422/JgeBYDGlE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeBYDGlE?uid=6532137422&rl=1
这个口味的饼干我不爱吃啊	5940362835	JgeBfr7MH	#DYG好可惜#别的不说，前三局气势如虹，后面让湘军打野，属实是拉跨，最后一局大乔的圈就放脚下就是不进要不抗塔抗死，要不被张良大被集火秒了，说真的有点心疼久诚 ​	2020年08月16日 23:39			1	https://weibo.com/5940362835/JgeBfr7MH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeBfr7MH?uid=5940362835&rl=1
DDMORE好睡觉	7348266743	JgeBbgMYU	#DYG好可惜#从estar盼到DYG，真的太遗憾了，太遗憾了，为什么喜欢的战队都这么这么遗憾啊这他妈也太离谱了 ​	2020年08月16日 23:39		2		https://weibo.com/7348266743/JgeBbgMYU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeBbgMYU?uid=7348266743&rl=1
峡谷王处长	6996493400	JgeqtlQBj	#久诚哭了# “有时候，电竞真的很残酷”久诚 #2020王者世冠总决赛# #DYG好可惜# ​	2020年08月16日 23:13	27	200	1139	https://weibo.com/6996493400/JgeqtlQBj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeqtlQBj?uid=6996493400&rl=1
峡谷王处长	6996493400	Jgeoki5pH	“今晚我尽力了，对吧”DYG奥力给#DYG好可惜##2020王者世冠总决赛# ​	2020年08月16日 23:07	84	322	3207	https://weibo.com/6996493400/Jgeoki5pH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgeoki5pH?uid=6996493400&rl=1
