用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
键盘侠本侠0808	6593860648	JilVJ9Ml7	#lgd晋级s10#LGD欠我IG一个世界冠军 ​	2020年08月30日 21:59			1	https://weibo.com/6593860648/JilVJ9Ml7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVJ9Ml7?uid=6593860648&rl=1
永远不失眠啊	5828721559	JilVFxxkG	#LGD晋级S10#哇哇哇，兮夜兮夜加油啊 ​	2020年08月30日 21:59		评论		https://weibo.com/5828721559/JilVFxxkG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVFxxkG?uid=5828721559&rl=1
复生之后	5712116561	JilVFjf1s	#LGD晋级S10#  不断的努力，真正的强者@xiye @小花生Peanut98 @_kramer_LGD_ ​	2020年08月30日 21:59		评论		https://weibo.com/5712116561/JilVFjf1s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVFjf1s?uid=5712116561&rl=1
hiyazx	7285461115	JilVB6EEs	#LGD晋级S10#舒服了 ​	2020年08月30日 21:59		评论		https://weibo.com/7285461115/JilVB6EEs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVB6EEs?uid=7285461115&rl=1
L-YING-u	3168190613	JilVAdu12	韦神：S10见！LGD[旺柴]#LGD晋级S10# ​	2020年08月30日 21:59			1	https://weibo.com/3168190613/JilVAdu12?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVAdu12?uid=3168190613&rl=1
越过谎言embrace	3917289931	JilVyvlws	#LGD晋级S10#比赛前会更想前世界冠军能继续书写传奇，但今天老年三叉戟带领lgd时隔五年重回世界赛，有种我青回的感觉 LPLnb！ ​	2020年08月30日 21:59		评论		https://weibo.com/3917289931/JilVyvlws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVyvlws?uid=3917289931&rl=1
im_xiaozhu	3627334910	JilVsi3hv	#lgd晋级s10#的胜战可不是 DGL ​	2020年08月30日 21:59		评论		https://weibo.com/3627334910/JilVsi3hv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVsi3hv?uid=3627334910&rl=1
·芝芝奶桃·	1877129400	JilVpkKZ7	#LGD晋级S10# 五年 爹宝终于进世界赛了三年 苏汉伟终于又进世界赛了s10我们冲冲冲！！！ ​	2020年08月30日 21:59			3	https://weibo.com/1877129400/JilVpkKZ7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVpkKZ7?uid=1877129400&rl=1
高冉电竞	6028602053	JilVkkoIe	#iG输了##LGD晋级S10#LGD携带男爵BUFF高地开团先手秒杀皇子，卡萨丁单杀吸血鬼，LGD完成0换4后推掉IG基地恭喜LGD晋级世界赛，iG无缘S10 L高燃电竞的微博视频 ​	2020年08月30日 21:58	1	105	110	https://weibo.com/6028602053/JilVkkoIe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVkkoIe?uid=6028602053&rl=1
-Goose-Goose-Goose-	2198766267	JilVityQ4	解说席那个胖子是谁啊#lgd晋级s10# 五年了 那一剑终于回来了#韦神连夜赶往lgd基地商讨皎月皮肤细节# ​	2020年08月30日 21:58		1	7	https://weibo.com/2198766267/JilVityQ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVityQ4?uid=2198766267&rl=1
-NuyoahNuyoah	7492910333	JilVg7QBQ	#LGD晋级S10# 🍀一个热搜 ​	2020年08月30日 21:58		评论		https://weibo.com/7492910333/JilVg7QBQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVg7QBQ?uid=7492910333&rl=1
柴Chair慢man	6881980107	JilVe8aop	那一剑回来了#LGD晋级S10# G2又多了四个爸爸 ​	2020年08月30日 21:58		评论		https://weibo.com/6881980107/JilVe8aop?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVe8aop?uid=6881980107&rl=1
正在熬夜的秃头少女	5089785624	JilVb5mia	#LGD晋级S10# 乐观家族 归位！ ​	2020年08月30日 21:58		评论		https://weibo.com/5089785624/JilVb5mia?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVb5mia?uid=5089785624&rl=1
冬南阳	6176543112	JilV3c9GW	#LGD晋级S10#个人比较喜欢小花生，这个选手打了好多年，印象最深的还是skt百分百胜率的盲僧！ ​	2020年08月30日 21:58			3	https://weibo.com/6176543112/JilV3c9GW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilV3c9GW?uid=6176543112&rl=1
枨诺	5890411930	JilV2ezgb	#LGD晋级S10# 难过的劲头已经过去了    都是凭自己打出来的结果   虽然也有不甘心 但是祝福老干爹在世界赛能走的更远吧！  小花生当年的ROX的确可惜了   希望花生可以离自己的梦想更进一步     还希望小IG能吸取教训 明年打进世界赛 咱们是前世界冠军 咱不能一蹶不振 要支棱起来！！ ​	2020年08月30日 21:58		评论		https://weibo.com/5890411930/JilV2ezgb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilV2ezgb?uid=5890411930&rl=1
炎次元	6381037795	JilV0t9Pq	#lgd晋级s10# 时隔🖐🏻 年，LGD归来S赛 2吴川市 ​	2020年08月30日 21:58			4	https://weibo.com/6381037795/JilV0t9Pq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilV0t9Pq?uid=6381037795&rl=1
妖怪er哪里走	3990581584	JilUW5CZE	5年前那一箭又回来了！LGD牛逼！冲冲冲#lgd##LGD晋级S10# 2涿州市 ​	2020年08月30日 21:57		3	2	https://weibo.com/3990581584/JilUW5CZE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUW5CZE?uid=3990581584&rl=1
新浪游戏	1255795640	JilUU2Eag	【#LGD晋级S10# 赛后采访 Xiye Langx】Xiye：打iG心情挺复杂的。三年前打的也是iG，用的也是卡萨丁。入围赛吧，不知道其他队伍什么状况，一切还不好说。（第四把）因为对面选了吸血鬼，中上都是AP的情况下，卡萨丁是比较好的选择。（世界赛）我是想每个战队都想试一下。Langx：就我们大家沟通 ​  展开全文c	2020年08月30日 21:57	3	5	17	https://weibo.com/1255795640/JilUU2Eag?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUU2Eag?uid=1255795640&rl=1
SharkFinnnnnn尾粉	7190049964	JilUO2y74	#LGD晋级S10#恭喜LGD！身经百战的老男孩们为从未触及的巅峰作最后一搏，每个人都有必须赢的理由，S10加油！！ ​	2020年08月30日 21:57		评论		https://weibo.com/7190049964/JilUO2y74?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUO2y74?uid=7190049964&rl=1
CandyCCCCCCCC	3607278130	JilUGE7X1	#ig输了##LGD晋级S10# 第四把结束的时候真的哭了虽然赛前也觉得ig应该不敌lgd但还是比预想中难过今年春季赛到夏季赛到冒泡赛一直在看ig的比赛 确实不够稳定希望明年的ig能登峰造极 祝福我们都越来越好今年s10没有ig没有fpx 也没有从前的skt注定是百家争鸣的一年无论最后是lpl哪支队伍能举起龙 ​  展开全文c	2020年08月30日 21:57		评论		https://weibo.com/3607278130/JilUGE7X1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUGE7X1?uid=3607278130&rl=1
别让躯壳定义你的灵魂	5124721087	JilUEmO1I	#LGD晋级S10#五年隐忍！！终于可以站起来说我是lgd粉了！！ ​	2020年08月30日 21:57		2	7	https://weibo.com/5124721087/JilUEmO1I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUEmO1I?uid=5124721087&rl=1
WANGFEIffff	5238735841	JilUDo6Lr	#LGD晋级S10#老干爹是永远不可能被打败的 ​	2020年08月30日 21:57	1		1	https://weibo.com/5238735841/JilUDo6Lr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilUDo6Lr?uid=5238735841&rl=1
