用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
经商有态度	7370166113	Jc2Ga1jzF	#我国最大规模5G智能电网建成#科技日报讯，据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。 ​	2020年07月20日 09:57		评论		https://weibo.com/7370166113/Jc2Ga1jzF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2Ga1jzF?uid=7370166113&rl=1
世界电子贸易平台	6010609377	Jc2G21vrg	#我国最大规模5G智能电网建成# 据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。L国资小新的微博视频 ​	2020年07月20日 09:57			2	https://weibo.com/6010609377/Jc2G21vrg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2G21vrg?uid=6010609377&rl=1
刘光宇	1223891223	Jc2FOmsVq	#我国最大规模5G智能电网建成#国内规模最大的5G智能电网项目在山东青岛建设完成 2北京·国贸CBD ​	2020年07月20日 09:56			3	https://weibo.com/1223891223/Jc2FOmsVq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FOmsVq?uid=1223891223&rl=1
HERMES的小窝	1415676655	Jc2FDc9I1	#我国最大规模5G智能电网建成#【#我国最大规模5G智能电网建成#】科技日报讯，据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难 ​  展开全文c	2020年07月20日 09:56		1		https://weibo.com/1415676655/Jc2FDc9I1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FDc9I1?uid=1415676655&rl=1
每日甜腻	3912817023	Jc2FzB0dH	#我国最大规模5G智能电网建成#5g离我们越来越近了，甚至很多地方，已经开始使用了。想问问大家，你们期待5G吗？ 你期待5G吗？ ​	2020年07月20日 09:56	1	1	111	https://weibo.com/3912817023/Jc2FzB0dH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FzB0dH?uid=3912817023&rl=1
共青团福建省委	2730549204	Jc2FtnHEQ	小调查：你准备好换5g套餐了吗？#我国最大规模5G智能电网建成# 你准备好换5g套餐了吗？ ​	2020年07月20日 09:55	2	8	1067	https://weibo.com/2730549204/Jc2FtnHEQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FtnHEQ?uid=2730549204&rl=1
连云港日报	3483578150	Jc2FltlvX	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青岛供电公司 ​  展开全文c	2020年07月20日 09:55			2	https://weibo.com/3483578150/Jc2FltlvX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FltlvX?uid=3483578150&rl=1
飞行行天下	2072929837	Jc2Fc2e5F	【我国最大规模5G智能电网建成】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青岛供电公司与 ​  展开全文c	2020年07月20日 09:55	2	1	1	https://weibo.com/2072929837/Jc2Fc2e5F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2Fc2e5F?uid=2072929837&rl=1
广州政法微博	6123193266	Jc2EXw86H	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青岛供电公司 ​  展开全文c	2020年07月20日 09:54		评论		https://weibo.com/6123193266/Jc2EXw86H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2EXw86H?uid=6123193266&rl=1
金融投资报	1878561790	Jc2EBlp4J	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青岛供电公司 ​  展开全文c	2020年07月20日 09:53	1	1		https://weibo.com/1878561790/Jc2EBlp4J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2EBlp4J?uid=1878561790&rl=1
南昌广播电视台	3274822530	Jc2Euwrzs	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。L国资小新的微博视频 ​	2020年07月20日 09:53			1	https://weibo.com/3274822530/Jc2Euwrzs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2Euwrzs?uid=3274822530&rl=1
环翠发布	3886230775	Jc2ElkFPB	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青岛供电公司 ​  展开全文c	2020年07月20日 09:53	1	评论		https://weibo.com/3886230775/Jc2ElkFPB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2ElkFPB?uid=3886230775&rl=1
凤凰网科技	1856404484	Jc2E6BoNo	【#我国最大规模5G智能电网建成# 极大缓解了“功耗过高”】据央视新闻报道，根据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的 ​  展开全文c	2020年07月20日 09:52	223	134	362	https://weibo.com/1856404484/Jc2E6BoNo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2E6BoNo?uid=1856404484&rl=1
每日纪录片精选	7063871198	Jc2DWyDmA	#5G改变时代# 为了实现更快的网速，5G需要付出哪些代价？5G能快速取代4G网络吗？(cr:柴知道ChaiKnows)#我国最大规模5G智能电网建成# L每日纪录片精选的微博视频 ​	2020年07月20日 09:52	45	45	118	https://weibo.com/7063871198/Jc2DWyDmA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DWyDmA?uid=7063871198&rl=1
格隆汇	7374427722	Jc2DQBNzB	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。L国资小新的微博视频 ​	2020年07月20日 09:51			2	https://weibo.com/7374427722/Jc2DQBNzB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DQBNzB?uid=7374427722&rl=1
中国科技工作者之家	6243817726	Jc2DPqYuJ	#智库在线# 【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青 ​  展开全文c	2020年07月20日 09:51			1	https://weibo.com/6243817726/Jc2DPqYuJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DPqYuJ?uid=6243817726&rl=1
中国网议库	6051496898	Jc2DCqRSM	【#我国最大规模5G智能电网建成#】据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山东青岛供电公司 ​  展开全文c	2020年07月20日 09:51		评论		https://weibo.com/6051496898/Jc2DCqRSM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DCqRSM?uid=6051496898&rl=1
爱范儿	1642720480	Jc2DsFHaz	【#我国最大规模5G智能电网建成#】7 月 20 日科技日报消息，据国家电网有限公司最新消息，国内规模最大的 5G 智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省 5G 单基站电耗 20%，极大缓解了「功耗过高」这一困扰 5G 运营的最大难题。据 ​  展开全文c	2020年07月20日 09:50	16	7	26	https://weibo.com/1642720480/Jc2DsFHaz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DsFHaz?uid=1642720480&rl=1
宁波镇海检察	3702523900	Jc2DrhCKd	【#我国最大规模5G智能电网建成#】科技日报讯，据国家电网有限公司最新消息，国内规模最大的5G智能电网项目在山东青岛建设完成，既实现了电网对配电线路故障在几十毫秒内自动切除，又通过削峰填谷电源节省5G单基站电耗20%，极大缓解了“功耗过高”这一困扰5G运营的最大难题。据介绍，该项目由国网山 ​  展开全文c	2020年07月20日 09:50		1	1	https://weibo.com/3702523900/Jc2DrhCKd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DrhCKd?uid=3702523900&rl=1
南海客人	1651430985	Jc2DnpYVr	#我国最大规模5G智能电网建成#还用4G手机的飘过。。 ​	2020年07月20日 09:50		1		https://weibo.com/1651430985/Jc2DnpYVr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2DnpYVr?uid=1651430985&rl=1
