用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖南日报	2618638282	JhfY2bmq1	#中国生物新冠疫苗很可能年底上市#【中国生物：#新冠疫苗很可能年底上市#】23日，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。“我们在加速开展三期临床，由于我国疫情控制得非常好，反而没 ​  展开全文c	2020年08月23日 16:58			1	https://weibo.com/2618638282/JhfY2bmq1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfY2bmq1?uid=2618638282&rl=1
江苏广播	2043351562	JhfXBeCzz	#中国生物新冠疫苗很可能年底上市#【中国生物：#新冠疫苗很可能年底上市#】23日，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。“我们在加速开展三期临床，由于我国疫情控制得非常好，反而没 ​  展开全文c	2020年08月23日 16:57	1	评论		https://weibo.com/2043351562/JhfXBeCzz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXBeCzz?uid=2043351562&rl=1
仙游今报	3544406934	JhfXy1WXn	#中国生物新冠疫苗很可能年底上市#【中国生物：#新冠疫苗很可能年底上市#】23日，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。“我们在加速开展三期临床，由于我国疫情控制得非常好，反而没 ​  展开全文c	2020年08月23日 16:57		评论		https://weibo.com/3544406934/JhfXy1WXn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXy1WXn?uid=3544406934&rl=1
下午茶2599	2161876737	JhfX3k8wH	#中国生物新冠疫苗很可能年底上市#8月23日下午，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。张云涛介绍，在今年的服贸会上，中国生物将采取线上线下同步的形式重点展示新冠病毒核酸分子 ​  展开全文c	2020年08月23日 16:56			2	https://weibo.com/2161876737/JhfX3k8wH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfX3k8wH?uid=2161876737&rl=1
酒月的_九	6387484958	JhfX31qMS	#中国生物新冠疫苗很可能年底上市#阿弥陀佛，真的是个好消息疫苗研制出来疫情也赶紧好起来吧过几天八月结束九月开学不想再被关在学校里了虽然学校封闭式管理是好事，能有效防控但是我之前报的驾校，再不去考要过期了呜呜都怪我之前有时间但没好好去学，这拖延症真的是，曾可妮@曾可妮Jenny-Z 你 ​  展开全文c	2020年08月23日 16:56		1		https://weibo.com/6387484958/JhfX31qMS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfX31qMS?uid=6387484958&rl=1
贵阳交通广播	1750349224	JhfWP4PLe	#中国生物新冠疫苗很可能年底上市#【中国生物：#新冠疫苗很可能年底上市#】23日，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。“我们在加速开展三期临床，由于我国疫情控制得非常好，反而没 ​  展开全文c	2020年08月23日 16:55			1	https://weibo.com/1750349224/JhfWP4PLe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfWP4PLe?uid=1750349224&rl=1
杨亚娟006	7338114420	JhfWzbLYM	#中国生物新冠疫苗很可能年底上市# 2上海·绿城·上海御园 ​	2020年08月23日 16:55		评论		https://weibo.com/7338114420/JhfWzbLYM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfWzbLYM?uid=7338114420&rl=1
CEHAI	3194471030	JhfWp921d	#中国生物新冠疫苗很可能年底上市#期待！ ​	2020年08月23日 16:54		评论		https://weibo.com/3194471030/JhfWp921d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfWp921d?uid=3194471030&rl=1
宋中清主任律师	2726417763	JhfWmoUks	肺炎#新冠肺炎# @中国新闻网 #中国生物新冠疫苗很可能年底上市#【中国生物：#新冠疫苗很可能年底上市#】23日，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。#新冠疫苗#          目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。“ ​  展开全文c	2020年08月23日 16:54	2	10	2	https://weibo.com/2726417763/JhfWmoUks?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfWmoUks?uid=2726417763&rl=1
zfw平安浦城	5634013749	JhfW20ChS	#中国生物新冠疫苗很可能年底上市#【中国生物：#新冠疫苗很可能年底上市#】23日，中国生物技术股份有限公司副总裁张云涛介绍了该公司新冠灭活疫苗的研发进展。目前，疫苗正在全球多国开展临床试验，他表示，有很大可能性今年年底能够上市。“我们在加速开展三期临床，由于我国疫情控制得非常好，反而没 ​  展开全文c	2020年08月23日 16:53	10	14	31	https://weibo.com/5634013749/JhfW20ChS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfW20ChS?uid=5634013749&rl=1
