用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小葵_girlfriend	5865926768	JhAoX5jFp	#蔡徐坤歌声温柔#被治愈了呀呀，七夕节没有男朋友又有什么关系！协同蔡徐坤一起唱响公益歌曲，祝疫情后的每个人都能在这个七夕节享受到快乐与幸福！ ​	2020年08月25日 21:00		评论		https://weibo.com/5865926768/JhAoX5jFp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoX5jFp?uid=5865926768&rl=1
Sanse-KUN-shAk	6125729861	JhAoX5fyy	#蔡徐坤歌声温柔#太太太太温柔啦简直是温柔本柔山河无恙在我胸~ ​	2020年08月25日 20:59			3	https://weibo.com/6125729861/JhAoX5fyy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoX5fyy?uid=6125729861&rl=1
Emily·33	6378142217	JhAoX0Vg9	#蔡徐坤歌声温柔# 浪漫七夕~用歌声传递着温暖！#山河无恙在我胸-蔡徐坤#@蔡徐坤 #蔡徐坤加盟央视七夕晚会# ​	2020年08月25日 21:00		1	1	https://weibo.com/6378142217/JhAoX0Vg9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoX0Vg9?uid=6378142217&rl=1
小葵的旺仔kun	6892117266	JhAoWFJc2	#蔡徐坤百架无人机灯光秀舞台##蔡徐坤加盟央视七夕晚会# #蔡徐坤歌声温柔# ​	2020年08月25日 21:00		评论		https://weibo.com/6892117266/JhAoWFJc2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoWFJc2?uid=6892117266&rl=1
用户7447892946	7447892946	JhAoWtC5I	#蔡徐坤歌声温柔#宝贝七夕快乐！ 2文山市 ​	2020年08月25日 20:59			1	https://weibo.com/7447892946/JhAoWtC5I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoWtC5I?uid=7447892946&rl=1
飘逸晨晨爱坤	6531521396	JhAoWtFOf	#蔡徐坤歌声温柔#❤ #蔡徐坤山河无恙在我胸#    山河无恙在我胸         愿君过来若春风 @蔡徐坤七夕快乐！ ​	2020年08月25日 20:59		评论		https://weibo.com/6531521396/JhAoWtFOf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoWtFOf?uid=6531521396&rl=1
糖洁诃德	7276890356	JhAoWtDc0	#蔡徐坤歌声温柔#真的是超温柔的哥哥啊一股干干净净的少年气，爱了爱了#蔡徐坤山河无恙在我胸# @蔡徐坤 L央视综艺的微博视频 ​	2020年08月25日 20:59		评论		https://weibo.com/7276890356/JhAoWtDc0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoWtDc0?uid=7276890356&rl=1
爱可un是ikun	7480572104	JhAoWtCu2	#蔡徐坤歌声温柔#七夕快乐呀我的小王子！舞台超棒！爱了爱了 ​	2020年08月25日 20:59		评论		https://weibo.com/7480572104/JhAoWtCu2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoWtCu2?uid=7480572104&rl=1
盐味奶葵子	6471971916	JhAoWrrul	蔡徐坤游泳池#蔡徐坤山河无恙在我胸##蔡徐坤歌声温柔# 七夕快乐 互捞积分 ​	2020年08月25日 20:59		11		https://weibo.com/6471971916/JhAoWrrul?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoWrrul?uid=6471971916&rl=1
是积极努力的心心	5581887623	JhAoW9P5q	#蔡徐坤歌声温柔##蔡徐坤山河无恙在我胸# 【浓浓七夕情，点点心意传】 “山河无恙在我胸，愿君归来若春风”      向抗疫英雄致敬L央视网的微博视频 ​​​	2020年08月25日 20:59			1	https://weibo.com/5581887623/JhAoW9P5q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoW9P5q?uid=5581887623&rl=1
