用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
果菜街的香菜文C丶	1732104915	JcH9tnNeq	#福建分数线#什么情况 文科生都在骂 ​	2020年07月24日 16:59		6		https://weibo.com/1732104915/JcH9tnNeq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH9tnNeq?uid=1732104915&rl=1
我是叶叶大宝贝	6569160169	JcH9phQb9	#福建分数线#排名两万八有啥学校推荐吗？刚看到两万八的时候开心的要死，现在整个人傻掉 ​	2020年07月24日 16:59			1	https://weibo.com/6569160169/JcH9phQb9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH9phQb9?uid=6569160169&rl=1
重生之海绵宝宝大战奥特曼	5834005669	JcH9ooAAm	#福建分数线#祝大家考的比估的高不知道要报哪个学校的给大家推荐一个wx小程序：识君志愿通，我去年用的很好用，包括智能推荐大学，历年大学录取数据和一分一段等，全都免费的🆓❗️冲冲冲，学姐在大学等你们  ​​​#高考报志愿# ​​​	2020年07月24日 16:59		评论		https://weibo.com/5834005669/JcH9ooAAm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH9ooAAm?uid=5834005669&rl=1
快乐的圣诞兔	7462839782	JcH9gEdIx	#福建分数线#唉，自从18届福建分数线没让我失望过还好没复读 2南平 ​	2020年07月24日 16:59		评论		https://weibo.com/7462839782/JcH9gEdIx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH9gEdIx?uid=7462839782&rl=1
沉陷八中-	1712886991	JcH8Kcot0	#福建分数线#文科状元在双十 理科状元在双十读了两年  双十牛逼 ​	2020年07月24日 16:57		3		https://weibo.com/1712886991/JcH8Kcot0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH8Kcot0?uid=1712886991&rl=1
是无敌小鱼	5063095769	JcH8v77oy	#福建分数线#惨还是文科生惨 ​	2020年07月24日 16:57		4	21	https://weibo.com/5063095769/JcH8v77oy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH8v77oy?uid=5063095769&rl=1
夜雨秋梨花	5226446055	JcH8o4UUq	#福建分数线#分数线高不要紧，仰恩大学考虑一下吧！ 2宁德·寿宁县 ​	2020年07月24日 16:56			1	https://weibo.com/5226446055/JcH8o4UUq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH8o4UUq?uid=5226446055&rl=1
鱿鱼鱿鱼有余	3626306503	JcH86zk8n	#福建分数线# 但凡当初多念一点书也不至于怪东怪西（我考不好但我没有怨谁就是自己不够努力） ​	2020年07月24日 16:56	1	12	32	https://weibo.com/3626306503/JcH86zk8n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH86zk8n?uid=3626306503&rl=1
Linn-zoey	6032922718	JcH86l3lZ	#福建分数线#阿福说它要面子了，无语明年新高考的我就如同一只小白鼠，迷茫 ​	2020年07月24日 16:56		23	26	https://weibo.com/6032922718/JcH86l3lZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH86l3lZ?uid=6032922718&rl=1
最爱酸奶酪	7441924665	JcH7cu5Fv	#福建分数线#呜呜呜呜呜我妹考了510！！！理科生！！！大家有无什么学校推荐的呀呜呜呜呜！！感觉卡线左右真的好难选学校呀啊啊啊啊 ​	2020年07月24日 16:53		评论		https://weibo.com/7441924665/JcH7cu5Fv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH7cu5Fv?uid=7441924665&rl=1
0909合肥见	6039286213	JcH78lWET	#福建分数线#社会什么时候才能不歧视文科生，世界不需要我们吗 ​	2020年07月24日 16:53		6	13	https://weibo.com/6039286213/JcH78lWET?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH78lWET?uid=6039286213&rl=1
llxllzll	7402634612	JcH732XoX	#福建分数线#文科546排名7500能上什么大学 ​	2020年07月24日 16:53		评论		https://weibo.com/7402634612/JcH732XoX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH732XoX?uid=7402634612&rl=1
是你的意中人方方	6192357393	JcH6FopUA	#福建分数线#理科9万9，有没有什么可以专升本的学校啊。高考比平时少考了至少五十分，如果复读的话遇上新高考会不会不合算。 ​​​	2020年07月24日 16:52		评论		https://weibo.com/6192357393/JcH6FopUA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6FopUA?uid=6192357393&rl=1
收狗头表情包了	5200151842	JcH6F3zUI	#福建分数线# 福建是第一不是倒一 ​	2020年07月24日 16:52			5	https://weibo.com/5200151842/JcH6F3zUI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6F3zUI?uid=5200151842&rl=1
IeighteenI	6347929182	JcH6F3wii	#福建分数线#福建不需要艺术生 ​	2020年07月24日 16:52		3	4	https://weibo.com/6347929182/JcH6F3wii?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6F3wii?uid=6347929182&rl=1
张晶磊_XXXL	2031047111	JcH6DyFxb	#福建分数线# 福建高考成绩分数线或今日公布 高招志愿填报29日开始,  O网页链接 ​	2020年07月24日 16:52		评论		https://weibo.com/2031047111/JcH6DyFxb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6DyFxb?uid=2031047111&rl=1
福州校园	1948654380	JcH6yynQT	#福建分数线# 已经发布啦，接下来就要考虑报志愿的问题了，那些#名称相似却大不相同的专业# 就更需要注意了，快跟小粥来看看吧 ​	2020年07月24日 16:52	4		11	https://weibo.com/1948654380/JcH6yynQT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6yynQT?uid=1948654380&rl=1
那个传齐	6603419009	JcH6sokc2	#福建分数线#2020年高考福建文科状元665福建理科状元711 2福安市 ​	2020年07月24日 16:52	2	1	16	https://weibo.com/6603419009/JcH6sokc2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6sokc2?uid=6603419009&rl=1
莱阳要在粑粑腹肌上蹦迪	5972257815	JcH6gxZgy	#福建分数线#希望所有高考生都能取得自己满意的成绩！ ​	2020年07月24日 16:51			2	https://weibo.com/5972257815/JcH6gxZgy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH6gxZgy?uid=5972257815&rl=1
塔罗水晶灵气世界	6333958453	JcH5Wri4E	贺·高考全班第一名🥇一直中游的成绩，在高考时超常发挥。比分数线高出40多分，还是全班第一，我的宝贝也太棒啦吧555 有水晶辅助 努力不白费❤#福建分数线# ​	2020年07月24日 16:50		评论		https://weibo.com/6333958453/JcH5Wri4E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5Wri4E?uid=6333958453&rl=1
捕捉一只小苏打	6490601444	JcH5V15nQ	#福建分数线#其实还行，能接受，甚至理科比我估的低好多，对文科这次难度不大了解，其实福建每年都是这种规律，文科分数线远低于理科 ​	2020年07月24日 16:50			1	https://weibo.com/6490601444/JcH5V15nQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5V15nQ?uid=6490601444&rl=1
水落见长洲	5967184403	JcH5QdZag	#福建分数线#文科生1w5k，可以读本二公办师范类吗省内省外都行 ​	2020年07月24日 16:50		11	2	https://weibo.com/5967184403/JcH5QdZag?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5QdZag?uid=5967184403&rl=1
釆菊布衣郎_675	5592737475	JcH5PkKpJ	#福建分数线#文科513 排名1w4的有什么好一点的学校推荐吗orz ​	2020年07月24日 16:50			1	https://weibo.com/5592737475/JcH5PkKpJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5PkKpJ?uid=5592737475&rl=1
糖妍ZY	5113578226	JcH5KjoeL	#福建分数线#要文科生活么？ ​	2020年07月24日 16:50		评论		https://weibo.com/5113578226/JcH5KjoeL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5KjoeL?uid=5113578226&rl=1
岛风间	5669698532	JcH5FleI4	#福建分数线#怎么感觉今年文科分数线好高的样子 ​	2020年07月24日 16:50			1	https://weibo.com/5669698532/JcH5FleI4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5FleI4?uid=5669698532&rl=1
巧克力与牛角包	5672170721	JcH5ABsm9	#福建分数线#虽然不是我高考，但看这分数线我也心塞 ​	2020年07月24日 16:50			8	https://weibo.com/5672170721/JcH5ABsm9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5ABsm9?uid=5672170721&rl=1
娱乐种草	6230440778	JcH5oaOKp	#福建分数线#: 文科生不配读书，分数不降还升了 2上海·周浦 ​	2020年07月24日 16:49		1	22	https://weibo.com/6230440778/JcH5oaOKp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5oaOKp?uid=6230440778&rl=1
今天也是为王俊凯快乐的一天	6098371987	JcH5brcN4	#福建分数线#好多人别站着说话不腰疼啊…福建省教育资源本来就不行 还定这么高分数线 艺术生的本科线也比去年多了50分左右 直接刷掉一大批人  而且今年普通文科收的人数又少了非常多…太难了啊  别的省就别来官方评论底下阴阳怪气了 你又不了解 无语 ​	2020年07月24日 16:49		评论		https://weibo.com/6098371987/JcH5brcN4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH5brcN4?uid=6098371987&rl=1
下次洗衣粉少放点	7416970866	JcH4X1Yzx	#福建分数线#去年的分数还能过，看看明年行不行 ​	2020年07月24日 16:48		评论		https://weibo.com/7416970866/JcH4X1Yzx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH4X1Yzx?uid=7416970866&rl=1
三小毛	6330440809	JcH4RlDTy	#福建分数线#啊为什么都在骂？可能我不太了解但是分数线不是按人数比例切的吗，17年的时候文科也比理科高这么些啊 ​	2020年07月24日 16:48		11	9	https://weibo.com/6330440809/JcH4RlDTy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH4RlDTy?uid=6330440809&rl=1
清晨吃个橙子	7448174230	JcH4L8iLx	#福建分数线#所以今年没有分本一本二了？ ​	2020年07月24日 16:47		评论		https://weibo.com/7448174230/JcH4L8iLx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH4L8iLx?uid=7448174230&rl=1
葡萄羊饲养员	7391884843	JcH4dbB0b	#福建分数线#过过过过过！ ​	2020年07月24日 16:46		1	2	https://weibo.com/7391884843/JcH4dbB0b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH4dbB0b?uid=7391884843&rl=1
章鱼不做花_	7421546836	JcH4b9KIR	#福建分数线#福建今年收的算低吗？我们学校一个691考上清华了 ​	2020年07月24日 16:46		2	2	https://weibo.com/7421546836/JcH4b9KIR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH4b9KIR?uid=7421546836&rl=1
白小宅炒生鲜	5888879752	JcH3tpEGS	#福建分数线#有大学读就可以了心疼文科生 ​	2020年07月24日 16:44		7		https://weibo.com/5888879752/JcH3tpEGS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH3tpEGS?uid=5888879752&rl=1
W_jiajiayyy	5521853712	JcH3l78a7	#福建分数线#明年3+2+1新高考，文理不分科，除语数英外剩下三科都是本省自命题，是不是高考移民就没办法在这考了？分数线是不是会降啊 ​	2020年07月24日 16:44		1		https://weibo.com/5521853712/JcH3l78a7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH3l78a7?uid=5521853712&rl=1
漆个同匙	6522042322	JcH2NFeVq	#福建分数线#福建文科到底凭什么 ​	2020年07月24日 16:43		7	5	https://weibo.com/6522042322/JcH2NFeVq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH2NFeVq?uid=6522042322&rl=1
绿林ttt	7313001605	JcH2rwHNa	#福建分数线#文科比分数线高大十几分可以报个师范吗 ​	2020年07月24日 16:42		评论		https://weibo.com/7313001605/JcH2rwHNa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH2rwHNa?uid=7313001605&rl=1
厦门大学嘉庚学院	1705341500	JcH2anlvB	#我在大学等你##福建分数线# 【嘉园美的不只是风景】这里最美的是以学生为中心的初心与坚持；这里最美的是以“嘉”为家的深情与眷恋；这里最美的是自强不息的干劲儿；这里最美的是与众不同的气质。这里最美的，无法用语言简单描述。这里最美的，等待你们来创造！欢迎报考厦门大学嘉庚学院  ​  展开全文c	2020年07月24日 16:41	6	19	13	https://weibo.com/1705341500/JcH2anlvB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH2anlvB?uid=1705341500&rl=1
玛丽有盘蒸羊羔	7328083548	JcH26xRN3	#福建分数线#做人难，做福建文科生更难 ​	2020年07月24日 16:41			1	https://weibo.com/7328083548/JcH26xRN3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH26xRN3?uid=7328083548&rl=1
新余文化	3175863984	JcH1CoqiG	2020年福建省普通高校招生各科类各批次录取控制分数线具体如下：本科理工类402分，文史类465分。特殊类型招生录取控制分数线：理工科516分，文史类550分。#福建分数线# ​	2020年07月24日 16:40	2		5	https://weibo.com/3175863984/JcH1CoqiG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH1CoqiG?uid=3175863984&rl=1
说谁幼稚鬼捏	5690102804	JcH1udDvm	#福建分数线#高考移民都没妈 ​	2020年07月24日 16:39			8	https://weibo.com/5690102804/JcH1udDvm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH1udDvm?uid=5690102804&rl=1
是言吴呀	6910876854	JcH0FFFgk	#福建分数线#文科467怎么报怎么想也想不到分数线那么高  我气 ​	2020年07月24日 16:37			1	https://weibo.com/6910876854/JcH0FFFgk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH0FFFgk?uid=6910876854&rl=1
重生之海绵宝宝大战奥特曼	5834005669	JcH0CpEjY	#福建分数线#祝大家考的比估的高不知道要报哪个学校的给大家推荐一个wx小程序：识君志愿通，我去年用的很好用，包括智能推荐大学，历年大学录取数据和一分一段等，全都免费的🆓❗️冲冲冲，学姐在大学等你们  ​​​#高考报志愿# ​​​	2020年07月24日 16:37		评论		https://weibo.com/5834005669/JcH0CpEjY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH0CpEjY?uid=5834005669&rl=1
鲨诗鹭亚一代	5416493376	JcH0gyIg1	#福建分数线#啧 真牛👍 文科生没地位 ​	2020年07月24日 16:36		评论		https://weibo.com/5416493376/JcH0gyIg1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcH0gyIg1?uid=5416493376&rl=1
-晚安神明	5481281452	JcGZF3i8r	#福建分数线#当时18年查分以为自己能过本一线却差了10分失落了好久（当时真是恨死了移民）后来差10分就差10分吧 找个好点的本二也能上再后来看到了现在的大学有个自己心仪的专业分数和自己也差不多 又后来我报了这个专业居然没进去被调剂到别的专业又失落了好久不过万幸学校转专业政策宽松军训 ​  展开全文c	2020年07月24日 16:35		11	14	https://weibo.com/5481281452/JcGZF3i8r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGZF3i8r?uid=5481281452&rl=1
刘庆_毛毛虫	2402851787	JcGZDgOOo	#福建分数线# 福建高考成绩或于今日公布 各批次控制分数线也将可查询,2020年福建省普通高考成绩和各批次控制分数线可能会在今天公布。考生可登录福建省教育考试院网站，进入“数字服务大厅”，点击“高考高招”-“高  O网页链接 ​	2020年07月24日 16:35			3	https://weibo.com/2402851787/JcGZDgOOo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGZDgOOo?uid=2402851787&rl=1
Mayjun_	2144536160	JcGZC2G63	#福建分数线#那隔壁广东兄弟怎么样呀？出来了没？ ​	2020年07月24日 16:35		评论		https://weibo.com/2144536160/JcGZC2G63?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGZC2G63?uid=2144536160&rl=1
k舆lun	6531342401	JcGZ3s8oZ	#福建分数线#哎呦我去！我大福建对文科生真的太不友好了！作为去年的高考生且文科生心理突然有丢丢平衡了🙈 ​	2020年07月24日 16:33		3	8	https://weibo.com/6531342401/JcGZ3s8oZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGZ3s8oZ?uid=6531342401&rl=1
一川烟柳映卿云	6524078938	JcGYZ4Cu7	#福建分数线#感谢一切@中国传媒大学 传传我来了！ ​	2020年07月24日 16:33		52	188	https://weibo.com/6524078938/JcGYZ4Cu7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGYZ4Cu7?uid=6524078938&rl=1
筱柔04	6337430434	JcGYSgJcZ	#福建分数线##2020福建高考分数线# 再见再见，是我不配读书，回家卖红薯吧 ​	2020年07月24日 16:33		评论		https://weibo.com/6337430434/JcGYSgJcZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGYSgJcZ?uid=6337430434&rl=1
·桃李十年灯	5556077303	JcGYM1ezt	#福建分数线#阿福你是真不待见文科生 ​	2020年07月24日 16:33		评论		https://weibo.com/5556077303/JcGYM1ezt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGYM1ezt?uid=5556077303&rl=1
·小波银河·	7377596928	JcGYJ8gL6	#福建分数线#就尼玛离谱 ​	2020年07月24日 16:33		评论		https://weibo.com/7377596928/JcGYJ8gL6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGYJ8gL6?uid=7377596928&rl=1
津彩青春	3074181393	JcGY1jO3F	#福建分数线#【名称相似却大不相同的专业 ！填报志愿前看仔细】各地高考分数陆续公布，你准备报哪个专业？很多专业名称相似，但学习内容、就业方向却大有不同！金融学、金融工程；社会学、社会工作；数字媒体技术、数字媒体艺术…18组名称相似却大有不同的专业↓↓填志愿前务必弄清楚，转需！ ​	2020年07月24日 16:31	8		27	https://weibo.com/3074181393/JcGY1jO3F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGY1jO3F?uid=3074181393&rl=1
山西晚报	1232121710	JcGXZj181	【2020#福建分数线#公布：本科文科465，理科402】2020年福建省普通高校招生各科类各批次录取控制分数线具体如下：本科理工类402分，文史类465分。特殊类型招生录取控制分数线：理工科516分，文史类550分。O2020年福建省普通高校招生录取控制分数线公布 ​​​	2020年07月24日 16:31	1	1	3	https://weibo.com/1232121710/JcGXZj181?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGXZj181?uid=1232121710&rl=1
AgclXXX	6590001325	JcGXW1Tqj	#福建分数线#这文科是人读的？？？？？？ ​	2020年07月24日 16:31			6	https://weibo.com/6590001325/JcGXW1Tqj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGXW1Tqj?uid=6590001325&rl=1
不喝热奶茶	5134459248	JcGXkcrEp	#福建分数线#所以今年的分数是高了还是低了？看分数好像跟去年差不多来着。。。 ​	2020年07月24日 16:29		评论		https://weibo.com/5134459248/JcGXkcrEp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGXkcrEp?uid=5134459248&rl=1
茕歌_	3915561172	JcGWRzOfI	#福建分数线#等你们报志愿会迎来更痛苦的时期 ​	2020年07月24日 16:28		评论		https://weibo.com/3915561172/JcGWRzOfI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGWRzOfI?uid=3915561172&rl=1
sw_小十	6120218316	JcGW80do6	#福建分数线#看到怎么多人吐槽，我就开心了！你福建是不需要文科生了是吧！还有卑微文科生求问一下那个481，排名两万两千多左右可填什么学校好 ​	2020年07月24日 16:26		25	8	https://weibo.com/6120218316/JcGW80do6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGW80do6?uid=6120218316&rl=1
网红先走我段后	1728885872	JcGVUotqk	#福建分数线# 福建高考成绩分数线或今日公布 高招志愿填报29日开始,  O网页链接 ​	2020年07月24日 16:26	1	2	1	https://weibo.com/1728885872/JcGVUotqk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGVUotqk?uid=1728885872&rl=1
球七七的日常	5731446587	JcGVwuyHO	#福建分数线#唉 ​	2020年07月24日 16:25			1	https://weibo.com/5731446587/JcGVwuyHO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGVwuyHO?uid=5731446587&rl=1
刘庆_毛毛虫	2402851787	JcGVvkNlG	#福建分数线# 福建高考成绩分数线或今日公布 高招志愿填报29日开始,  O网页链接 ​	2020年07月24日 16:25		评论		https://weibo.com/2402851787/JcGVvkNlG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGVvkNlG?uid=2402851787&rl=1
追星小方bala	2309523885	JcGUn2qDN	#福建分数线#文科居然还比去年高一分，我以为多多少少应该低一点的啊 ​	2020年07月24日 16:22			4	https://weibo.com/2309523885/JcGUn2qDN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGUn2qDN?uid=2309523885&rl=1
睡间茄子	5211692104	JcGTIw8HG	#福建分数线#感觉前几天疯狂大叫福建倒一的我简直是笑话 ​	2020年07月24日 16:20		9	46	https://weibo.com/5211692104/JcGTIw8HG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGTIw8HG?uid=5211692104&rl=1
胡一天啊今天更博了吗	5044529191	JcGTkB8HL	#福建分数线#就是在等461理科有什么学校推荐 ​	2020年07月24日 16:19		12	5	https://weibo.com/5044529191/JcGTkB8HL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGTkB8HL?uid=5044529191&rl=1
鄂尔多斯新闻网	1646760902	JcGSGlAtO	【2020#江苏分数线#公布：一本文科343，理科347】江苏省2020年普通高校招生第一阶段录取最低控制分数线公布，本科一批：理科类347分，文科类343分；本科二批：理科类313分，文科类284分。 ​​​【2020#福建分数线#公布：本科文科465，理科402】2020年福建省普通高校招生各科类各批次录取控制分数线 ​  展开全文c	2020年07月24日 16:18			1	https://weibo.com/1646760902/JcGSGlAtO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGSGlAtO?uid=1646760902&rl=1
临渭检察	5347246109	JcGS2uhlq	【2020#福建分数线#公布：本科文科465，理科402】2020年福建省普通高校招生各科类各批次录取控制分数线具体如下：本科理工类402分，文史类465分。特殊类型招生录取控制分数线：理工科516分，文史类550分。O2020年福建省普通高校招生录取控制分数线公布 ​	2020年07月24日 16:16		6	5	https://weibo.com/5347246109/JcGS2uhlq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGS2uhlq?uid=5347246109&rl=1
澄琤1996	7483638923	JcGQRymIa	#福建分数线#阿福是不需要文科生了吗，哭晕(´;︵;`) 2南安市 ​	2020年07月24日 16:13		评论		https://weibo.com/7483638923/JcGQRymIa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGQRymIa?uid=7483638923&rl=1
南安发布	6195974444	JcGPeb6hN	【2020#福建分数线#公布：本科文科465，理科402】福建省划定2020年高考最低投档控制分数线。本科：理工类402分，文史类465分。今年与往年最大的不同在于，普通类本科一批、本科二批合并为本科批，考生可填16所平行志愿学校。(来源@人民网) ​	2020年07月24日 16:09			1	https://weibo.com/6195974444/JcGPeb6hN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGPeb6hN?uid=6195974444&rl=1
文教艺在线	5592704247	JcGP9qbXc	【2020#福建分数线#公布：本科文科465，理科402】2020年福建省普通高校招生各科类各批次录取控制分数线具体如下：本科理工类402分，文史类465分。特殊类型招生录取控制分数线：理工科516分，文史类550分。O2020年福建省普通高校招生录取控制分数线公布 ​​​	2020年07月24日 16:09			3	https://weibo.com/5592704247/JcGP9qbXc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcGP9qbXc?uid=5592704247&rl=1
