用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
财经早餐	1402901591	JcuVM6Ao8	#南京购房追溯两年内离婚记录# 据“南京发布”微信公号7月23日凌晨消息，南京市住房保障和房产局等多部门联合发布《关于促进我市房地产市场平稳健康发展的通知》 。在“支持刚性购房需求”中，通知提到，商品住宅项目向本市户籍无房家庭提供每批次不低于30%比例的房源。“完善住房限购政策”中提到， ​  展开全文c	2020年07月23日 09:52			1	https://weibo.com/1402901591/JcuVM6Ao8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuVM6Ao8?uid=1402901591&rl=1
抚州黎川发布	3546862743	JcuV3axFH	#南京楼市新政# #南京离婚两年内限购新房# #南京购房追溯两年内离婚记录#【“离-结-离”有待堵漏，热点楼盘应放开限价 专业人士解读南京楼市新政“宁九条”】本周热传的南京楼市新政，终于在7月23日凌晨揭开神秘面纱。被业内称为深圳楼市新政“深八条”翻版的“宁九条”，涉及土地出让、完善限购政策、 ​  展开全文c	2020年07月23日 09:51	2		1	https://weibo.com/3546862743/JcuV3axFH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuV3axFH?uid=3546862743&rl=1
人民网江苏频道	2194948720	JcuUD9gvV	#南京楼市新政# #南京离婚两年内限购新房# #南京购房追溯两年内离婚记录#【关于促进我市房地产市场平稳健康发展的通知】江北新区管委会，各区人民政府，市各相关单位：为坚决贯彻落实“房子是用来住的、不是用来炒的”定位，稳定市场预期，支持刚性需求，规范行业秩序，进一步促进我市房地产市场平 ​  展开全文c	2020年07月23日 09:50	2		3	https://weibo.com/2194948720/JcuUD9gvV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuUD9gvV?uid=2194948720&rl=1
肥静-j	1884859694	JcuU1FLTw	#南京购房追溯两年内离婚记录#@活在度假里 @思思思思叔 哈哈哈哈 ​	2020年07月23日 09:48		评论		https://weibo.com/1884859694/JcuU1FLTw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuU1FLTw?uid=1884859694&rl=1
清风一笑9816	2480498337	JcuTg3dEy	#南京楼市新政# 支持刚需，“假离婚”被限！#南京购房追溯两年内离婚记录# ​	2020年07月23日 09:46		9	2	https://weibo.com/2480498337/JcuTg3dEy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuTg3dEy?uid=2480498337&rl=1
成都商报	1700648435	JcuSDB0XY	【#南京楼市新政#：支持刚需，离婚2年内买房按离婚前家庭总套数计算】#南京购房追溯两年内离婚记录# 据南京市住房保障和房产局官网消息，23日凌晨，南京七部门联合印发《关于促进我市房地产市场平稳健康发展的通知》，提出支持刚性购房需住房限购政策，夫妻离异的，任何一方自离异之日起2年内购买商品 ​  展开全文c	2020年07月23日 09:45	6	9	22	https://weibo.com/1700648435/JcuSDB0XY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuSDB0XY?uid=1700648435&rl=1
房天下装修	1863919652	JcuSmx7V1	#南京购房追溯两年内离婚记录#这招调控真的很严格！ “完善住房限购政策”中提到，夫妻离异的，任何一方自离异之日起2年内购买商品住房的，其拥有住房套数按离异前家庭总套数计算。 ​	2020年07月23日 09:44		评论		https://weibo.com/1863919652/JcuSmx7V1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuSmx7V1?uid=1863919652&rl=1
房天下贵阳	5049938008	JcuRKmOlI	#南京购房追溯两年内离婚记录#政策不可能让所有人都满意的，新政可以打击那些假离婚的情况 ​	2020年07月23日 09:42			1	https://weibo.com/5049938008/JcuRKmOlI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuRKmOlI?uid=5049938008&rl=1
吼嘿吼嘿可乐乐	5827389336	JcuRyBWAc	#南京购房追溯两年内离婚记录#我真的见过假离婚买房真的很神奇了 ​	2020年07月23日 09:42		1		https://weibo.com/5827389336/JcuRyBWAc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuRyBWAc?uid=5827389336&rl=1
哈尔滨房天下	2098816217	JcuR0D1Qs	#南京购房追溯两年内离婚记录##南京购房追溯两年内离婚记录# 任何政策都不可能被所有人所认可！难道说南京离婚买房的人很多？不然这个奇葩政策怎么出台的啊，既控制了特意离婚买房的那帮人，又控制了离婚率 ​	2020年07月23日 09:41			1	https://weibo.com/2098816217/JcuR0D1Qs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuR0D1Qs?uid=2098816217&rl=1
