用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
前列县委书紀	2884894240	JbDWNlIOr	#国盛证券#明天系末日吗？ ​	2020年07月17日 18:59		评论		https://weibo.com/2884894240/JbDWNlIOr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWNlIOr?uid=2884894240&rl=1
Fannyxu666	2785864522	JbDTBExRd	#国盛证券#；；；了；一；；也；；：： ​	2020年07月17日 18:51		评论		https://weibo.com/2785864522/JbDTBExRd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDTBExRd?uid=2785864522&rl=1
小绕绕的	6611379274	JbDNJkbpd	#国盛证券# ​	2020年07月17日 18:37		评论		https://weibo.com/6611379274/JbDNJkbpd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDNJkbpd?uid=6611379274&rl=1
侃见财经	6241116541	JbDL2lT55	【证监会依法对新时代证券股份有限公司、#国盛证券#有限责任公司、国盛期货有限责任公司实行接管】鉴于新时代证券股份有限公司（以下简称新时代证券）、国盛证券有限责任公司（以下简称国盛证券）、国盛期货有限责任公司（以下简称国盛期货）隐瞒实际控制人或持股比例，公司治理失衡，为保护投资者合法 ​  展开全文c	2020年07月17日 18:30	1	评论		https://weibo.com/6241116541/JbDL2lT55?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDL2lT55?uid=6241116541&rl=1
ZCC小小菇凉Ya	6528264536	JbDK2eiKZ	#国盛证券# 就这。。。我现在还滞留在公司😂 ​	2020年07月17日 18:28		评论		https://weibo.com/6528264536/JbDK2eiKZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDK2eiKZ?uid=6528264536&rl=1
苏苏苏如是	2966213385	JbDHvFSVu	#国盛证券#幸亏今天没有剁手抄底证券！估计还要跌几天 ​	2020年07月17日 18:22			1	https://weibo.com/2966213385/JbDHvFSVu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDHvFSVu?uid=2966213385&rl=1
学术无忧	3217075772	JbDHd2Zh0	#国盛证券#继续割韭菜 2哈尔滨 ​	2020年07月17日 18:21		评论		https://weibo.com/3217075772/JbDHd2Zh0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDHd2Zh0?uid=3217075772&rl=1
新浪财经	1638782947	JbDqvobje	#国盛证券# 【接管相关证券、期货公司对证券市场有何影响？ 证监会回应】#证监会对新时代证券、国盛证券、国盛期货实行接管# 证监会有关负责人表示，总体来看，证券期货行业整体运行规范，资本充足，具有较强的抗风险能力。截至2020年5月底，证券行业总资产7.91万亿元，净资产2.10万亿元，净资本1.68万 ​  展开全文c	2020年07月17日 17:40	4	4	12	https://weibo.com/1638782947/JbDqvobje?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDqvobje?uid=1638782947&rl=1
凤凰网财经	1988800805	JbDo0cXgk	【证监会回应新时代证券、国盛证券、国盛期货客户资产是否安全】证监会有关负责人表示，新时代证券、国盛证券、国盛期货的经纪业务客户资金、资产安全完整。证券客户资金按规定存放于第三方存管银行，并纳入全市场客户资金监控系统的监控，客户持有的证券资产按规定存管于中国证券登记结算有限责任公司 ​  展开全文c	2020年07月17日 17:34	5	2	12	https://weibo.com/1988800805/JbDo0cXgk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDo0cXgk?uid=1988800805&rl=1
21世纪经济报道	1651428902	JbDizj0Jp	【证监会对新时代证券、#国盛证券#、国盛期货实行接管】鉴于新时代证券股份有限公司、国盛证券有限责任公司、国盛期货有限责任公司隐瞒实际控制人或持股比例，公司治理失衡，为保护投资者合法权益，维护证券市场秩序，根据《中华人民共和国证券法》第一百四十三条、《证券公司风险处置条例》第八条和第 ​  展开全文c	2020年07月17日 17:20	7	1	9	https://weibo.com/1651428902/JbDizj0Jp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDizj0Jp?uid=1651428902&rl=1
新浪财经	1638782947	JbDd50ik1	【#证监会对新时代证券、国盛证券、国盛期货实行接管#】鉴于新时代证券股份有限公司（以下简称新时代证券）、#国盛证券# 有限责任公司（以下简称国盛证券）、国盛期货有限责任公司（以下简称国盛期货）隐瞒实际控制人或持股比例，公司治理失衡，为保护投资者合法权益，维护证券市场秩序，根据《中华人 ​  展开全文c	2020年07月17日 17:07	11	16	18	https://weibo.com/1638782947/JbDd50ik1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDd50ik1?uid=1638782947&rl=1
凤凰网港股频道	6684199109	J0X2yhEg7	【新城悦服务(01755)斥1亿成都诚悦时代物业服务 股价高涨7.46%】#国盛证券# 新城悦#新城悦服务(01755)公布,以约1.05亿元(人民币.下同)收购从事综合性物业服务的成都诚悦时代物业服务61.5%股权。消息推动股价向好，最新报19.3元，涨7.46%，成交额2739万。对此，国盛证券上调公司目标价至24.0港元( ​  展开全文c	2020年05月08日 11:22		评论		https://weibo.com/6684199109/J0X2yhEg7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J0X2yhEg7?uid=6684199109&rl=1
合加盟	7191098265	Iihhejz7D	【国盛证券称“拼多多或火不过三年”】11月25日，#国盛证券# 发布研究报告称，“拼多多或火不过三年”。研报认为，电商用渠道连接消费者与商家，#拼多多# 在其中创造的真实价值非常有限，同对拼多多给予“减持”评级；目标市值146.9亿美元，对应目标价13.8美元/ADS，较当前股价有59.5%下行空间。对于 ​  展开全文c	2019年11月28日 11:24		评论		https://weibo.com/7191098265/Iihhejz7D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Iihhejz7D?uid=7191098265&rl=1
莲子豆豆	1950292293	IbJ7bqwbm	#A股# #国盛证券#  维持#贵州茅台#  买入评级，目标价1350元贵州茅台前三季度归母净利润304.5亿，同比增加23.1%。在强品牌力的护城河作用下，公司有望保持稳定增长；维持买入评级，目标价1350元，对应2020年33.5倍市盈率。 ​	2019年10月16日 09:24	1	20	11	https://weibo.com/1950292293/IbJ7bqwbm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IbJ7bqwbm?uid=1950292293&rl=1
小白实习在线	2032161415	HjaAVrs3j	#深圳实习# #国盛证券#【实习公司】国盛证券【实习岗位】行研实习生【实习地点】深圳【实习薪资】薪酬面议【更多信息&简历投递链接】O网页链接 ​	2019年03月03日 09:30		评论		https://weibo.com/2032161415/HjaAVrs3j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/HjaAVrs3j?uid=2032161415&rl=1
新加坡YEX	6466266675	Glawge3dD	【#矿工#对#比特币#未来行情看好】#国盛证券#在研究报告中指出，上周 #BTC# 全网日均算力达到 37.0EH/s，环比增加 7.9%。上周二全网算力再创历史新高，达到 43.0EH/s，惨淡的市场行情+不断创新高的全网算力，这背后反应的是矿工对比特币未来行情的看好、以及部分国家地区低廉电力成本带来的挖矿需求。 ​	2018年06月13日 14:14		评论		https://weibo.com/6466266675/Glawge3dD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Glawge3dD?uid=6466266675&rl=1
金融扶贫综合服务平台	6022411980	Gi0BQeaNF	【国盛证券赴于都县开展爱心助学活动】#公益扶贫# #爱心捐赠# #国盛证券# 2018年5月10日，国盛证券40余名青年志愿者来到江西于都县梓山镇中心小学，开展爱心助学活动。公司志愿者向学校赠送了画笔、围棋、篮球、毽子等文体用品。 ​	2018年05月23日 19:30		评论		https://weibo.com/6022411980/Gi0BQeaNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Gi0BQeaNF?uid=6022411980&rl=1
金融扶贫综合服务平台	6022411980	Gi0A40Aga	【国盛证券启动 “1+X共享课堂”教育扶贫项目】#教育扶贫# #国盛证券# 2018年5月17日，国盛证券出资约190万，并推动江西于都县梓山镇中心小学建设的精准扶贫项目“国盛证券1+X共享课堂”正式启动。此项目以网络信息化手段将中心区学校和村小学（教学点）连结起来，由梓山中心学校专业老师授课，通过网 ​  展开全文c	2018年05月23日 19:25		评论		https://weibo.com/6022411980/Gi0A40Aga?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Gi0A40Aga?uid=6022411980&rl=1
大明星三哥	1810581497	yliesfROf	#国盛证券#有木有 股市高手,求 师傅 各种求,,,[传火炬] ​	2012年05月28日 19:58		评论		https://weibo.com/1810581497/yliesfROf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/yliesfROf?uid=1810581497&rl=1
