用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
雷全順	2170743377	Jg5j0jmcM	#王薪凯垫脚梅奥#只能说近朱者赤近墨者黑吧… ​	2020年08月15日 23:59	1	8	27	https://weibo.com/2170743377/Jg5j0jmcM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5j0jmcM?uid=2170743377&rl=1
ashin_mayday201601	5839846890	Jg5iHqMJC	#王薪凯垫脚梅奥#这不是还能走道吗 年轻人真逊 2大连 ​	2020年08月15日 23:59		评论		https://weibo.com/5839846890/Jg5iHqMJC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5iHqMJC?uid=5839846890&rl=1
为了艾尔的雷诺	5237870833	Jg5iGdLfl	#王薪凯垫脚梅奥#掏裆队祖传绝活，谁传的不多说，就这么打下去cba的未来可期，是吧@CBA联赛 ​	2020年08月15日 23:59		评论		https://weibo.com/5237870833/Jg5iGdLfl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5iGdLfl?uid=5237870833&rl=1
耿丹0124	2964871995	Jg5iCqvoT	#王薪凯垫脚梅奥#即使再想赢得比赛也得光明磊落，你没听过友谊第一比赛第二吗？希望你能给梅奥郑重的道歉 2阜新 ​	2020年08月15日 23:58		评论		https://weibo.com/2964871995/Jg5iCqvoT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5iCqvoT?uid=2964871995&rl=1
辛弃疾-_	6173781078	Jg5ivjVlX	#王薪凯垫脚梅奥#上一轮说他妈林书豪演员，林书豪被打的鼻子嘴都出血，这场说梅奥演员，都他妈垫脚了眼瞎？ ​	2020年08月15日 23:58	1	1	79	https://weibo.com/6173781078/Jg5ivjVlX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5ivjVlX?uid=6173781078&rl=1
瓜要慢慢啃	6106526633	Jg5ipEIAr	#王薪凯垫脚梅奥#祝垫脚者好运！ ​	2020年08月15日 23:58		评论		https://weibo.com/6106526633/Jg5ipEIAr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5ipEIAr?uid=6106526633&rl=1
·Bestime	5180927768	Jg5if4Vy6	#王薪凯垫脚梅奥#所以 如果梅奥后来不推裁判 你能回去重判吗？当时垫脚你就突然看不见了是吗 ​	2020年08月15日 23:58		21	111	https://weibo.com/5180927768/Jg5if4Vy6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5if4Vy6?uid=5180927768&rl=1
一觉已是梦中人	7281316713	Jg5ia1nc8	#王薪凯垫脚梅奥#这个动作是真的脏，很可能毁人职业生涯啊 ​	2020年08月15日 23:57		评论		https://weibo.com/7281316713/Jg5ia1nc8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5ia1nc8?uid=7281316713&rl=1
小晖兔兔兔	5641139026	Jg5i0jrgR	#王薪凯垫脚梅奥#虽然说犯规也是战术，但是你不要毁人啊 ​	2020年08月15日 23:57			7	https://weibo.com/5641139026/Jg5i0jrgR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5i0jrgR?uid=5641139026&rl=1
金刀王	1203091483	Jg5hNhbJj	#王薪凯垫脚梅奥#广东球迷别洗了 居然说梅奥演员？？王薪凯做了什么他清楚的很啊 别装瞎 脚不要就砍了 别出来乱拌，应该夺权犯规… ​	2020年08月15日 23:56		5	38	https://weibo.com/1203091483/Jg5hNhbJj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5hNhbJj?uid=1203091483&rl=1
MamBa_CR7	3122254154	Jg5hKn9R6	#王薪凯垫脚梅奥#师从帕楚里亚，把梅奥当莱昂纳德了 ​	2020年08月15日 23:56		2	7	https://weibo.com/3122254154/Jg5hKn9R6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5hKn9R6?uid=3122254154&rl=1
无谓众生相	5620484651	Jg5hIzzeN	#王薪凯垫脚梅奥#哈哈冠军直接给广东垫脚队不就得了 ​	2020年08月15日 23:56			5	https://weibo.com/5620484651/Jg5hIzzeN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5hIzzeN?uid=5620484651&rl=1
卑微趙老敢	6443500989	Jg5htcFxi	#王薪凯垫脚梅奥#传说中的脚艺人？ ​	2020年08月15日 23:56			3	https://weibo.com/6443500989/Jg5htcFxi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5htcFxi?uid=6443500989&rl=1
爱吃水煮鱼的猪大胖	5626778555	Jg5h4pw0b	#王薪凯垫脚梅奥#是真的脏 ​	2020年08月15日 23:55			2	https://weibo.com/5626778555/Jg5h4pw0b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5h4pw0b?uid=5626778555&rl=1
小张幼儿园喝酒第一名	5533074136	Jg5gBapuz	#王薪凯垫脚梅奥# 36号裁判闫老师，您当时真的看不见吗？杀人放火金腰带 修桥补路无尸骸。梅奥，逆境中而生，因为这个b生涯受创，真TM给广东队招黑。最后恭喜大哥拿下冠军，希望大哥早日康复。王薪凯，苏伟，滚一边去。 ​	2020年08月15日 23:53		评论		https://weibo.com/5533074136/Jg5gBapuz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5gBapuz?uid=5533074136&rl=1
糖小麦s	7452239481	Jg5fJE4rS	#王薪凯垫脚梅奥#垫脚关乎一个球员的职业生涯，为什么要这么脏呢，小小年纪的，我劝你善良 ​	2020年08月15日 23:51		评论		https://weibo.com/7452239481/Jg5fJE4rS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5fJE4rS?uid=7452239481&rl=1
糖小麦s	7452239481	Jg5fq9025	#王薪凯垫脚梅奥#跟你的赵睿哥哥学的吧，学的挺快的哈 ​	2020年08月15日 23:51		评论		https://weibo.com/7452239481/Jg5fq9025?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5fq9025?uid=7452239481&rl=1
孤云远意	2632662251	Jg5eXt6od	#王薪凯垫脚梅奥#裁判也是够谜的，要不把总决赛第一场的再翻出来重新判一下？ 2柳州·恒大翡翠龙庭 ​	2020年08月15日 23:49			8	https://weibo.com/2632662251/Jg5eXt6od?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5eXt6od?uid=2632662251&rl=1
zhui超凶	6276810566	Jg5dDlt5Z	#王薪凯垫脚梅奥#一辈子污点，毁别人职业生涯真让人看不起，太脏了 ​	2020年08月15日 23:46		评论		https://weibo.com/6276810566/Jg5dDlt5Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5dDlt5Z?uid=6276810566&rl=1
梨树的主人_	7254546456	Jg5dzuT4N	#王薪凯垫脚梅奥#垫脚确实脏啊，请你打球干净一点@王薪凯_Tommy 脚要真是崴了，职业生涯就几乎结束了。解说都在说这个动作很坏，当别人是瞎子吗？ ​	2020年08月15日 23:46		评论		https://weibo.com/7254546456/Jg5dzuT4N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5dzuT4N?uid=7254546456&rl=1
请填写秤	5666237121	Jg5cs4FNH	#王薪凯垫脚梅奥#服了，这么脏 ​	2020年08月15日 23:43		评论		https://weibo.com/5666237121/Jg5cs4FNH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5cs4FNH?uid=5666237121&rl=1
过往如画	3211185612	Jg5b7jaO9	#王薪凯垫脚梅奥#这个必须带着tag发，年纪轻轻的，就坏人家整个职业生涯，你们家是遗传垫脚么？！ ​	2020年08月15日 23:40		25	43	https://weibo.com/3211185612/Jg5b7jaO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5b7jaO9?uid=3211185612&rl=1
梨树的主人_	7254546456	Jg5b5A02i	#王薪凯垫脚梅奥#垫脚最恶心了，难道教练教你垫脚了吗？ ​	2020年08月15日 23:40		评论		https://weibo.com/7254546456/Jg5b5A02i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5b5A02i?uid=7254546456&rl=1
彳羽金蓂	5969640826	Jg55cAImz	#王薪凯垫脚梅奥#辽宁实力不如广东我们承认 但是你们打的干干净净我们也不说什么，垫脚，是打球最忌讳的事情，很容易就断送运动员的职业生涯，王薪凯你记住，天道好轮回，祝你早日被垫脚，断送你的职业生涯，广东队，脏！ ​	2020年08月15日 23:25		评论		https://weibo.com/5969640826/Jg55cAImz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg55cAImz?uid=5969640826&rl=1
fhwijs	6438221899	Jg51SjsDl	不说了  总结一下就是  广东队胜之不武  对不起辽宁🙏#王薪凯垫脚梅奥# ​	2020年08月15日 23:17			1	https://weibo.com/6438221899/Jg51SjsDl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg51SjsDl?uid=6438221899&rl=1
三六九书生斋	5196596865	Jg51MbD8p	#王薪凯垫脚梅奥##易建联受伤# 广东传统艺能，垫脚偷桃很多了。不想说裁判，裁判哨子不算偏只是业务水平需要提高。以及希望太空易没事。广东我欣赏的只有两个，阿联和徐杰。 ​	2020年08月15日 23:17			1	https://weibo.com/5196596865/Jg51MbD8p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg51MbD8p?uid=5196596865&rl=1
Lu01055	2441993505	Jg51ABKVZ	#王薪凯垫脚梅奥#改变比赛走向，黑名单以后有你一个了，王薪凯，你配不上冠军！ 2大连 ​	2020年08月15日 23:17		18	45	https://weibo.com/2441993505/Jg51ABKVZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg51ABKVZ?uid=2441993505&rl=1
阿_习	7328150072	Jg50ffYDt	#CBA裁判##王薪凯垫脚梅奥#正视差距 明年再战或许很多年以后别人只记得广东的十冠王但是我忘不了这个垫脚 当场气哭作为一名职业球员毫不在意其他人的职业生涯真的让我恶心的要死 无关立场 垫脚就是脏最后希望阿联没事 🙏🙏 ​	2020年08月15日 23:13		评论		https://weibo.com/7328150072/Jg50ffYDt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg50ffYDt?uid=7328150072&rl=1
春雨cy-	5303239880	Jg4Q8yNYa	#王薪凯垫脚梅奥#@王薪凯_Tommy 什么叫体育精神？你真是个废物！ ​	2020年08月15日 22:48		8	36	https://weibo.com/5303239880/Jg4Q8yNYa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4Q8yNYa?uid=5303239880&rl=1
傲娇小明zml	3083763025	Jg4LKEkaU	#王薪凯垫脚梅奥#有点脏……… ​	2020年08月15日 22:37		2		https://weibo.com/3083763025/Jg4LKEkaU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4LKEkaU?uid=3083763025&rl=1
IrvJahh_	6015089981	Jg4Kp8Elw	#王薪凯垫脚梅奥# 广东确实强 苏伟王薪凯也确实脏 ​	2020年08月15日 22:34		46	53	https://weibo.com/6015089981/Jg4Kp8Elw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4Kp8Elw?uid=6015089981&rl=1
AgJesus	6594922219	Jg4Io3wL6	#王薪凯垫脚梅奥##王薪凯垫脚# 打得一脚好球@王薪凯_Tommy ​	2020年08月15日 22:29		8	2	https://weibo.com/6594922219/Jg4Io3wL6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4Io3wL6?uid=6594922219&rl=1
