用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大众网临沂	2303997377	JkLbQyKi0	#大众观天下# 【抢先看！#国庆天安门广场花卉布置方案出炉# 预计25日完工】#2020年国庆天安门广场花卉布置方案#9月15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花 ​  展开全文c	2020年09月15日 17:58		1	1	https://weibo.com/2303997377/JkLbQyKi0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLbQyKi0?uid=2303997377&rl=1
房天下昆明特价房	2708244302	JkLaNdlOM	#国庆天安门广场花卉布置方案出炉# 还挺好看的，祝福祖国！今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。 ​	2020年09月15日 17:56			3	https://weibo.com/2708244302/JkLaNdlOM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLaNdlOM?uid=2708244302&rl=1
山东市场监管	6019720698	JkLay84uF	【抢先看！#国庆天安门广场花卉布置方案出炉# 预计25日完工】#2020年国庆天安门广场花卉布置方案#9月15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。花卉布置工 ​  展开全文c	2020年09月15日 17:55		评论		https://weibo.com/6019720698/JkLay84uF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLay84uF?uid=6019720698&rl=1
新浪山东头条	1870549587	JkLa2zg31	【抢先看！#国庆天安门广场花卉布置方案出炉# 预计25日完工】#2020年国庆天安门广场花卉布置方案#9月15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。花卉布置工 ​  展开全文c	2020年09月15日 17:54	1	1	2	https://weibo.com/1870549587/JkLa2zg31?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLa2zg31?uid=1870549587&rl=1
中国新闻网	1784473157	JkL1Cp38A	【#国庆天安门广场花卉布置方案出炉#！#祝福祖国花篮即将亮相天安门广场#】15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。据介绍，今年的花卉布置将于16日凌晨进场 ​  展开全文c	2020年09月15日 17:33	46	108	235	https://weibo.com/1784473157/JkL1Cp38A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL1Cp38A?uid=1784473157&rl=1
北京旅游网官方微博	1905391435	JkKTjpOmR	#文旅时讯#【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】#北京旅事#刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间 ​  展开全文c	2020年09月15日 17:13	1		3	https://weibo.com/1905391435/JkKTjpOmR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKTjpOmR?uid=1905391435&rl=1
青流视频	3502957945	JkKNgFjFK	【抢先看！#国庆天安门广场花卉布置方案出炉# 预计25日完工】#2020年国庆天安门广场花卉布置方案#9月15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。花卉布置工 ​  展开全文c	2020年09月15日 16:58		评论		https://weibo.com/3502957945/JkKNgFjFK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKNgFjFK?uid=3502957945&rl=1
首都网警	2388955087	JkKLX77UE	【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽花卉7000平方米 ​  展开全文c	2020年09月15日 16:55	8	5	17	https://weibo.com/2388955087/JkKLX77UE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKLX77UE?uid=2388955087&rl=1
宜春发布	3860420669	JkKIj58U1	【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽花卉7000平方米 ​  展开全文c	2020年09月15日 16:46		评论		https://weibo.com/3860420669/JkKIj58U1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKIj58U1?uid=3860420669&rl=1
北京大兴消防	5433898646	JkKBE1wQi	【抢先看！#国庆天安门广场花卉布置方案出炉#】#2020年国庆天安门广场花卉布置方案#9月15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还 ​  展开全文c	2020年09月15日 16:29	1	1	2	https://weibo.com/5433898646/JkKBE1wQi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKBE1wQi?uid=5433898646&rl=1
北京头条	1644948230	JkKB7dtSu	【抢先看！#国庆天安门广场花卉布置方案出炉# 预计25日完工】#2020年国庆天安门广场花卉布置方案#9月15日，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。花卉布置工 ​  展开全文c	2020年09月15日 16:28	5	5	22	https://weibo.com/1644948230/JkKB7dtSu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKB7dtSu?uid=1644948230&rl=1
北京发布	2418724427	JkKzp7uXD	【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽花卉7000平方米 ​  展开全文c	2020年09月15日 16:24	17	18	21	https://weibo.com/2418724427/JkKzp7uXD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKzp7uXD?uid=2418724427&rl=1
文明北京	2189978113	JkKqrkojr	#美丽北京# 【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽 ​  展开全文c	2020年09月15日 16:02	7		4	https://weibo.com/2189978113/JkKqrkojr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKqrkojr?uid=2189978113&rl=1
北京朝阳	2590506122	JkKlQ5Ymc	#朝阳提示# 【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽 ​  展开全文c	2020年09月15日 15:50	1		3	https://weibo.com/2590506122/JkKlQ5Ymc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKlQ5Ymc?uid=2590506122&rl=1
北青社区大兴版	6881942518	JkK9Aa2IA	【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽花卉7000平方 ​  展开全文c	2020年09月15日 15:20		评论		https://weibo.com/6881942518/JkK9Aa2IA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK9Aa2IA?uid=6881942518&rl=1
首都新闻出版官微	6969249055	JkK99epPv	【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】刚刚，北京市园林绿化局公布了2020年国庆天安门广场及长安街沿线花卉布置方案。今年天安门广场中心将布置“祝福祖国”巨型花篮，长安街沿线建国门至复兴门也将布置10处各具特色的主题花坛。建国门至复兴门之间，还将种植地栽花卉7000平方 ​  展开全文c	2020年09月15日 15:19		评论		https://weibo.com/6969249055/JkK99epPv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK99epPv?uid=6969249055&rl=1
锦绣青羊	1906874803	JkJY1zK1k	【多图抢先看！#国庆天安门广场花卉布置方案出炉#，明起施工】你觉得好看吗？ 你觉得好看吗？ ​	2020年09月15日 14:52		52	4348	https://weibo.com/1906874803/JkJY1zK1k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJY1zK1k?uid=1906874803&rl=1
