用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
篮球字幕	7142841253	JjY5qnpCu	【中文字幕】莱昂纳德：这还不是最好的快船，我们仍旧在磨合当中#快船VS掘金##伦纳德30分##快船战胜掘金# L篮球字幕的微博视频 ​	2020年09月10日 12:58	1	1	16	https://weibo.com/7142841253/JjY5qnpCu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5qnpCu?uid=7142841253&rl=1
NBAStyle	5094067625	JjY51DwId	📸️『 通道秀 』今日份泡椒帅气出场！深色系运动装出席赛前通道，乔治用一身藏青色卫衣+短裤hold住全场！黑色运动鞋呼应主色调，棋盘格口罩细节点缀，运动型男也能潮味十足！#NBAStyle##快船vs掘金# ​	2020年09月10日 12:57			1	https://weibo.com/5094067625/JjY51DwId?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY51DwId?uid=5094067625&rl=1
TeamBeagles	6220354485	JjY37acYR	【伦纳德30分集锦】今天快船战胜掘金豪取赛点，伦纳德此役高效发挥，他全场出战38分钟贡献30分11篮板9助攻4抢断2封盖，他在攻防两端引领球队，用全面表现帮助球队获得胜利！#快船vs掘金# LNBA的微博视频 ​​​	2020年09月10日 12:52			3	https://weibo.com/6220354485/JjY37acYR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY37acYR?uid=6220354485&rl=1
A陈氏shoeshop	7466490098	JjY248CLs	#NBA季后赛#小陈陈 #NBA零距离#【穆雷后撤步中投】毫不畏惧！穆雷接球面对伦纳德的防守从容不迫，顶着防守流畅后撤步投篮命中！#快船vs掘金# LNBA的微博视频 ​​​	2020年09月10日 12:50		评论		https://weibo.com/7466490098/JjY248CLs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY248CLs?uid=7466490098&rl=1
A陈氏shoeshop	7466490098	JjY1ZD8JJ	#NBA季后赛#小陈陈 #NBA零距离#【小卡连线路威】伦纳德眼疾手快断下穆雷的背传，第一时间反击前场，面对防守轻巧一分球，跟进的路威双手扣篮得分！#快船vs掘金# LNBA的微博视频 ​​​	2020年09月10日 12:49		评论		https://weibo.com/7466490098/JjY1ZD8JJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY1ZD8JJ?uid=7466490098&rl=1
A陈氏shoeshop	7466490098	JjY1W9Uux	#NBA季后赛# 小陈陈【#路威高难2+1#】路威生突约基奇，强突篮下倚住约基奇，几乎垂直角度高抛出手，造成犯规的同时球稳稳从高空落入网心！#快船vs掘金# LNBA的微博视频 ​​​	2020年09月10日 12:49		评论		https://weibo.com/7466490098/JjY1W9Uux?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY1W9Uux?uid=7466490098&rl=1
A陈氏shoeshop	7466490098	JjY1Bqugh	#NBA季后赛#小陈陈 #NBA零距离#【伦纳德一攻一传】掘金失误，伦纳德瞬间抓反击打起快攻，拉杆上篮得手！接着他又突破禁区，助攻篮下哈雷尔野兽般暴扣得分！#快船vs掘金# LNBA的微博视频 ​​​	2020年09月10日 12:49			1	https://weibo.com/7466490098/JjY1Bqugh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY1Bqugh?uid=7466490098&rl=1
乐动官方微博	3960980600	JjY1zkeOC	#快船vs掘金# 3-1，  #伦纳德# 轰30分11板9助4断2帽，快船轻取掘金夺赛点！乔治10分，莫里斯 11分，祖巴茨11分9板2帽，哈雷尔 15分，路威12分。约基奇 26分11板6助攻，穆雷 18分7助攻，小波特15分6板，哈里斯 10分。掘金只有小卡发挥失常的时候，才有机会，可惜小卡太稳了#nba季后赛# ​	2020年09月10日 12:48		1	8	https://weibo.com/3960980600/JjY1zkeOC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY1zkeOC?uid=3960980600&rl=1
A陈氏shoeshop	7466490098	JjY1oaZpK	#NBA季后赛#小陈陈 #NBA零距离#【乔治连线哈雷尔】乔治借掩护，假投真传直插中路，哈雷尔接球直杀篮下扣篮终结！#快船vs掘金# LNBA的微博视频 ​​​	2020年09月10日 12:48		1		https://weibo.com/7466490098/JjY1oaZpK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY1oaZpK?uid=7466490098&rl=1
控卫投篮	6552408582	JjY0xuzsH	9月10日快船今天再胜掘金，大比分3比1拿到了系列赛赛点。对这支球队来说，距离他们的首次分区决赛之旅已经只差1场胜利。数据专家Jacob Goldstein的统计也利好快船，根据他的计算，快船淘汰掘金的概率已经来到96%。#NBA季后赛##快船vs掘金# ​	2020年09月10日 12:46		1	1	https://weibo.com/6552408582/JjY0xuzsH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY0xuzsH?uid=6552408582&rl=1
绿荫一号球场	7464960542	JjY0r1Sro	防组织一把抓#莱昂纳德# 砍下30分准三双4断2帽。此役#快船# 核心科怀-莱昂纳德表现稳定，攻防同时在线，出战39分钟，22投10中，三分4投2中，罚球8中8，得到30分11篮板9助攻4抢断2盖帽，两项数据都是场上最高。#快船vs掘金# ​	2020年09月10日 12:46		1		https://weibo.com/7464960542/JjY0r1Sro?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY0r1Sro?uid=7464960542&rl=1
篮星球	6535497840	JjY00q0oB	#篮说NBA# NBA西部半决赛第四场，快船96-85轻取掘金。本场快船前锋科怀-伦纳德发挥神勇，砍下30分11篮板外加9次助攻。本场比赛乔治受犯规困扰，只拿到10分3篮板3助攻，伦纳德扛起进攻重任，全场22投10中，拿下30分11篮板9助攻4抢断2盖帽的全面数据。据NBA赛后数据统计，这是快船队史季后赛首次有人砍 ​  展开全文c	2020年09月10日 12:45		15	31	https://weibo.com/6535497840/JjY00q0oB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY00q0oB?uid=6535497840&rl=1
高手视频	6637456585	JjXZwzf2B	#NBA季后赛# #NBA零距离#【伦纳德一攻一传】掘金失误，伦纳德瞬间抓反击打起快攻，拉杆上篮得手！接着他又突破禁区，助攻篮下哈雷尔野兽般暴扣得分！#快船vs掘金# LNBA的微博视频 ​	2020年09月10日 12:43		1	1	https://weibo.com/6637456585/JjXZwzf2B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXZwzf2B?uid=6637456585&rl=1
NBA小邮差	6519312265	JjXZu0nbe	#快船vs掘金# 快船凭借小卡的出色发挥拿下掘金，系列赛比分来到3-1~ ​	2020年09月10日 12:43			1	https://weibo.com/6519312265/JjXZu0nbe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXZu0nbe?uid=6519312265&rl=1
篮球字幕	7142841253	JjXZohSIe	【中字】莱昂纳德谈快船即将队史首次进入西决：革命尚未成功，同志仍需努力#快船VS掘金##伦纳德30分##快船战胜掘金# L篮球字幕的微博视频 ​	2020年09月10日 12:43	4	3	14	https://weibo.com/7142841253/JjXZohSIe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXZohSIe?uid=7142841253&rl=1
W_文基	2495581095	JjXZkwNhW	NBA季后赛，快船96-85掘金，总比分3-1领先对手迎来赛点。伦纳德出战38分钟贡献30分11篮板9助攻4抢断2封盖，带领球队走向胜利👏👏#伦纳德30分##快船vs掘金##nba# LW_文基的微博视频 ​	2020年09月10日 12:43	5	13	15	https://weibo.com/2495581095/JjXZkwNhW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXZkwNhW?uid=2495581095&rl=1
洛杉矶快船	3802585852	JjXYt2Scg	#快船vs掘金# 防守！😤#NBA季后赛# ​	2020年09月10日 12:41	1	10	336	https://weibo.com/3802585852/JjXYt2Scg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXYt2Scg?uid=3802585852&rl=1
LaoYouTiao1	6541533255	JjXXAB2Ub	#快船vs掘金# 上半场全靠小波特一口气吊着，下半场就给波特出手一次?不是很懂 ​	2020年09月10日 12:39		评论		https://weibo.com/6541533255/JjXXAB2Ub?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXXAB2Ub?uid=6541533255&rl=1
大米盘球	7484382796	JjXXuoRot	#贾马尔穆雷# 连续三场40+后 投篮命中率仅为37.1且四场比赛未过20分。快船再度击败掘金，系列赛大比分3-1领先。据统计，在首轮连续三场得到40分后，近5场比赛穆雷的投篮命中率仅为37.1%三分命中率为31.3%，并且4次得分未能达到20分。#快船vs掘金##快船战胜掘金# ​	2020年09月10日 12:38		1		https://weibo.com/7484382796/JjXXuoRot?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXXuoRot?uid=7484382796&rl=1
PGTrece保罗乔治	5509589480	JjXXs6tmV	保罗乔治 忙了一早上，居然赢了，最开始领先10多分我都慌了#快船vs掘金#  全场96-85快船3-1暂时领先不要大意继续加油看比赛的都说乔治今天又双叒叕“拉跨”了乔治今天受犯规困扰仅上场27分钟，10中4，其中三分6中2，得到10分3篮板3助攻1抢断4失误5犯规，正负值+5！ ​	2020年09月10日 12:38			2	https://weibo.com/5509589480/JjXXs6tmV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXXs6tmV?uid=5509589480&rl=1
我是娱乐小萌主	6511133312	JjXWra39S	【快船战胜掘金 前者取得赛点！】#NBA全心开启# 刚刚结束的NBA季后赛，西部半决赛#快船vs掘金# G4，快船以96-85战胜对手，系列赛比分来到3-1，快船手握三个赛点！数据方面：快船全队6人得分上双。莱昂纳德30分11板，乔治10+3+3；掘金方面：约基奇空砍26+11+6，穆雷18分7助攻。如何评价本场比赛？     ​  展开全文c	2020年09月10日 12:36		42	10	https://weibo.com/6511133312/JjXWra39S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXWra39S?uid=6511133312&rl=1
篮球无界线	6562729712	JjXWhoPTg	#快船vs掘金# G4全场集锦，快船96-85力克掘金，大比分3-1取得赛点。本场比赛伦纳德继续机器人本色，拿下30分11篮板9助攻4抢断2盖帽，乔治受困犯规得到10分，哈雷尔15分；掘金队组织中锋约基奇26分11篮板6助攻，穆雷出战44分钟得到18分7助攻4篮板，小波特15分6篮板。#nba季后赛##快船战胜掘金#  ​  展开全文c	2020年09月10日 12:35	1		3	https://weibo.com/6562729712/JjXWhoPTg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXWhoPTg?uid=6562729712&rl=1
甜心体育足球分析-	3934415194	JjXVMCFMY	#快船vs掘金#快船这防守能力，真强，防守也是快船最厉害的杀手锏。 ​真担心湖人啊，如果西决相遇，个个位置都吃亏啊 ​	2020年09月10日 12:34	62	107	112	https://weibo.com/3934415194/JjXVMCFMY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXVMCFMY?uid=3934415194&rl=1
浙江体育最前线	7349267228	JjXVMCEb0	【快船战胜掘金 前者取得赛点！】#NBA全心开启# 刚刚结束的NBA季后赛，西部半决赛#快船vs掘金# G4，快船以96-85战胜对手，系列赛比分来到3-1，快船手握三个赛点！数据方面：快船全队6人得分上双。莱昂纳德30分11板，乔治10+3+3；掘金方面：约基奇空砍26+11+6，穆雷18分7助攻。 ​	2020年09月10日 12:34			1	https://weibo.com/7349267228/JjXVMCEb0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXVMCEb0?uid=7349267228&rl=1
科怀伦纳德图集	6527841912	JjXVtrrjN	卡哇伊对阵掘金G4比赛集锦！上场38分钟，22投10中，砍下30分11板9助4断2帽的全面数据泡椒受犯规困扰的时候扛起球队，又造杀伤又串联球队差一个助攻三双，竟然提前下场#快船vs掘金##伦纳德30分##NBA季后赛# O网页链接 ​	2020年09月10日 12:33	9	38	299	https://weibo.com/6527841912/JjXVtrrjN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXVtrrjN?uid=6527841912&rl=1
Manbet_晓楠	3768422585	JjXV72nSl	9月10日的这场比赛里，快船度仿佛泄了气，他们一度落后20分左右，全队出现了足足15次失误，远超快船队的9次。出现这么多失误，掘金队送给了快船队太多防守反击的机会，偏偏伦纳德的进攻稳定性非常好，就算约基奇砍下26分、11个篮板和6次助攻的准三双数据，掘金队也就回天乏术了。#快船vs掘金# ​  展开全文c	2020年09月10日 12:33		1	3	https://weibo.com/3768422585/JjXV72nSl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXV72nSl?uid=3768422585&rl=1
体育叨叨酱	2154336701	JjXUvqbqp	#快船vs掘金# 30分11篮板9助攻4抢断2封盖，小卡今天是真大腿！ 你觉得快船今年能走到哪一步？ ​	2020年09月10日 12:31		1	16	https://weibo.com/2154336701/JjXUvqbqp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXUvqbqp?uid=2154336701&rl=1
C罗再夺欧洲杯	3127733287	JjXTNbguY	NBA季后赛继续进行，快船队迎战掘金队。此役快船队开局火力全开，第二节初一度领先18分，但掘金队此后却发力填坑，并在第三节初将比分追平。可之后穆雷返回更衣室，伦纳德、乔治和哈雷尔联手爆发，快船队末节再次建立起19分的优势，虽然约基奇和穆雷奋力反扑，再次将分差追入个位数，可惜为时已晚。最 ​  展开全文c	2020年09月10日 12:29		1	1	https://weibo.com/3127733287/JjXTNbguY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXTNbguY?uid=3127733287&rl=1
我是星辰也是光	3687683350	JjXTLkmLE	#快船vs掘金#快船这防守能力，真强，防守也是快船最厉害的杀手锏。 ​	2020年09月10日 12:29		评论		https://weibo.com/3687683350/JjXTLkmLE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXTLkmLE?uid=3687683350&rl=1
一个不愿透露姓名的晋江npc	5311359542	JjXT4xVd1	#快船vs掘金# ​	2020年09月10日 12:28		评论		https://weibo.com/5311359542/JjXT4xVd1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXT4xVd1?uid=5311359542&rl=1
体育相册	3191063447	JjXT4bW1Q	快船vs掘金G4，全场最佳你想给到谁？#快船vs掘金# ​​​​ #NBA吐槽大会# L体育相册的微博视频 ​	2020年09月10日 12:27	2	3	10	https://weibo.com/3191063447/JjXT4bW1Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXT4bW1Q?uid=3191063447&rl=1
