原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	薄荷糖的夏天R	3291136124	薄荷糖的夏天R:真是打脸了呢	赞[0]	2020-08-29 12:50:21	来自OPPO A8
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	大白兔不白呢	7364096701	大白兔不白呢:转发微博	赞[0]	2020-08-29 12:50:16	来自搜狗高速浏览器
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	xu刹那芳华	7397313877	xu刹那芳华:转发微博	赞[0]	2020-08-29 12:50:02	来自柔光自拍vivo X7Plus
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	美丽哪里寻	3286160355	美丽哪里寻:支持了，转走	赞[0]	2020-08-29 12:50:00	来自vivo X30专业影像
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	鲸鱼爱吃喵hu	6972657458	鲸鱼爱吃喵hu:的确是这样的	赞[0]	2020-08-29 12:50:36	来自小米10porAndroid
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	心的港湾60023	5977640640	心的港湾60023:默默吃瓜一下	赞[0]	2020-08-29 12:50:33	来自OPPO A8
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	林林ling3	7422525087	林林ling3:转发微博	赞[0]	2020-08-29 12:50:34	来自荣耀30 5G
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	丨萬-雨晨丨	2658799231	丨萬-雨晨丨:真的好漂亮	赞[0]	2020-08-29 12:50:33	来自HUAWEI nova 3i
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	君莫笑少	5674796626	君莫笑少:实力打脸哈哈哈	赞[0]	2020-08-29 12:50:31	来自iPhone客户端
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	晚音鱼语婼	1839106971	晚音鱼语婼:转发微博	赞[0]	2020-08-29 12:50:31	来自iPhone XS Max
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	我要吃西红柿吖	7362512812	我要吃西红柿吖:打脸了吧！	赞[0]	2020-08-29 12:50:28	来自Android客户端
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	欢乐少不了	6519992130	欢乐少不了:绮绮子太棒了，优秀	赞[0]	2020-08-29 12:50:55	来自vivo Y3 闪充强续航
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	Alge_有梦想就能实现	6519362117	Alge_有梦想就能实现:承认别人优秀不难	赞[0]	2020-08-29 12:50:54	来自iPhone客户端
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	狂吸欧气的欣欣	6997712811	狂吸欧气的欣欣:真是太难了呢	赞[0]	2020-08-29 12:50:50	来自OPPO A8
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	噬吻-	7036654568	噬吻-:转发微博	赞[0]	2020-08-29 12:50:48	来自荣耀8X
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	魔幻世界186	1853804180	魔幻世界186:姐姐好棒啊	赞[0]	2020-08-29 12:50:45	来自荣耀V9 我想要的快
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	木小瀚	7472260916	木小瀚:张雨绮	赞[0]	2020-08-29 12:50:39	来自iPhone客户端
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	银河hy	6890944717	银河hy:支持支持	赞[0]	2020-08-29 12:51:47	来自iQOO Neo
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	天雷w地火	7274414445	天雷w地火:杜华，你要道歉和打脸的地方多着呢，不止这个X牌	赞[0]	2020-08-29 12:51:36	来自nova7你在焦点在
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	我的快乐源泉就是你养乐多	gege2005	我的快乐源泉就是你养乐多:杜华的道歉非常真诚呀	赞[0]	2020-08-29 12:51:23	来自OPPO A5
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	柠檬不该羡慕西瓜的甜lij	6448149676	柠檬不该羡慕西瓜的甜lij:一起来看看吧	赞[0]	2020-08-29 12:51:17	来自iPhone客户端
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	大象R0V	6006247033	大象R0V:太有趣了哈哈哈	赞[0]	2020-08-29 12:51:14	来自前置双摄vivo X9
小浪娱	:#杜华 我自己打了自己的脸# 哈哈哈哈哈杜华这个道歉很真诚了！张雨绮你具备无限可能，是我自己打了自己的脸…… 	2020-08-29 12:49:02    	无声无泪无雨	5889523698	无声无泪无雨:支持了，转走	赞[0]	2020-08-29 12:51:04	来自HUAWEI P30 Pro
