原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	cynthiaxxgemini	senxiu	cynthiaxxgemini:转发微博	赞[0]	2020-07-28 20:16:54	来自iPhone客户端
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	LoJCadill	2530579784	LoJCadill:转发微博	赞[0]	2020-07-28 20:02:25	来自iPhone客户端
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	沈阳芝士	7299839055	沈阳芝士:转发微博	赞[0]	2020-07-28 19:53:06	来自HUAWEI nova 2
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	那已逝的美好	5361499694	那已逝的美好:转发微博	赞[0]	2020-07-28 19:35:20	来自微博 weibo.com
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	Gloven少	glovenguo	Gloven少:苹果！	赞[0]	2020-07-28 19:34:24	来自iPhone客户端
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	李海明-互联网思维	gohisense	李海明-互联网思维:转发微博	赞[0]	2020-07-28 19:28:25	来自Android
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	科技小南	5923990017	科技小南:转发微博	赞[0]	2020-07-28 19:26:50	来自iPhone客户端
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	爱赞的柴柴	7444513143	爱赞的柴柴:转发微博	赞[0]	2020-07-29 03:13:36	来自iPhone客户端
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	2015想去哈尔滨TJ	1145567941	2015想去哈尔滨TJ:转发微博	赞[0]	2020-07-29 02:59:47	来自iPhone客户端
新浪科技	:【#福布斯全球品牌价值100强#：苹果、亚马逊等科技巨头霸榜】福布斯发布2020全球品牌价值100强，上榜100个品牌总价值2.54万亿美元，去年发榜时该数字为2.33万亿美元。前100名中，超过50个品牌所属公司位于美国。其他上榜较多的来自日本（6个）、德国（10个）、法国（9个）。科技行业上榜品牌最多，有20家公司的品牌上榜。福布斯2020全球品牌价值100强发布，苹果、亚马逊等科技巨头霸榜	2020-07-28 19:23:50    	秦地渭城SW	2487341347	秦地渭城SW:转发微博	赞[0]	2020-07-28 23:03:31	来自iPhone客户端
