原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	Bio于斌	5782553126	Bio于斌:真的，要是有人打了我家的猫猫狗狗，我恨不得把他掐死，我当宝贝捧在手心儿里的毛孩子，岂是某些人说打就打的？	赞[37]	2020-08-23 20:18:14	来自于斌的老婆Android
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	圆圆脸titi	1132515275	圆圆脸titi:转发微博	赞[0]	2020-08-23 20:15:38	来自iPhone客户端
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	魔鬼吖啊	2531823847	魔鬼吖啊:转发微博	赞[0]	2020-08-23 20:11:33	来自iPhone客户端
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	他和他的身高差	5987107910	他和他的身高差:转发微博	赞[0]	2020-08-23 20:11:21	来自荣耀X10 5G
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	音月佳	5939955786	音月佳:转发微博	赞[0]	2020-08-23 20:59:07	来自小米10 青春版 5G
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	是柠檬的檬呀	6339643662	是柠檬的檬呀:转发微博	赞[0]	2020-08-23 20:53:36	来自HUAWEI Mate 30 5G
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	不知道叫什么好就叫美女吧	5631733130	不知道叫什么好就叫美女吧:代入感太强了，谁敢这么打我家狗子别说道歉了，这辈子下辈子下下辈子都不可能原谅谁说没必要，来让我虐你二十分钟再给你道歉	赞[0]	2020-08-23 20:40:56	来自iPhone客户端
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	小猪猪侠的猪场长呼啦	5591835457	小猪猪侠的猪场长呼啦:转发微博	赞[0]	2020-08-23 20:35:31	来自小米8周年旗舰手机
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	就叫张三儿	3101248575	就叫张三儿:	赞[0]	2020-08-23 20:34:16	来自OPPO随光而变R17
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	嘻嘻哈哈258哈哈哈	6408690327	嘻嘻哈哈258哈哈哈:转发微博	赞[0]	2020-08-23 23:41:29	来自华为手机
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	我爱蜜豆儿	2949592414	我爱蜜豆儿:转发微博	赞[0]	2020-08-23 22:22:33	来自iPhone客户端
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	91年的射手座爱吃苹果	1752021227	91年的射手座爱吃苹果:转发微博	赞[0]	2020-08-23 22:16:13	来自iPhone客户端
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	荔枝和枇杷	2483935832	荔枝和枇杷:转发微博	赞[0]	2020-08-23 22:06:16	来自荣耀20 PRO
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	乐呵cute	1765306617	乐呵cute:转发微博	赞[0]	2020-08-23 21:50:08	来自荣耀 9X
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	咕咕的皮仔	2515109267	咕咕的皮仔:转发微博	赞[0]	2020-08-23 21:38:46	来自HUAWEI nova 3e
头顶好凉啊原来是秃了	:#准研究生虐狗事件狗主人不接受道歉#说狗主太狠没必要的  看图 	2020-08-23 19:52:36    	Gingin-upup	knybal	Gingin-upup:转发	赞[0]	2020-08-23 21:17:15	来自iPhone客户端
