原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	淡忘的雨季2018	7086882296	淡忘的雨季2018:转发微博	赞[0]	2020-09-07 23:18:42	来自荣耀V30 PRO 5G
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	DQ糖果	3010128325	DQ糖果:转发微博	赞[0]	2020-09-07 23:14:01	来自iPhone客户端
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	郑莹7283162824	7283162824	郑莹7283162824:转发微博	赞[0]	2020-09-07 22:58:33	来自HUAWEI P20
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	吴所谓XIONG	7222954231	吴所谓XIONG:闪闪的青春	赞[0]	2020-09-08 07:23:33	来自HUAWEI Mate 20 Pro
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	旸旸620	2662422913	旸旸620:转发	赞[0]	2020-09-08 07:08:33	来自HUAWEI P30 Pro
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	国富民强3766	6502870518	国富民强3766:青春永驻	赞[0]	2020-09-08 06:53:10	来自iPhone客户端
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	南风8368	6325426547	南风8368:转发微博	赞[0]	2020-09-08 06:42:07	来自OPPO Reno3 Pro 5G
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	hanhan桃子	7310113349	hanhan桃子:转发微博	赞[0]	2020-09-08 06:41:52	来自iPhone客户端
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	gxw927	6089964026	gxw927:转发微博	赞[0]	2020-09-08 06:13:56	来自iPhone客户端
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	致悦乒乓007	7309516080	致悦乒乓007:转发微博	赞[0]	2020-09-08 05:42:52	来自荣耀30 5G
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	静言-莲	7309433950	静言-莲:转发	赞[0]	2020-09-08 05:02:38	来自荣耀10 AI变色更潮美
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	像少年啦飞驰ing	2469223900	像少年啦飞驰ing:转发微博	赞[0]	2020-09-08 09:32:08	来自荣耀10 AI变色更潮美
南昌县发布	:【#当军训遇上才艺展示#，网友：是闪闪发光的青春啊】近日，几段高校军训时学生才艺展示的视频受网友点赞。训练间隙，同学们唱歌、跳舞活跃气氛；其他同学坐在地上挥舞手机，用闪光灯加油鼓劲。疫情后的重聚，让简单的欢笑都闪着光。带话题#军训照挑战#发博，晒晒军训生活！ 人民日报的微博视频	2020-09-07 22:56:23    	皮医生666	5812176900	皮医生666:	赞[0]	2020-09-08 08:59:29	来自nova5i 2400万AI四摄
