原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	霖桥凇驭1661	6579983765	霖桥凇驭1661:转发微博	赞[0]	2020-09-15 09:27:10	来自vivo智能手机
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	优秀的小红同学	6378980669	优秀的小红同学:转发微博	赞[0]	2020-09-15 09:25:40	来自Redmi Note 8 Pro四摄
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	甜甜奶盖酷酷哒	7465285974	甜甜奶盖酷酷哒:转发微博	赞[0]	2020-09-15 09:24:44	来自iPhone客户端
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	Highlife菜青虫	2701609154	Highlife菜青虫:转发微博	赞[0]	2020-09-15 09:19:32	来自HUAWEI Mate 10
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	虎杖-悠仁	5998004343	虎杖-悠仁:转发微博	赞[0]	2020-09-15 09:17:47	来自iPhone客户端
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	悠兰阳光	2647971457	悠兰阳光:转发微博	赞[0]	2020-09-15 09:16:41	来自魅族 16 旗舰手机
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	指我者请用98K	5379536891	指我者请用98K:转发微博	赞[0]	2020-09-15 09:16:36	来自魅族16s旗舰手机
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	开心的栗子-	2918079611	开心的栗子-:转发微博	赞[0]	2020-09-15 10:18:58	来自iPhone客户端
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	__Moraine__	5242226445	__Moraine__://@柚子姑娘美美哒:还得找缅甸要医疗费//@Tixuy:医好然后拿去吃牢饭	赞[0]	2020-09-15 09:54:13	来自iPhone
坐家-五味俱全	:#云南新增境外航空输入病例1例##云南疫情# #无特殊情况不得进出瑞丽市城区# 【云南新增二例偷渡输入病例，相关共有190名密接者全部隔离】近日又新增一例航空输入病例  偷渡病例必须严惩，输入病例一定要严查，不可掉以轻心 坐家-五味俱全的微博视频 	2020-09-15 08:50:53    	白小衣吖	6584966357	白小衣吖:平安	赞[1]	2020-09-15 09:52:39	来自OPPO A8
