原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	萌妹纸萤火	6171749636	萌妹纸萤火:苹果可以不用买了	赞[0]	2020-07-25 17:24:04	来自iPhone 7 Plus
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	祖传十代赛车手	2493896887	祖传十代赛车手:转发微博	赞[0]	2020-07-25 17:20:51	来自360安全浏览器
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	PEACELOVE12741	5839906695	PEACELOVE12741:更不会买了！先不说质量！一股子咖喱味！我怕传上病毒！	赞[0]	2020-07-25 17:18:46	来自iPhone客户端
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	做自己想做的opps	7092397930	做自己想做的opps:产业链去中国化？	赞[0]	2020-07-25 17:16:26	来自荣耀 Play4T Pro
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	大金地	1069861453	大金地:转发微博	赞[0]	2020-07-25 17:54:48	来自HUAWEI Mate30 Pro 5G
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	宁可食无肉不可居无竹2019	6997661649	宁可食无肉不可居无竹2019:转发微博	赞[0]	2020-07-25 17:50:17	来自iPhone客户端
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	-Migue-	7017727350	-Migue-:说苹果这不行那不行，点进主页一看全是用苹果的	赞[1]	2020-07-25 17:44:08	来自微博国际版
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	入侵响应	2621264905	入侵响应:转发微博	赞[0]	2020-07-25 17:25:45	来自Android
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	李可乐也太好喝了吧	6802370788	李可乐也太好喝了吧:回复@我又不慌张:amd  因特尔？//@我又不慌张:回复@李可乐也太好喝了吧:安卓已经被鸿蒙掏空了，所以无所谓了	赞[0]	2020-07-25 21:34:22	来自Redmi Note 8四摄
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	YouTubeyondream	6482048257	YouTubeyondream:转发微博	赞[0]	2020-07-25 18:51:06	来自Android
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	四十才讀書	3144691657	四十才讀書:转发微博	赞[0]	2020-07-25 18:47:35	来自HUAWEI P30 Pro
新浪财经	:【#iPhone11首次在印度生产#，可减少22%进口关税】苹果已在位于印度金奈附近的富士康工厂生产iPhone11，这是iPhone11系列产品首次在印度生产。此举将帮助苹果在印度减少22%的进口关税。知情人士透露，未来苹果可能考虑出口印度制造的iPhone11。印度高端制造的第一步：苹果开始在该国生产iPhone 11 老板联播的微博视频 	2020-07-25 17:15:03    	EmilyLeung-la	emilyleung333	EmilyLeung-la:就不用再考虑了	赞[0]	2020-07-25 18:37:01	来自NEX 3 5G
