原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	记忆浅笑13794	5872547121	记忆浅笑13794:#琉璃# #司凤受刑# #璇玑霸气护夫# 一个没有心的人都比你们清楚，看了这么多仙侠剧，每次都是名门正派干这种令人无语的事，你们认定的事就是真的吗？？？？真是气死我了	赞[0]	2020-08-18 21:37:32	来自荣耀 9X
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	夏末甜甜圈	5599706863	夏末甜甜圈:初遇夫妇一直都是双箭头啊	赞[0]	2020-08-18 21:32:21	来自iPhone客户端
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	啊是我喜欢的李易峰	7463256542	啊是我喜欢的李易峰:转发微博	赞[0]	2020-08-18 20:09:03	来自HUAWEI Mate 9
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	A薛之谦MikQ	6367384637	A薛之谦MikQ:转发微博	赞[0]	2020-08-18 23:34:36	来自iQOO Neo 855版
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	请编辑昵称ing	6572042380	请编辑昵称ing:转发微博	赞[0]	2020-08-18 23:31:07	来自vivo X20全面屏手机
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	狸花猫lei	6587398557	狸花猫lei:我璇玑的心长了血肉啦！！	赞[0]	2020-08-18 23:12:08	来自HUAWEI Mate 10 Pro
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	川川的澄宝贝吖	7039808235	川川的澄宝贝吖:转发微博	赞[0]	2020-08-18 22:29:44	来自OPPO Reno3 Pro 5G
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	箬纸汝初見43153	6587234401	箬纸汝初見43153:转发微博	赞[0]	2020-08-18 22:01:16	来自vivo AI智慧拍照X21
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	每一个都要开心	7196413744	每一个都要开心:转发微博	赞[0]	2020-08-19 22:39:00	来自荣耀20i
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	尉冰	5744418395	尉冰:转发微博	赞[0]	2020-08-19 18:04:56	来自三星Galaxy S10
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	咬一口甜葵k	7441570791	咬一口甜葵k:转发微博	赞[0]	2020-08-19 08:40:53	来自红米Redmi
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	我的好心情IFNT	eru0618	我的好心情IFNT:今晚的剧情好期待啊，#璇玑霸气护夫# ，变身打碎打妖鞭救司凤，简直A爆了	赞[0]	2020-08-19 01:29:28	来自荣耀8X
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	送与道ssl	5578666871	送与道ssl:转发微博	赞[0]	2020-08-19 00:16:22	来自HUAWEI P40 5G
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	霍红花	7184667523	霍红花:转发微博	赞[0]	2020-08-18 23:40:15	来自荣耀 9X
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	xiang泛泛宙	6904256598	xiang泛泛宙:转发微博	赞[0]	2020-08-20 08:46:40	来自HUAWEI P30
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	凉笙墨染江南宇	3249546791	凉笙墨染江南宇:转发微博	赞[0]	2020-08-19 23:32:59	来自OPPO R9s Plus
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	YuriYuki登	6674465456	YuriYuki登:转发微博	赞[0]	2020-08-20 09:00:35	来自HUAWEI P10 Plus
微博网络剧	:#璇玑切大号# 《琉璃》更新，璇玑@袁冰妍 跪地替司凤@成毅 求情 被拒绝，被问到是非真相时璇玑争辩道“修仙门派号称自己修仁行义，却要为了那些不确定的事情，牺牲掉与这根本无关的司凤，仁义尽失，仙道何存！”身为少阳派掌门的爹爹听了这话生气地扇了女儿一巴掌。璇玑没有辜负司凤的一腔深情，不愧是战神，霸气护夫可太帅了！#璇玑救司凤# 微博网络剧的微博视频	2020-08-18 20:00:07    	坯子婚戒致词	6598783863	坯子婚戒致词:转发微博	赞[0]	2020-08-20 09:05:10	来自Android客户端
