原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	常善救物Q	2406659257	常善救物Q:。。。。这个安全隐患。	赞[0]	2020-07-16 19:33:21	来自Android
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	一个症候群	7437971360	一个症候群://@般若吾郎:都这样的政府还不介入呢？还等着老百姓自己走流程呢？？？？	赞[0]	2020-07-16 20:13:31	来自Samsung Galaxy S8
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	臭臭-思念的温度	2003918691	臭臭-思念的温度:转发微博	赞[0]	2020-07-16 20:00:17	来自iPhone客户端
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	弓长蓝畔	yuhelanpan	弓长蓝畔:哎，心酸	赞[0]	2020-07-16 19:57:49	来自iPhone客户端
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	无聊的小信	1703355811	无聊的小信:转发微博	赞[0]	2020-07-16 19:54:05	来自HUAWEI Mate 20
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	APUS-茶茶	apus31	APUS-茶茶:转发微博	赞[0]	2020-07-16 19:43:32	来自nova4e 3200W立体美颜
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	鸡翅的神奇两点半	7393719616	鸡翅的神奇两点半:开始比烂了//@淡定阳光猴:在我们这样的社会，你还可以说一句不作为，有人会看有人会管，要是在其他国家，你连这句话都不知道对谁说。//@蠢猫走了:这确实可以说是不作为了，楼盘烂尾了，开发商兜不了底了，直接走路径收回再转手出去。	赞[0]	2020-07-17 00:48:49	来自荣耀8X
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	MiSs_FaiRyTaLe	missferriswheel	MiSs_FaiRyTaLe:转发微博	赞[0]	2020-07-16 23:00:49	来自iPhone客户端
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	Pulse王三	wangthree	Pulse王三:转发微博	赞[0]	2020-07-16 22:49:38	来自iPhone客户端
猫扑	:【开发商停工6年！#昆明30户居民住进烂尾楼#，小区空地种菜靠电瓶供电】近日，云南昆明“别样幸福城”小区陆续搬进去30名住户。有住户称自己在2013年在这买了房，开发商承诺2015年交房，但房子从2014年停工到现在。今年她和老公因疫情没了收入，每月9千元房贷另加房租压力巨大，只好搬进没有任何配套的烂尾楼。一手video的秒拍视频	2020-07-16 19:30:04    	大力老爹	5611292996	大力老爹:@沙大莎	赞[0]	2020-07-16 22:38:31	来自HUAWEI Mate 30 5G
