原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	长安永恒l	5978043691	长安永恒l:好可爱呀。	赞[0]	2020-07-31 21:47:34	来自联想Z6·轻薄长续航
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	雨雪在途2020	7030645707	雨雪在途2020:转发微博	赞[0]	2020-07-31 21:47:33	来自荣耀畅玩8A
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	想你真好ww	6557127876	想你真好ww:姐姐太激动了	赞[0]	2020-07-31 21:47:53	来自vivo智能手机
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	一起看星星吗H	5327319961	一起看星星吗H:好可爱	赞[0]	2020-07-31 21:47:44	来自HUAWEI Mate30 Pro 5G
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	长安永恒l	5978043691	长安永恒l:转发微博	赞[0]	2020-07-31 21:47:44	来自联想Z6·轻薄长续航
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	差一步04421	7328699790	差一步04421:转发微博	赞[0]	2020-07-31 21:47:44	来自iPhone客户端
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	爱我的人lov	7334899234	爱我的人lov:转发微博	赞[0]	2020-07-31 21:47:40	来自华为手机 畅享玩不停
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	南笙浅陌_	6305765148	南笙浅陌_:这样的队长值得拥有	赞[0]	2020-07-31 21:47:40	来自荣耀 9X
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	牛气冲天之幸运發横财	7442943487	牛气冲天之幸运發横财:真的是最好的队长	赞[0]	2020-07-31 21:50:54	来自OPPO R11 Plus
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	阳铄妈妈	7388375245	阳铄妈妈:转发微博	赞[0]	2020-07-31 21:50:26	来自HUAWEI P30 Pro
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	撒娇猫咪版	7090933645	撒娇猫咪版:很棒的	赞[0]	2020-07-31 21:49:30	来自OPPO K3 硬核少年
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	卍解天锁斩月一户	goodmanPassionLee	卍解天锁斩月一户:非常心疼	赞[0]	2020-07-31 21:48:05	来自nova5Pro人像超级夜景
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	龍天宠儿	1266211347	龍天宠儿:转发微博	赞[0]	2020-07-31 22:10:28	来自荣耀V9 我想要的快
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	意生会珑	5161519197	意生会珑:很靠谱，你们说呢	赞[0]	2020-07-31 22:08:49	来自OPPO R9s
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	Samaralove亿	5869513326	Samaralove亿:我们看好你	赞[0]	2020-07-31 22:03:42	来自前置双摄vivo X9
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	拯救消失的记忆珊	6495845106	拯救消失的记忆珊:看了之后觉得很有意思哦	赞[0]	2020-07-31 22:22:37	来自Android客户端
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	唧唧歪歪Y管	6422532762	唧唧歪歪Y管:众里寻他千百度，却在这来看到你啊	赞[0]	2020-07-31 22:22:21	来自Android客户端
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	双骨11	6478743273	双骨11:转发微博	赞[0]	2020-07-31 22:30:04	来自HUAWEI Mate 20
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	微笑不只是表情y	2520114241	微笑不只是表情y:转发微博	赞[0]	2020-07-31 22:27:54	来自OPPO Reno3 Pro 5G
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	tranquilsara	5336310045	tranquilsara:转发微博	赞[0]	2020-07-31 22:40:08	来自HUAWEI P30
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	梳姝纾菽舒	3968293602	梳姝纾菽舒:我也这样！！//@Mosanxe: 手插破洞裤洞里哈哈哈哈哈哈哈	赞[0]	2020-07-31 22:39:45	来自iPhone客户端
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	梦游路夏天	6992634232	梦游路夏天:转发微博	赞[0]	2020-07-31 22:37:00	来自华为手机 畅享玩不停
吃瓜卫视	:#张雨绮情绪失控跑下台#《乘风破浪的姐姐》四公，看到票数后，张雨绮情绪失控跑下台，这里看哭了绮琦子就是最好的队长！！ 	2020-07-31 21:46:25    	萱小乐悠悠	1149392875	萱小乐悠悠:好喜欢这个女人	赞[0]	2020-07-31 22:36:30	来自vivo X27 4800万三摄
