原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	战略安全与军控在线	5594165638	战略安全与军控在线:转发微博	赞[14]	2020-08-19 07:14:58	来自HUAWEI P20 Pro
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	听到一点薇雨	yanmoa	听到一点薇雨:转发微博	赞[0]	2020-08-19 02:38:08	来自搜狗高速浏览器
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	benny梓柔	6328101128	benny梓柔:转发微博	赞[0]	2020-08-19 02:34:43	来自红米Redmi
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	张直隶	zhagl119	张直隶://@崔紫剑:转发微博	赞[0]	2020-08-18 23:46:59	来自华为畅享9
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	快乐村官1976	6265619911	快乐村官1976://@崔紫剑:转发微博	赞[0]	2020-08-18 22:21:45	来自荣耀7X 全面屏手机
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	崔紫剑	809016516	崔紫剑:转发微博	赞[13]	2020-08-18 22:13:51	来自HarmonyOS Android
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	幸运小兔波波	1924286911	幸运小兔波波://@绥阳人民检察:转发微博	赞[0]	2020-08-19 16:07:54	来自HUAWEI nova 3
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	宋喜明999	7391465957	宋喜明999://@绥阳人民检察: 转发微博	赞[0]	2020-08-19 14:56:26	来自微博 weibo.com
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	夏冰观海	6370669153	夏冰观海:👍💪//@战略安全与军控在线:转发微博	赞[0]	2020-08-19 11:36:06	来自荣耀手机 勇敢做自己
央广军事	:【#中国参加武器贸易条约缔约国大会#】8月17日至21日，《武器贸易条约》第六次缔约国大会由于新冠疫情原因通过书面方式召开。中国首次以缔约国身份与会并提交书面发言。发言中提出三点主张：一是持续提高条约普遍性和有效性，积极开展国际合作与援助；二是加强联合国框架内常规武器军控机制的互动协作，积极支持联合国在常规军控方面发挥核心作用；三是进一步强化负责任的武器贸易理念，呼吁各国不向非国家行为体出售武器，停止借军售干涉主权国家内政。（央视军事）	2020-08-18 22:11:07    	佛系老奶奶6063	6573757198	佛系老奶奶6063://@绥阳人民检察:转发微博	赞[0]	2020-08-19 11:02:31	来自nova6 5G自拍大不一样
