原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	醉燊	7437474663	醉燊:转发微博	赞[0]	2020-07-19 17:37:01	来自OnePlus 7T
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	澄城检察	ccjcy	澄城检察:@渭南检察 【#鄱阳县境内水位呈下降趋势#】	赞[3]	2020-07-19 15:01:30	来自荣耀8X
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	富平检察	5361703639	富平检察:转发微博	赞[0]	2020-07-19 14:52:25	来自微博 weibo.com
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	大荔检察	dlxrmjcy	大荔检察:	赞[1]	2020-07-19 14:33:34	来自微博国际版
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	小刘刘刘刘刘刘刘继斌	2189261293	小刘刘刘刘刘刘刘继斌:@富平检察	赞[0]	2020-07-19 14:18:40	来自iPhone客户端
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	请叫我刘媛媛	5583474401	请叫我刘媛媛:转发微博	赞[0]	2020-07-19 14:16:50	来自HUAWEI nova 青春版
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	何源源2号	6097948707	何源源2号://@蒲城检察:转发微博	赞[0]	2020-07-20 11:18:51	来自iPhone客户端
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	李蓓李蓓李蓓	1852872774	李蓓李蓓李蓓://@蒲城检察:转发微博	赞[0]	2020-07-20 09:57:24	来自iPhone客户端
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	蒲城检察	5303369484	蒲城检察:转发微博	赞[20]	2020-07-20 09:32:13	来自搜狗高速浏览器
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	合阳检察	5361747181	合阳检察:	赞[0]	2020-07-20 08:07:00	来自360安全浏览器
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	Cheerful2	6409028404	Cheerful2:转发微博	赞[0]	2020-07-19 23:47:05	来自iPhone客户端
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	負罪感-Cc	6586799138	負罪感-Cc://@潼关检察:转发微博	赞[0]	2020-07-19 22:57:07	来自nova5Pro人像超级夜景
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	潼关检察	5380882701	潼关检察:转发微博	赞[1]	2020-07-19 22:13:27	来自小米9
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	华阴检察	sxhyjcy	华阴检察:@渭南检察 【#鄱阳县境内水位呈下降趋势#】	赞[3]	2020-07-19 18:51:03	来自Redmi K20 Pro 尊享版
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	蒲检何仲凯	3544995474	蒲检何仲凯://@蒲城检察:转发微博	赞[0]	2020-07-23 18:32:22	来自荣耀10 AI变色更潮美
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	用户vs2xboyp49	3979570653	用户vs2xboyp49://@蒲城检察: 转发微博	赞[0]	2020-07-21 22:10:59	来自360安全浏览器
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	合阳检察	5361747181	合阳检察:	赞[0]	2020-07-21 08:53:34	来自360安全浏览器
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	我是曹志2	3807435056	我是曹志2://@蒲城检察:转发微博	赞[0]	2020-07-20 22:22:29	来自vivo AI智慧拍照X21
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	蒲城孟阳1	2154478101	蒲城孟阳1://@蒲城检察:转发微博	赞[0]	2020-07-20 13:16:26	来自美图M8·人工智能自拍
渭南检察	:【#鄱阳县境内水位呈下降趋势#】7月18日下午，江西省鄱阳县湖城大桥附近的昌江水域水位正在缓慢下降。通过航拍镜头可以看到，一处此前被淹没的泄洪口平台已经露出水面，圩堤的外侧留下退水后的痕迹。#关注南方暴雨#@人民网江西频道 人民网的微博视频 	2020-07-19 14:05:03    	蒲检李杨杨	5450769859	蒲检李杨杨://@蒲城检察:转发微博	赞[0]	2020-07-20 12:24:56	来自OPPO R15 梦镜版
