原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	杭子博v587	6134228326	杭子博v587:密闭室	赞[0]	2020-08-07 18:31:17	来自OPPO R9s
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	依玛儿4019	5226365673	依玛儿4019:转发微博	赞[0]	2020-08-07 18:31:10	来自HUAWEI Mate 30
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	酷中作乐2	7335489977	酷中作乐2:转发微博	赞[0]	2020-08-07 18:31:31	来自nova6 5G自拍大不一样
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	喝酒就疯狂02	7289601808	喝酒就疯狂02:转发微博	赞[0]	2020-08-07 18:31:54	来自vivo X23 AI非凡摄影
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	掘进的土狗	2901462625	掘进的土狗:转发微博	赞[0]	2020-08-07 18:31:53	来自HUAWEI P20
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	我是你心动的那棵草	2775378481	我是你心动的那棵草:转发微博	赞[0]	2020-08-07 18:31:50	来自小米5X 拍人更美
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	皇历46303	5398511041	皇历46303:转发微博	赞[0]	2020-08-07 18:31:46	来自荣耀8 美得与众不同
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	阿文顺	3041600705	阿文顺:转发微博	赞[0]	2020-08-08 04:41:18	来自全屏双摄 OPPO A5
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	橙菓的奇妙	6570053407	橙菓的奇妙:我参与了@入心简话 发起的投票【你家的阳台是开放式还是密闭式的？】，我投给了“密闭式”这个选项，你也快来表态吧~	赞[0]	2020-08-08 00:35:49	来自HUAWEI Mate30 Pro 5G
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	芮lake	5707938828	芮lake:转发微博	赞[0]	2020-08-07 21:11:40	来自OPPO智能手机
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	王者荣耀8888A	6049442681	王者荣耀8888A:转发微博	赞[0]	2020-08-07 19:18:26	来自vivo 全新水滴屏手机
入心简话	:#浙江玉环全面排查阳台违规改造#小调查：你家的阳台是开放式还是密闭式的？ 你家的阳台是开放式还是密闭式的？ 	2020-08-07 18:29:49    	今天要吃饭饭吖	5677627618	今天要吃饭饭吖:转发微博	赞[0]	2020-08-07 18:36:28	来自iPhone客户端
