原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	懵懂的我要回火星	6470425224	懵懂的我要回火星:转发微博	赞[0]	2020-08-29 07:11:12	来自小米MIX 3 滑盖全面屏
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	亮贝贝	1326850872	亮贝贝:转发微博	赞[1]	2020-08-29 07:11:03	来自小米8 SE
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	无争丶则刚	mike7384	无争丶则刚:转发微博	赞[0]	2020-08-29 07:10:57	来自荣耀 9X PRO
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	numfive	1528960613	numfive:转发微博	赞[0]	2020-08-29 07:10:53	来自HUAWEI Mate 20 X
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	双双的naya	5493596735	双双的naya:加油	赞[0]	2020-08-29 07:10:48	来自HUAWEI Mate 30 5G
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	好东西当然要一起分享拉	5489656009	好东西当然要一起分享拉:转发微博	赞[0]	2020-08-29 07:10:47	来自前置双摄vivo X9s
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	youngyang杨羊	2052741173	youngyang杨羊:转发微博	赞[0]	2020-08-29 07:10:43	来自Redmi Note 8 Pro四摄
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	鲁网	sdnews	鲁网:转发微博	赞[0]	2020-08-29 07:11:45	来自iPhone客户端
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	torpedo-余	5113637576	torpedo-余:转发微博	赞[0]	2020-08-29 07:11:44	来自iPhone客户端
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	玲子kimi-3	7491111893	玲子kimi-3:转发微博	赞[0]	2020-08-29 07:11:41	来自HUAWEI nova 3i
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	用户6311330952	6311330952	用户6311330952:转发微博	赞[0]	2020-08-29 07:11:37	来自华为手机 畅享玩不停
人民日报	:【#录取通知书仅仅是一张纸吗#】十年苦读，数以亿万计的字，百万计的题，终于换来这张珍贵的录取通知书。它代表着收获，承载着梦想，寄托着期许。但录取通知书，不是终点，而是人生的新起点。#2020高考暖心结局#↓↓愿每一位收到录取通知书的你，珍惜韶华、不负青春！  人民日报的微博视频 	2020-08-29 07:10:35    	hxllcx999	1454241345	hxllcx999:转发微博	赞[0]	2020-08-29 07:11:31	来自HUAWEI Mate 20 X
