原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	我坚决拥护党中央	2730663043	我坚决拥护党中央://@一棵葱的勇气:美国这是要干嘛！用军事带动经济吗？又要想发战争财？	赞[1]	2020-09-12 11:25:58	来自华为畅享10 Plus
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	楚吴生活	m1888781280	楚吴生活:转发微博	赞[1]	2020-09-12 19:52:04	来自大小事爆料Android
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	芒果娱乐星闻	271751111	芒果娱乐星闻::阿三要挨打	赞[0]	2020-09-12 19:04:40	来自
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	渔樵问答梦飞熊	5339521097	渔樵问答梦飞熊:戴旭的环形包围圈预测。我们必须严惩印度和日本	赞[0]	2020-09-12 13:04:50	来自nova5Pro人像超级夜景
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	jasonzhuj	1144005782	jasonzhuj:转发微博	赞[0]	2020-09-12 12:48:47	来自HUAWEI P20
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	写在永往之前	5566282810	写在永往之前:转发微博	赞[0]	2020-09-12 12:34:13	来自iPhone客户端
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	生活是具体的	2268974091	生活是具体的:印度看来还是逃不过盎撒殖民地的命运，从日不落到美利坚，国籍换了，人还是一样的。	赞[0]	2020-09-13 13:48:50	来自iPhone客户端
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	樱花突击队	1833676644	樱花突击队:转发微博	赞[0]	2020-09-13 13:25:49	来自荣耀手机 勇敢做自己
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	PZRJLJLFXFXSKDPDJTCZZ	6930170151	PZRJLJLFXFXSKDPDJTCZZ:阿三本身就报废了 兼容性很强 因为都是废品//@历史的进城:问题是阿三的俄制装备多啊，兼容性会是个问题。	赞[0]	2020-09-13 02:42:36	来自HUAWEI Mate 9
央广军事	:【#美印将签关键军事协议共享信息#】据外媒报道，美国和印度已准备签署共享地理空间防御情报协议。印度官方人士称，双方很可能会在9月举行对话，并签署《地理空间合作基本交流和合作协议》。按照协议内容，美印将共享卫星和其它传感器数据，进一步提高印军目标定位和导航能力。（央视军事）央视军事的微博视频 	2020-09-12 11:14:42    	ALEX-v-u	topsails	ALEX-v-u://@复利玫瑰顺势而为:转发微博	赞[0]	2020-09-12 23:20:53	来自华为手机
