原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	Heine归结原理	6479918417	Heine归结原理:本人	赞[0]	2020-07-19 23:28:31	来自2019微博极速版
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	勇酱向前冲	3152042342	勇酱向前冲:我杀我自己	赞[0]	2020-07-20 01:04:08	来自三星Galaxy S10+
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	半个未知罐头	5399571329	半个未知罐头:没错我现在觉得我初中史就是疼痛文学 十分非主流那种	赞[0]	2020-07-20 00:19:52	来自
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	猫喵喵喵猫猫	3459052004	猫喵喵喵猫猫:转发微博	赞[0]	2020-07-20 00:06:35	来自微博 weibo.com
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	十七是幸运数字	5949237831	十七是幸运数字:害	赞[0]	2020-07-19 23:56:14	来自realme Q 四摄迅猛龙
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	浪漫的理想主	5532228386	浪漫的理想主:但是的确最喜欢那时候的状态，虽然很傻但是朝气蓬勃，总比现在死气沉沉要好得多	赞[0]	2020-07-19 23:52:34	来自荣耀Note10 大屏旗舰
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	鱼干过期	3823321666	鱼干过期:转发微博	赞[0]	2020-07-19 23:43:46	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	JendukiRubyJane	771344969	JendukiRubyJane:转发微博	赞[0]	2020-07-19 23:40:06	来自Jennie💙Android
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	奶油甜可	3959177531	奶油甜可:啊啊啊啊啊哈哈哈哈哈哈闭嘴！	赞[0]	2020-07-19 23:30:15	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	芳菲四月天-	5636068226	芳菲四月天-:转发微博	赞[0]	2020-07-20 20:16:28	来自小米8周年旗舰手机
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	小夏至渝	6361674269	小夏至渝:转发微博	赞[0]	2020-07-20 15:12:12	来自iPhone 11(绿色)
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	食药监的人	6993594678	食药监的人:转发微博	赞[0]	2020-07-20 14:14:11	来自华为畅享10 Plus
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	奥梨黑	5850432804	奥梨黑:转发微博	赞[0]	2020-07-20 13:29:19	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	没有网瘾的菜同学	6553148294	没有网瘾的菜同学:转发微博	赞[0]	2020-07-20 10:43:51	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	是你喜欢的草莓味-3	2445026075	是你喜欢的草莓味-3:转发微博	赞[0]	2020-07-22 11:23:41	来自nova6 5G自拍大不一样
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	DaDa批发库存	6896952199	DaDa批发库存:转发微博	赞[0]	2020-07-22 09:34:54	来自nova4自拍极点全面屏
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	难逃跃色	7406059382	难逃跃色:转发微博	赞[0]	2020-07-21 19:56:40	来自OPPO智能手机
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	某位不知名的冯大大	5504079920	某位不知名的冯大大:转发微博	赞[0]	2020-07-21 12:44:01	来自直达服务
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	喵星人萌萌子	5689384540	喵星人萌萌子:转发微博	赞[0]	2020-07-21 11:20:17	来自realme X全屏敢越级
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	贼啦干净	7335940997	贼啦干净:转发微博	赞[0]	2020-07-21 09:31:36	来自vivo iQOO生而强悍
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	矫饰之美	5292726658	矫饰之美:转发微博	赞[0]	2020-07-21 07:20:01	来自HUAWEI Mate 30
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	长腿叔叔74927	5893841259	长腿叔叔74927:转发微博	赞[0]	2020-07-21 07:10:24	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	傻瓜肉嘟嘟	3630987921	傻瓜肉嘟嘟:转发微博	赞[0]	2020-07-23 20:55:19	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	只爱zm一人	5738326748	只爱zm一人:转发微博	赞[0]	2020-07-23 20:39:24	来自nova5Pro人像超级夜景
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	不羁18570	7017017948	不羁18570:转发微博	赞[0]	2020-07-23 16:11:28	来自vivo 全新水滴屏手机
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	Mamatjon有梦想01	6246727837	Mamatjon有梦想01:转发微博	赞[0]	2020-07-22 17:39:00	来自荣耀V30 PRO 5G
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	码头的薯片	520hyh1314	码头的薯片:轉發微博	赞[0]	2020-07-22 15:22:53	来自iPhone客户端
恋爱小套路	:别人的青春疼痛和#我的青春疼痛# 	2020-07-19 23:22:45    	幸运富有平安的少女	2629615023	幸运富有平安的少女:转发微博	赞[0]	2020-07-22 13:38:55	来自OPPO智能手机
